timestamp_us,acceleration,capacitance
28687984,3,1354231
28689196,4,1354231
28690408,6,1354231
28691620,6,1354231
28692832,8,1354231
28694045,8,1354231
28695257,8,1354231
28696469,7,1354231
28697682,6,1354231
28698894,8,1352279
28700106,4,1352279
28701318,6,1352279
28702530,9,1352279
28703742,7,1352279
28704954,4,1352279
28706167,5,1352279
28707379,7,1352279
28708591,6,1352279
28709803,8,1354642
28711016,5,1354642
28712228,8,1354642
28713440,8,1354642
28714652,8,1354642
28715864,8,1354642
28717077,4,1354642
28718289,5,1354642
28719502,5,1354642
28720713,5,1353923
28721925,3,1353923
28723138,8,1353923
28724350,9,1350994
28731623,2,1353306
28732837,9,1353306
28734048,13,1353306
28735260,3,1353306
28736472,5,1353306
28737685,7,1353306
28738898,4,1353306
28740109,4,1353306
28741321,5,1353306
28742534,5,1353306
28743746,5,1353306
28744958,6,1353306
28746170,7,1353306
28747383,9,1353306
28748595,7,1353306
28749807,3,1353306
28751019,5,1353306
28752231,8,1353306
28753444,8,1353871
28754657,3,1353871
28755869,8,1353871
28757081,4,1353871
28758292,9,1353871
28759506,7,1353871
28760717,7,1353871
28761929,7,1353871
28763141,8,1353871
28764353,7,1352895
28765566,6,1352895
28766778,5,1352895
28767990,6,1352895
28769203,5,1352895
28770415,3,1352895
28771627,6,1352895
28772839,8,1352895
28774051,6,1352895
28775264,7,1354539
28776476,4,1354539
28777688,6,1354539
28778901,7,1354539
28780112,8,1354539
28781325,9,1354539
28782538,6,1354539
28783750,5,1354539
28784961,7,1354539
28786174,6,1352689
28787385,3,1350326
28788598,3,1350326
28789810,3,1350326
28791022,3,1350326
28792235,4,1350326
28793446,5,1350326
28794659,3,1350326
28795871,4,1350326
28797083,5,1350326
28798295,2,1357006
28799507,3,1357006
28800720,5,1357006
28801932,5,1357006
28803144,4,1357006
28804356,5,1357006
28805569,4,1357006
28806781,2,1357006
28807993,9,1357006
28816479,6,1357006
28817691,9,1357006
28818903,5,1351662
28820115,3,1353615
28821327,4,1353615
28822540,5,1353615
28823752,7,1353615
28824964,6,1353615
28826176,5,1353615
28827388,4,1353615
28828600,4,1353615
28829813,3,1353615
28831025,5,1352073
28832238,3,1352073
28833449,3,1352073
28834662,4,1352073
28835874,7,1352073
28837086,4,1352073
28838299,10,1352073
28839510,6,1352073
28840722,4,1352073
28841934,4,1352122
28843147,2,1351610
28844359,7,1351610
28845571,5,1351610
28846783,4,1351610
28847996,4,1351610
28849209,3,1351610
28850420,3,1351610
28851633,4,1351610
28852845,7,1351665
28854057,6,1352433
28855269,5,1352433
28856481,5,1352433
28857694,3,1352433
28858906,5,1352433
28860118,5,1352433
28861331,7,1352433
28862543,3,1352433
28863755,6,1352433
28864967,4,1352433
28866180,6,1352433
28867391,7,1352433
28868604,9,1352433
28869816,5,1352433
28871028,5,1352433
28872240,6,1352433
28873453,6,1355259
28874665,5,1355259
28875878,6,1355259
28877090,3,1355259
28878301,5,1355259
28879515,6,1355259
28880727,7,1355259
28881939,9,1355259
28883151,3,1355259
28884363,7,1355259
28885575,5,1353358
28886787,3,1353358
28888000,7,1353358
28889212,8,1353358
28890424,8,1353358
28891636,8,1353358
28892849,6,1353358
28900122,5,1353358
28901335,4,1353358
28902547,7,1353358
28903759,13,1353358
28904971,8,1353358
28906184,7,1353358
28907396,4,1353923
28908608,5,1353923
28909820,7,1353923
28911033,8,1353923
28912244,8,1353923
28913457,6,1353923
28914669,6,1353923
28915881,8,1353923
28917094,6,1353923
28918305,5,1351713
28919518,5,1351713
28920730,3,1351713
28921942,5,1351713
28923154,5,1351713
28924367,7,1351713
28925579,8,1351713
28926791,4,1351713
28928003,6,1351713
28929216,7,1355670
28930428,4,1355670
28931640,9,1355670
28932853,7,1355670
28934065,11,1355670
28935276,5,1355670
28936489,6,1355670
28937701,10,1355670
28938914,8,1355670
28940125,10,1350531
28941337,5,1350531
28942551,4,1350531
28943762,5,1350531
28944975,4,1350531
28946187,6,1350531
28947399,7,1350531
28948611,7,1350531
28949823,6,1350531
28951035,7,1356184
28952248,2,1356184
28953460,6,1356184
28954672,7,1356184
28955884,9,1356184
28957096,6,1356184
28958308,3,1356184
28959521,6,1356184
28960733,7,1356184
28961946,6,1352176
28963157,5,1352176
28964369,7,1352176
28965582,7,1352176
28966794,7,1352176
28968007,6,1352176
28969219,7,1352176
28970431,6,1352176
28971643,7,1352176
28972855,6,1353152
28974067,7,1351250
28975279,3,1351250
28976492,10,1351250
28984977,3,1351250
28986190,4,1351250
28987402,3,1351250
28988613,6,1351250
28989825,8,1351250
28991038,7,1351250
28992249,8,1351250
28993462,8,1351250
28994674,5,1355208
28995887,5,1353512
28997098,4,1353512
28998310,5,1353512
28999523,7,1353512
29000735,5,1353512
29001947,2,1353512
29003159,3,1353512
29004372,4,1353512
29005584,3,1353512
29006796,3,1353203
29008008,5,1353203
29009221,5,1353203
29010433,4,1353203
29011645,4,1353203
29012857,6,1353203
29014069,5,1353203
29015281,4,1353203
29016494,4,1353203
29017706,8,1353127
29018918,4,1360039
29020131,3,1360039
29021343,5,1360039
29022555,5,1360039
29023768,5,1360039
29024979,6,1360039
29026192,4,1360039
29027403,5,1360039
29028616,4,1360054
29029828,4,1350582
29031040,5,1350582
29032252,2,1350582
29033464,4,1350582
29034677,4,1350582
29035889,4,1350582
29037101,4,1350582
29038313,4,1350582
29039525,7,1350582
29040737,6,1350582
29041950,8,1350582
29043162,11,1350582
29044375,7,1350582
29045587,7,1350582
29046799,3,1350582
29048012,3,1350582
29049224,6,1350582
29050435,5,1350582
29051647,5,1350582
29052859,6,1350582
29054072,4,1350582
29055284,6,1350582
29056496,10,1350582
29057708,8,1350582
29058920,8,1350582
29060133,5,1350582
29061345,9,1350582
29068618,3,1350582
29069831,3,1350582
29071042,8,1350582
29072255,10,1350582
29073467,4,1350582
29074679,5,1350582
29075891,5,1350582
29077103,5,1350582
29078316,5,1350582
29079528,5,1350582
29080740,8,1350582
29081952,6,1350582
29083164,7,1353306
29084377,3,1353306
29085589,8,1353306
29086801,8,1353306
29088013,6,1353306
29089226,7,1353306
29090438,5,1353306
29091651,6,1353306
29092862,7,1353306
29094075,5,1354077
29095287,6,1354077
29096499,6,1354077
29097711,4,1354077
29098923,5,1354077
29100135,9,1354077
29101348,8,1354077
29102560,6,1354077
29103772,5,1354077
29104984,8,1351456
29106196,5,1351456
29107408,7,1351456
29108620,10,1351456
29109833,8,1351456
29111045,5,1351456
29112258,6,1351456
29113470,8,1351456
29114682,7,1351456
29115894,6,1356030
29117106,4,1356030
29118319,5,1356030
29119531,4,1356030
29120743,8,1356030
29121955,5,1356030
29123167,7,1356030
29124379,7,1356030
29125592,5,1356030
29126805,5,1354231
29128016,3,1354231
29129229,8,1354231
29130441,5,1354231
29131653,6,1354231
29132865,4,1354231
29134078,4,1354231
29135289,9,1354231
29136501,10,1354231
29137714,8,1352021
29138927,3,1352021
29140138,6,1352021
29141350,6,1352021
29142563,8,1352021
29143775,7,1352021
29144987,8,1352021
29153472,6,1352021
29154685,6,1352021
29155897,5,1352021
29157109,7,1352021
29158321,9,1352021
29159534,9,1353358
29160746,3,1354642
29161958,1,1354642
29163170,2,1354642
29164382,4,1354642
29165595,5,1354642
29166807,4,1354642
29168020,3,1354642
29169232,2,1354642
29170444,2,1354642
29171656,5,1354642
29172869,7,1354642
29174080,5,1354642
29175292,4,1354642
29176505,5,1354642
29177716,4,1354642
29178929,4,1354642
29180142,5,1354642
29181353,3,1354642
29182566,4,1355362
29183778,3,1355362
29184990,4,1355362
29186203,5,1355362
29187414,4,1355362
29188627,3,1355362
29189839,3,1355362
29191051,4,1355362
29192264,4,1355362
29193476,5,1354283
29194689,6,1354283
29195901,4,1354283
29197113,4,1354283
29198325,4,1354283
29199537,3,1354283
29200750,5,1354283
29201962,7,1354283
29203175,6,1354283
29204387,4,1354276
29205599,3,1352484
29206811,2,1352484
29208024,6,1352484
29209236,6,1352484
29210448,6,1352484
29211661,4,1352484
29212873,3,1352484
29214085,3,1352484
29215297,3,1352685
29216509,5,1351405
29217721,3,1351405
29218933,3,1351405
29220146,2,1351405
29221358,4,1351405
29222570,5,1351405
29223783,3,1351405
29224995,3,1351405
29226207,3,1351405
29227419,1,1351405
29228632,7,1351405
29229844,7,1353769
29237117,2,1353769
29238330,5,1353769
29239541,6,1353769
29240754,10,1353769
29241966,5,1353769
29243179,6,1353769
29244391,7,1353769
29245603,8,1353769
29246815,8,1353769
29248028,6,1351456
29249240,5,1351456
29250452,5,1351456
29251664,7,1351456
29252877,9,1351456
29254089,5,1351456
29255301,7,1351456
29256514,8,1351456
29257725,5,1351456
29258937,8,1353460
29260150,5,1353460
29261362,7,1353460
29262574,5,1353460
29263787,5,1353460
29264999,8,1353460
29266212,5,1353460
29267424,9,1353460
29268636,8,1353460
29269848,8,1352587
29271060,7,1352587
29272273,6,1352587
29273485,7,1352587
29274697,6,1352587
29275910,8,1352587
29277121,8,1352587
29278334,6,1352587
29279546,6,1352587
29280759,11,1352638
29281971,4,1352638
29283183,7,1352638
29284395,4,1352638
29285607,4,1352638
29286819,6,1352638
29288032,7,1352638
29289244,5,1352638
29290456,7,1352638
29291668,6,1354642
29292881,5,1354642
29294094,3,1354642
29295306,9,1354642
29296517,9,1354642
29297730,8,1354642
29298942,6,1354642
29300154,5,1354642
29301367,8,1354642
29302579,8,1353615
29303791,4,1353615
29305003,11,1353615
29306216,4,1353615
29307428,7,1353615
29308640,5,1353615
29309852,9,1353615
29311065,11,1353615
29312277,7,1353615
29313489,10,1353615
29320763,11,1353615
29321975,5,1353615
29323188,7,1353615
29324400,9,1353049
29325613,5,1353049
29326824,5,1353049
29328037,6,1353049
29329248,5,1353049
29330461,8,1353049
29331674,6,1353049
29332885,7,1353049
29334099,8,1353049
29335311,8,1357109
29336522,4,1352844
29337735,3,1352844
29338947,5,1352844
29340160,4,1352844
29341372,5,1352844
29342584,3,1352844
29343797,1,1352844
29345009,5,1352844
29346221,3,1352844
29347434,2,1354899
29348645,4,1354899
29349858,7,1354899
29351070,3,1354899
29352282,3,1354899
29353494,1,1354899
29354706,4,1354899
29355919,4,1354899
29357131,3,1354899
29358344,5,1350891
29359556,8,1350891
29360768,5,1350891
29361980,4,1350891
29363192,3,1350891
29364405,4,1350891
29365617,4,1350891
29366829,1,1350891
29368042,4,1350891
29369254,5,1351559
29370467,5,1351559
29371679,4,1351559
29372891,5,1351559
29374103,3,1351559
29375315,5,1351559
29376528,5,1351559
29377740,5,1351559
29378952,3,1351559
29380165,3,1351559
29381377,4,1351559
29382589,3,1351559
29383802,3,1351559
29385014,4,1351559
29386225,5,1351559
29387439,5,1351559
29388650,2,1351559
29389863,6,1351559
29391075,7,1351424
29392287,4,1342720
29393499,3,1342720
29394712,4,1342720
29395925,6,1342720
29397136,5,1342720
29404501,5,1342720
29405622,12,1342720
29406834,7,1342720
29408047,5,1342720
29409259,5,1342720
29410471,6,1342720
29411683,7,1355105
29412895,4,1355105
29414107,4,1355105
29415320,6,1355105
29416532,9,1355105
29417744,7,1355105
29418956,6,1355105
29420169,9,1355105
29421381,7,1355105
29422594,5,1355105
29423806,4,1342822
29425019,5,1342822
29426230,8,1342822
29427442,8,1342822
29428655,6,1342822
29429867,7,1342822
29431080,2,1342822
29432292,8,1342822
29433505,8,1342822
29434717,7,1355208
29435929,6,1355208
29437141,7,1355208
29438353,7,1355208
29439567,8,1355208
29440778,5,1355208
29441991,5,1355208
29443203,7,1355208
29444415,5,1355208
29445627,6,1353101
29446839,4,1353101
29448052,8,1353101
29449264,9,1353101
29450476,6,1353101
29451688,5,1353101
29452901,5,1353101
29454113,5,1353101
29455325,9,1353101
29456537,8,1355208
29457750,5,1355208
29458962,6,1355208
29460175,5,1355208
29461387,6,1355208
29462599,9,1355208
29463811,6,1355208
29465024,9,1355208
29466236,6,1355208
29467448,7,1352124
29468661,1,1352124
29469873,8,1352124
29471085,6,1352124
29472297,5,1352124
29473509,5,1352124
29474721,6,1352124
29475934,5,1352124
29477146,6,1352124
29478359,6,1354745
29479571,4,1354745
29480783,5,1354745
29488056,7,1354745
29489268,4,1354488
29490480,6,1354488
29491692,6,1354488
29492904,7,1354488
29494117,5,1354488
29495329,7,1354488
29496541,6,1354488
29497754,9,1354488
29498966,6,1354488
29500179,7,1352638
29501391,3,1352638
29502602,7,1352638
29503814,5,1352638
29505027,7,1352638
29506239,7,1352638
29507451,7,1352638
29508664,8,1352638
29509875,7,1352638
29511088,5,1352124
29512300,5,1353820
29513512,5,1353820
29514724,4,1353820
29515936,5,1353820
29517148,0,1353820
29518361,6,1353820
29519573,4,1353820
29520785,2,1353820
29521998,4,1353820
29523209,6,1354385
29524422,4,1354385
29525634,4,1354385
29526846,6,1354385
29528059,11,1354385
29529271,7,1354385
29530484,5,1354385
29531696,3,1354385
29532908,5,1354385
29534120,3,1354642
29535332,4,1354642
29536544,5,1354642
29537756,6,1354642
29538969,3,1354642
29540182,4,1354642
29541394,4,1354642
29542605,4,1354642
29543818,5,1354642
29545030,5,1349606
29546242,4,1349606
29547455,3,1349606
29548666,5,1349606
29549879,5,1349606
29551091,3,1349606
29552303,5,1349606
29553516,4,1349606
29554727,2,1349606
29555939,3,1355516
29557152,3,1355516
29558364,7,1355516
29559576,5,1355516
29560789,-1,1355516
29562002,2,1355516
29563213,4,1355516
29564425,7,1355516
29572912,4,1355516
29574123,8,1355516
29575336,6,1355516
29576548,5,1354437
29577761,6,1354420
29578973,5,1349812
29580185,5,1349812
29581398,3,1349812
29582610,4,1349812
29583822,3,1349812
29585035,5,1349812
29586247,5,1349812
29587459,5,1349812
29588671,6,1349812
29589884,3,1349812
29591096,4,1349812
29592308,6,1349812
29593520,8,1349812
29594732,8,1349812
29595945,6,1349812
29597158,7,1349812
29598370,6,1352998
29599582,5,1352998
29600794,3,1352998
29602007,4,1352998
29603219,6,1352998
29604431,6,1352998
29605643,6,1352998
29606855,8,1352998
29608068,10,1352998
29609280,9,1352998
29610492,3,1352381
29611705,2,1352381
29612917,7,1352381
29614129,7,1352381
29615341,12,1352381
29616554,9,1352381
29617765,5,1352381
29618978,3,1352381
29620191,5,1352381
29621403,5,1351713
29622614,4,1351713
29623827,6,1351713
29625039,8,1351713
29626251,6,1351713
29627464,7,1351713
29628676,4,1351713
29629888,7,1351713
29631100,5,1351713
29632313,7,1354334
29633525,4,1354334
29634738,6,1354334
29635950,6,1354334
29637162,9,1354334
29638374,7,1354334
29639587,5,1354334
29640799,3,1354334
29642011,4,1354334
29643224,8,1351610
29644436,3,1351610
29645647,8,1351610
29646860,4,1351610
29648072,6,1351610
29649284,4,1351610
29656559,13,1351610
29657771,8,1351610
29658983,7,1351610
29660195,6,1351610
29661407,7,1351610
29662620,6,1351610
29663832,8,1351610
29665045,7,1353769
29666256,4,1353769
29667469,9,1353769
29668681,5,1353769
29669894,8,1353769
29671106,6,1353769
29672319,8,1353769
29673531,8,1353769
29674743,5,1353769
29675955,6,1354283
29677167,3,1354283
29678379,9,1354283
29679592,8,1354283
29680805,7,1354283
29682017,7,1354283
29683228,5,1354283
29684441,7,1354283
29685654,6,1354283
29686866,9,1346369
29688077,6,1346369
29689290,7,1346369
29690503,7,1346369
29691715,3,1346369
29692927,5,1346369
29694139,6,1346369
29695352,6,1346369
29696564,8,1346369
29697776,6,1355568
29698988,3,1352741
29700201,5,1352741
29701413,6,1352741
29702625,4,1352741
29703837,4,1352741
29705050,2,1352741
29706261,4,1352741
29707474,3,1352741
29708686,5,1352741
29709899,5,1350120
29711111,7,1350120
29712323,5,1350120
29713535,3,1350120
29714748,3,1350120
29715960,5,1350120
29717172,4,1350120
29718384,3,1350120
29719597,2,1350120
29720809,4,1350120
29722021,5,1350120
29723233,5,1350120
29724447,5,1350120
29725659,5,1350120
29726871,5,1350120
29728083,3,1350120
29729295,4,1350120
29730507,5,1350120
29731720,5,1353666
29732932,5,1353666
29741418,1,1353666
29742630,4,1354694
29743842,4,1354694
29745055,7,1354694
29746267,5,1354694
29747479,2,1354694
29748692,2,1354694
29749904,4,1354694
29751116,0,1354694
29752328,3,1354694
29753541,6,1354699
29754753,7,1355979
29755965,4,1355979
29757178,4,1355979
29758389,3,1355979
29759602,4,1355979
29760814,3,1355979
29762026,4,1355979
29763239,4,1355979
29764451,5,1355902
29765663,5,1349246
29766875,9,1349246
29768088,5,1349246
29769300,4,1349246
29770512,2,1349246
29771724,2,1349246
29772937,4,1349246
29774148,4,1349246
29775361,6,1349246
29776573,6,1349246
29777786,8,1349246
29778998,7,1349246
29780211,3,1349246
29781423,7,1349246
29782634,8,1349246
29783847,7,1349246
29785059,10,1345700
29786271,2,1345700
29787483,3,1345700
29788696,9,1345700
29789908,10,1345700
29791120,8,1345700
29792333,6,1345700
29793545,8,1345700
29794757,6,1345700
29795970,7,1345700
29797182,8,1355516
29798394,5,1355516
29799606,6,1355516
29800819,3,1355516
29802031,7,1355516
29803243,7,1355516
29804455,7,1355516
29805668,10,1355516
29806880,6,1355516
29808093,5,1351405
29809304,3,1351405
29810516,8,1351405
29811729,9,1351405
29812941,7,1351405
29814153,8,1351405
29815366,7,1351405
29816578,6,1351405
29817790,5,1351405
29825064,10,1351405
29826276,10,1351405
29827488,8,1351405
29828701,6,1351405
29829913,6,1354180
29831125,0,1354180
29832337,6,1354180
29833550,11,1354180
29834762,8,1354180
29835973,5,1354180
29837186,9,1354180
29838399,6,1354180
29839611,5,1354180
29840823,5,1351405
29842035,5,1351405
29843247,2,1351405
29844460,5,1351405
29845671,7,1351405
29846883,9,1351405
29848096,4,1351405
29849308,7,1351405
29850520,8,1351405
29851732,4,1350840
29852945,4,1350840
29854157,7,1350840
29855369,7,1350840
29856582,5,1350840
29857794,6,1350840
29859006,6,1350840
29860219,6,1350840
29861430,5,1350840
29862643,6,1353769
29863855,7,1353769
29865067,8,1353769
29866279,7,1353769
29867492,7,1353769
29868704,7,1353769
29869916,8,1353769
29871128,9,1353769
29872340,4,1353769
29873552,4,1353203
29874764,5,1353203
29875977,6,1353203
29877189,8,1353203
29878402,4,1353203
29879613,6,1353203
29880826,5,1353203
29882038,4,1353203
29883250,5,1353203
29884463,6,1354437
29885674,4,1353101
29886888,3,1353101
29888099,4,1353101
29889312,6,1353101
29890524,5,1353101
29891736,6,1353101
29892948,4,1353101
29894160,3,1353101
29895373,4,1353101
29896585,4,1349400
29897798,3,1349400
29899009,8,1349400
29900222,4,1349400
29901434,6,1349400
29909920,2,1349400
29911132,4,1349400
29912344,8,1349400
29913556,6,1349400
29914768,9,1349400
29915980,6,1349400
29917193,7,1352844
29918405,3,1352279
29919617,6,1352279
29920829,7,1352279
29922041,4,1352279
29923253,4,1352279
29924467,4,1352279
29925679,4,1352279
29926891,5,1352279
29928103,4,1352279
29929315,5,1352279
29930527,6,1352279
29931740,3,1352279
29932952,3,1352279
29934163,3,1352279
29935376,5,1352279
29936588,4,1352279
29937800,5,1352279
29939013,3,1352279
29940225,4,1352228
29941437,7,1352484
29942649,8,1352484
29943862,6,1352484
29945073,4,1352484
29946287,3,1352484
29947499,4,1352484
29948711,7,1352484
29949924,5,1352484
29951135,1,1352598
29952347,2,1355670
29953560,8,1355670
29954772,2,1355670
29955984,4,1355670
29957196,7,1355670
29958408,5,1355670
29959620,2,1355670
29960833,4,1355670
29962045,4,1355670
29963258,3,1355670
29964470,9,1355670
29965681,3,1355670
29966894,6,1355670
29968106,4,1355670
29969318,5,1355670
29970531,9,1355670
29971742,7,1355670
29972955,8,1353203
29974168,3,1353203
29975379,5,1353203
29976591,3,1353203
29977803,6,1353203
29979015,8,1353203
29980228,6,1353203
29981440,5,1353203
29982652,4,1353203
29983864,5,1353409
29985077,4,1353409
29986289,3,1353409
29993565,13,1353409
29994776,9,1354642
29995988,3,1354642
29997201,6,1354642
29998413,5,1354642
29999626,6,1354642
30000838,6,1354642
30002051,7,1354642
30003263,6,1354642
30004475,7,1354642
30005688,7,1354488
30006900,10,1354488
30008113,4,1354488
30009325,7,1354488
30010537,6,1354488
30011750,7,1354488
30012962,11,1354488
30014175,4,1354488
30015387,8,1354488
30016600,8,1355413
30017811,3,1355413
30019024,4,1355413
30020236,6,1355413
30021449,9,1355413
30022661,7,1355413
30023873,6,1355413
30025087,3,1355413
30026298,7,1355413
30027512,7,1354077
30028724,4,1354077
30029936,7,1354077
30031148,5,1354077
30032361,6,1354077
30033574,8,1354077
30034786,5,1354077
30035998,7,1354077
30037210,7,1354077
30038423,8,1350326
30039634,4,1350326
30040847,7,1350326
30042059,8,1350326
30043272,9,1350326
30044484,9,1350326
30045696,3,1350326
30046909,8,1350326
30048121,4,1350326
30049333,6,1353255
30050546,4,1353255
30051758,13,1353255
30052971,7,1353255
30054183,6,1353255
30055396,4,1353255
30056608,8,1353255
30057820,7,1353255
30059033,6,1353255
30060245,6,1356236
30061457,3,1356236
30062669,5,1356236
30063882,6,1356236
30065095,8,1356236
30066307,8,1356236
30067520,9,1356236
30068733,4,1356236
30069944,7,1356236
30078432,4,1356236
30079644,8,1356236
30080857,7,1356236
30082069,7,1354283
30083281,3,1353409
30084494,3,1353409
30085706,4,1353409
30086919,4,1353409
30088131,4,1353409
30089344,4,1353409
30090556,6,1353409
30091769,3,1353409
30092981,4,1353409
30094193,7,1351559
30095406,4,1351559
30096618,3,1351559
30097831,4,1351559
30099043,4,1351559
30100255,5,1351559
30101468,6,1351559
30102680,5,1351559
30103893,6,1351559
30105105,5,1352998
30106317,3,1352998
30107530,5,1352998
30108742,7,1352998
30109955,3,1352998
30111167,4,1352998
30112380,5,1352998
30113592,3,1352998
30114805,4,1352998
30116018,4,1353105
30117230,6,1354385
30118443,3,1354385
30119655,3,1354385
30120868,6,1354385
30122080,5,1354385
30123292,6,1354385
30124505,6,1354385
30125717,5,1354385
30126930,5,1354372
30128142,4,1350788
30129355,2,1350788
30130567,8,1350788
30131779,5,1350788
30132992,3,1350788
30134205,3,1350788
30135418,4,1350788
30136629,5,1350788
30137842,5,1350801
30139054,6,1354129
30140267,4,1354129
30141479,4,1354129
30142692,4,1354129
30143904,4,1354129
30145116,4,1354129
30146329,5,1354129
30147541,2,1354129
30148754,7,1354129
30149966,4,1354129
30151179,8,1354129
30152391,9,1354129
30153604,6,1354129
30154816,9,1354129
30162092,4,1354129
30163304,3,1354129
30164516,5,1354129
30165729,6,1354129
30166941,5,1354129
30168154,6,1354129
30169366,10,1354129
30170579,6,1353871
30171792,1,1353871
30173004,7,1353871
30174216,6,1353871
30175429,8,1353871
30176642,6,1353871
30177854,4,1353871
30179067,6,1353871
30180279,8,1353871
30181492,6,1355259
30182704,6,1355259
30183917,7,1355259
30185129,4,1355259
30186341,6,1355259
30187554,7,1355259
30188766,9,1355259
30189979,6,1355259
30191191,7,1355259
30192404,5,1353923
30193616,5,1353923
30194829,6,1353923
30196041,5,1353923
30197254,6,1353923
30198466,10,1353923
30199679,6,1353923
30200890,5,1353923
30202104,4,1353923
30203315,8,1353203
30204528,5,1353203
30205741,8,1353203
30206953,6,1353203
30208165,7,1353203
30209378,6,1353203
30210591,7,1353203
30211803,3,1353203
30213016,6,1353203
30214228,5,1353666
30215440,3,1353666
30216652,4,1353666
30217865,7,1353666
30219078,7,1353666
30220291,4,1353666
30221502,10,1353666
30222715,7,1353666
30223928,6,1353666
30225140,9,1353769
30226352,5,1353769
30227565,6,1353769
30228778,5,1353769
30229990,6,1353769
30231203,7,1353769
30232415,8,1353769
30233627,5,1353769
30234840,6,1353769
30236053,7,1353974
30237264,5,1353974
30238477,4,1353974
30245752,10,1353974
30246964,7,1348887
30248177,4,1348887
30249389,6,1348887
30250602,5,1348887
30251815,6,1348887
30253027,5,1348887
30254239,9,1348887
30255452,7,1348887
30256664,9,1348887
30257877,7,1353049
30259089,4,1350788
30260302,5,1350788
30261514,5,1350788
30262727,6,1350788
30263940,3,1350788
30265152,3,1350788
30266365,5,1350788
30267577,5,1350788
30268790,5,1350788
30270003,3,1352381
30271215,5,1352381
30272428,3,1352381
30273640,3,1352381
30274853,4,1352381
30276065,8,1352381
30277277,5,1352381
30278490,2,1352381
30279703,3,1352381
30280915,2,1353358
30282128,4,1353358
30283340,7,1353358
30284553,5,1353358
30285766,3,1353358
30286978,3,1353358
30288190,3,1353358
30289403,4,1353358
30290615,5,1353358
30291828,5,1353923
30293040,5,1353923
30294253,4,1353923
30295465,4,1353923
30296678,6,1353923
30297891,5,1353923
30299103,6,1353923
30300315,4,1353923
30301528,5,1353923
30302741,3,1354385
30303953,4,1354385
30305165,5,1354385
30306378,6,1354385
30307590,3,1354385
30308803,2,1354385
30310016,3,1354385
30311228,6,1354385
30312440,7,1354385
30313653,5,1354436
30314865,4,1354180
30316077,3,1354180
30317291,5,1354180
30318503,7,1354180
30319715,6,1354180
30320927,6,1354180
30322140,3,1354180
30329501,8,1354180
30330628,11,1354180
30331840,8,1354180
30333052,6,1354180
30334264,5,1353306
30335478,5,1353306
30336689,3,1353306
30337902,7,1353306
30339114,4,1353306
30340327,5,1353306
30341540,4,1353306
30342752,7,1353306
30343964,4,1353306
30345177,7,1352998
30346389,4,1352998
30347602,5,1352998
30348815,5,1352998
30350027,8,1352998
30351240,6,1352998
30352452,6,1352998
30353665,9,1352998
30354877,5,1352998
30356090,5,1352998
30357303,6,1350685
30358515,4,1350685
30359727,5,1350685
30360940,5,1350685
30362152,7,1350685
30363365,9,1350685
30364578,6,1350685
30365790,4,1350685
30367003,5,1350685
30368215,5,1354488
30369427,5,1354488
30370640,9,1354488
30371852,8,1354488
30373066,9,1354488
30374277,7,1354488
30375490,8,1354488
30376702,7,1354488
30377915,7,1354488
30379127,8,1354848
30380340,7,1354848
30381553,5,1354848
30382765,7,1354848
30383978,5,1354848
30385190,6,1354848
30386402,3,1354848
30387615,7,1354848
30388827,7,1354848
30390039,6,1354077
30391252,5,1354077
30392464,6,1354077
30393677,9,1354077
30394890,7,1354077
30396102,5,1354077
30397315,3,1354077
30398527,3,1354077
30399739,5,1354077
30400952,8,1352176
30402165,4,1352176
30403376,4,1352176
30404589,3,1352176
30405801,6,1353615
30413076,7,1353615
30414288,9,1353615
30415502,5,1353615
30416713,7,1353615
30417926,4,1353615
30419138,6,1353615
30420351,7,1353615
30421564,8,1353615
30422777,5,1353769
30423988,2,1353769
30425202,5,1353769
30426413,4,1353769
30427626,8,1353769
30428838,11,1353769
30430051,6,1353769
30431263,6,1353769
30432476,7,1353769
30433688,5,1351148
30434901,4,1351148
30436113,8,1351148
30437326,6,1351148
30438539,7,1351148
30439751,8,1351148
30440963,6,1351148
30442176,10,1351148
30443388,8,1351148
30444601,8,1353974
30445814,1,1351045
30447026,1,1351045
30448239,2,1351045
30449451,6,1351045
30450663,5,1351045
30451876,4,1351045
30453088,1,1351045
30454301,3,1351045
30455513,4,1351045
30456726,5,1359113
30457939,3,1359113
30459151,2,1359113
30460363,8,1359113
30461576,4,1359113
30462788,4,1359113
30464000,4,1359113
30465213,5,1359113
30466425,3,1359113
30467638,3,1352381
30468850,2,1352381
30470063,6,1352381
30471275,3,1352381
30472488,4,1352381
30473700,6,1352381
30474913,4,1352381
30476125,0,1352381
30477338,4,1352381
30478549,4,1355465
30479762,10,1355465
30480974,4,1355465
30482187,7,1355465
30483399,3,1355465
30484611,2,1355465
30485824,5,1355465
30487037,6,1355465
30488249,7,1355465
30489461,7,1355465
30497949,0,1355465
30499161,6,1353820
30500373,8,1353926
30501585,5,1354694
30502798,1,1354694
30504010,3,1354694
30505225,3,1354694
30506435,2,1354694
30507647,4,1354694
30508861,6,1354694
30510072,3,1354694
30511285,5,1354578
30512497,3,1350994
30513710,4,1350994
30514922,6,1350994
30516134,5,1350994
30517347,5,1350994
30518559,9,1350994
30519773,4,1350994
30520984,5,1350994
30522197,5,1350994
30523409,5,1350994
30524621,7,1350994
