timestamp_us,acceleration,capacitance
20185041,7,1347859
20186254,8,1347859
20187466,8,1347859
20188677,5,1347859
20189890,5,1347859
20191103,3,1347859
20192315,6,1350326
20193527,3,1350326
20194740,6,1350326
20195952,9,1350326
20197164,6,1350326
20198377,7,1350326
20199589,5,1350326
20200802,7,1350326
20202013,7,1350326
20203226,6,1344775
20204439,4,1344775
20205650,4,1344775
20206863,9,1344775
20208076,8,1344775
20209287,7,1344775
20210500,5,1344775
20211713,5,1344775
20212925,10,1344775
20220199,2,1344775
20221411,7,1344775
20222624,5,1344775
20223836,6,1344775
20225049,8,1343850
20226261,4,1343850
20227473,5,1343850
20228686,7,1343850
20229899,9,1343850
20231111,6,1343850
20232323,3,1343850
20233535,5,1343850
20234748,4,1343850
20235960,7,1348167
20237172,5,1348167
20238385,4,1348167
20239598,9,1348167
20240810,4,1348167
20242022,5,1348167
20243234,5,1348167
20244447,9,1348167
20245659,5,1348167
20246872,4,1343593
20248084,4,1343593
20249296,11,1343593
20250509,7,1343593
20251721,5,1343593
20252934,6,1343593
20254146,7,1343593
20255358,6,1343593
20256571,7,1343593
20257782,9,1347910
20258995,5,1346523
20260207,2,1346523
20261420,4,1346523
20262632,3,1346523
20263844,3,1346523
20265057,5,1346523
20266269,7,1346523
20267481,3,1346523
20268693,3,1346523
20269906,5,1349452
20271118,5,1349452
20272331,3,1349452
20273543,1,1349452
20274756,3,1349452
20275968,3,1349452
20277181,4,1349452
20278392,3,1349452
20279605,8,1349452
20280817,5,1345032
20282029,5,1345032
20283242,5,1345032
20284455,4,1345032
20285667,4,1345032
20286879,5,1345032
20288091,6,1345032
20289304,6,1345032
20290516,2,1345032
20291728,2,1346677
20292940,3,1346677
20294153,5,1346677
20295366,3,1346677
20296578,6,1346677
20305064,7,1346677
20306276,8,1346677
20307488,5,1346677
20308701,8,1346677
20309913,7,1346677
20311125,5,1346677
20312338,5,1348938
20313550,3,1348870
20314762,4,1344518
20315975,5,1344518
20317187,6,1344518
20318400,5,1344518
20319612,4,1344518
20320824,5,1344518
20322036,3,1344518
20323249,4,1344518
20324461,5,1344685
20325673,5,1348013
20326886,5,1348013
20328098,5,1348013
20329311,4,1348013
20330523,4,1348013
20331735,5,1348013
20332947,2,1348013
20334160,3,1348013
20335372,5,1348013
20336584,4,1348013
20337797,5,1348013
20339009,7,1348013
20340222,8,1348013
20341433,4,1348013
20342647,3,1348013
20343858,7,1348013
20345071,10,1348013
20346283,4,1346420
20347495,4,1346420
20348707,7,1346420
20349920,8,1346420
20351132,7,1346420
20352344,6,1346420
20353557,6,1346420
20354768,6,1346420
20355982,7,1346420
20357193,9,1346934
20358406,7,1346934
20359619,7,1346934
20360830,5,1346934
20362043,3,1346934
20363256,2,1346934
20364467,6,1346934
20365680,10,1346934
20366892,8,1346934
20368104,6,1346625
20369317,6,1346625
20370529,6,1346625
20371742,4,1346625
20372953,7,1346625
20374165,9,1346625
20375378,3,1346625
20376591,4,1346625
20377802,6,1346625
20379015,3,1343748
20380228,4,1343748
20381439,7,1343748
20388713,10,1343748
20389925,6,1347293
20391138,4,1347293
20392351,7,1347293
20393563,9,1347293
20394775,9,1347293
20395988,7,1347293
20397199,8,1347293
20398412,7,1347293
20399624,5,1347293
20400837,6,1347345
20402049,6,1347345
20403261,7,1347345
20404474,7,1347345
20405685,2,1347345
20406898,7,1347345
20408110,5,1347345
20409323,6,1347345
20410535,8,1347345
20411748,8,1345752
20412960,3,1345752
20414172,7,1345752
20415384,8,1345752
20416597,7,1345752
20417809,7,1345752
20419021,5,1345752
20420234,6,1345752
20421445,5,1345752
20422658,4,1349092
20423871,5,1349092
20425083,9,1349092
20426295,6,1349092
20427507,5,1349092
20428720,5,1349092
20429932,4,1349092
20431144,7,1349092
20432356,6,1349092
20433569,4,1349503
20434781,3,1349503
20435994,6,1349503
20437206,7,1349503
20438419,6,1349503
20439631,6,1349503
20440843,6,1349503
20442056,6,1349503
20443268,6,1349503
20444480,8,1347037
20445692,5,1347191
20446905,8,1347191
20448117,4,1347191
20449330,2,1347191
20450542,4,1347191
20451754,7,1347191
20452966,3,1347191
20454179,3,1347191
20455391,3,1347191
20456603,6,1340869
20457816,6,1340869
20459028,4,1340869
20460240,7,1340869
20461453,5,1340869
20462665,4,1340869
20463877,3,1340869
20465090,4,1340869
20473576,9,1340869
20474788,7,1340869
20476000,6,1340869
20477213,5,1338968
20478425,4,1345135
20479637,4,1345135
20480849,5,1345135
20482062,4,1345135
20483275,6,1345135
20484487,5,1345135
20485699,2,1345135
20486911,6,1345135
20488124,5,1345135
20489335,2,1345108
20490548,1,1351508
20491760,5,1351508
20492973,3,1351508
20494185,4,1351508
20495397,3,1351508
20496609,9,1351508
20497821,5,1351508
20499034,3,1351508
20500247,4,1351438
20501459,6,1346574
20502671,5,1346574
20503883,4,1346574
20505095,3,1346574
20506308,5,1346574
20507520,3,1346574
20508732,4,1346574
20509945,4,1346574
20511157,4,1346679
20512369,4,1347191
20513582,5,1347191
20514795,5,1347191
20516007,6,1347191
20517220,5,1347191
20518432,4,1347191
20519644,5,1347191
20520856,5,1347191
20522069,4,1347191
20523281,5,1347191
20524493,5,1347191
20525705,6,1347191
20526917,7,1347191
20528130,7,1347191
20529342,5,1347191
20530554,6,1347191
20531768,8,1347191
20532979,9,1346420
20534191,4,1346420
20535404,5,1346420
20536616,5,1346420
20537828,7,1346420
20539041,8,1346420
20540253,4,1346420
20541465,4,1346420
20542678,6,1346420
20543890,6,1346677
20545102,8,1346677
20546315,6,1346677
20547527,8,1346677
20548739,7,1346677
20549952,7,1346677
20557226,5,1346677
20558438,7,1346677
20559650,5,1346677
20560863,8,1346677
20562074,5,1346677
20563287,4,1346677
20564499,6,1346677
20565711,8,1346214
20566924,5,1346214
20568136,7,1346214
20569348,2,1346214
20570561,5,1346214
20571773,8,1346214
20572985,9,1346214
20574197,6,1346214
20575410,4,1346214
20576622,4,1347088
20577835,4,1347088
20579047,5,1347088
20580260,6,1347088
20581472,10,1347088
20582684,7,1347088
20583896,9,1347088
20585110,6,1347088
20586322,6,1347088
20587533,7,1346831
20588746,5,1346831
20589958,4,1346831
20591171,4,1346831
20592383,4,1346831
20593596,6,1346831
20594808,7,1346831
20596020,7,1346831
20597232,6,1346831
20598445,8,1346677
20599657,4,1346677
20600869,8,1346677
20602083,7,1346677
20603294,7,1346677
20604507,4,1346677
20605719,6,1346677
20606931,6,1346677
20608144,2,1346677
20609357,7,1348373
20610568,6,1348373
20611781,6,1348373
20612993,9,1348373
20614205,7,1348373
20615418,3,1348373
20616630,8,1348373
20617843,8,1348373
20619055,4,1348373
20620267,6,1344570
20621480,3,1344570
20622692,7,1344570
20623904,9,1344570
20625118,8,1344570
20626330,6,1344570
20627542,4,1344570
20628754,5,1344570
20629967,6,1344570
20631179,7,1347139
20632391,4,1345598
20633604,5,1345598
20642090,6,1345598
20643303,7,1348064
20644514,3,1348064
20645727,6,1348064
20646939,2,1348064
20648151,2,1348064
20649364,4,1348064
20650577,4,1348064
20651790,5,1348064
20653001,4,1348064
20654214,6,1344878
20655426,5,1344878
20656639,6,1344878
20657852,4,1344878
20659063,2,1344878
20660276,3,1344878
20661489,5,1344878
20662701,4,1344878
20663914,5,1344878
20665126,3,1348938
20666339,4,1348938
20667550,4,1348938
20668763,5,1348938
20669975,4,1348938
20671187,4,1348938
20672400,4,1348938
20673612,6,1348938
20674825,7,1348938
20676037,4,1349035
20677250,4,1347499
20678463,2,1347499
20679674,2,1347499
20680887,4,1347499
20682100,8,1347499
20683312,4,1347499
20684524,4,1347499
20685737,4,1347499
20686949,2,1347383
20688161,3,1343799
20689373,4,1343799
20690586,3,1343799
20691799,4,1343799
20693011,4,1343799
20694223,4,1343799
20695436,4,1343799
20696648,4,1343799
20697860,4,1343799
20699072,6,1343799
20700284,8,1343799
20701497,7,1343799
20702709,7,1343799
20703922,6,1343799
20705134,7,1343799
20706346,5,1343799
20707558,6,1343799
20708770,6,1343799
20709983,5,1343799
20711195,7,1343799
20712407,7,1343799
20713620,4,1343799
20714832,6,1343799
20716044,3,1343799
20717258,5,1343799
20718469,6,1343799
20726955,5,1343799
20728168,5,1343799
20729380,6,1343799
20730592,7,1348732
20731805,4,1348732
20733017,8,1348732
20734230,4,1348732
20735442,5,1348732
20736653,5,1348732
20737866,7,1348732
20739079,7,1348732
20740291,9,1348732
20741503,4,1348167
20742715,4,1348167
20743928,6,1348167
20745140,7,1348167
20746353,6,1348167
20747565,8,1348167
20748777,6,1348167
20749989,7,1348167
20751202,9,1348167
20752414,6,1347653
20753626,4,1347653
20754839,7,1347653
20756051,5,1347653
20757264,4,1347653
20758476,7,1347653
20759688,10,1347653
20760900,7,1347653
20762113,5,1347653
20763326,4,1346369
20764537,3,1346369
20765750,7,1346369
20766963,6,1346369
20768175,5,1346369
20769387,3,1346369
20770600,7,1346369
20771812,5,1346369
20773024,5,1346369
20774237,8,1346882
20775450,6,1346882
20776661,6,1346882
20777874,8,1346882
20779087,7,1346882
20780299,8,1346882
20781511,7,1346882
20782724,7,1346882
20783936,8,1346882
20785148,4,1344313
20786361,2,1344313
20787573,5,1344313
20788786,7,1344313
20789998,7,1344313
20791209,9,1344313
20792422,7,1344313
20793634,3,1344313
20794847,7,1344313
20796059,5,1345238
20797271,3,1345238
20798484,9,1345238
20799696,8,1345238
20800908,8,1345238
20802121,6,1345238
20803333,3,1345238
20810608,7,1345238
20811819,8,1345238
20813032,5,1345238
20814244,5,1345238
20815457,6,1345238
20816669,7,1345238
20817881,6,1343902
20819094,5,1348630
20820306,5,1348630
20821518,4,1348630
20822731,5,1348630
20823944,3,1348630
20825156,5,1348630
20826368,4,1348630
20827581,3,1348630
20828793,5,1348630
20830005,6,1345495
20831217,5,1345495
20832430,5,1345495
20833642,1,1345495
20834855,4,1345495
20836067,5,1345495
20837280,4,1345495
20838491,5,1345495
20839704,5,1345495
20840916,3,1343696
20842129,3,1343696
20843341,3,1343696
20844553,4,1343696
20845766,5,1343696
20846978,3,1343696
20848190,4,1343696
20849403,6,1343696
20850615,6,1343696
20851827,5,1348527
20853040,2,1348527
20854252,6,1348527
20855464,4,1348527
20856677,4,1348527
20857889,1,1348527
20859102,8,1348527
20860314,5,1348527
20861527,2,1348527
20862739,4,1348516
20863952,3,1345700
20865163,4,1345700
20866377,2,1345700
20867588,5,1345700
20868800,7,1345700
20870012,5,1345700
20871225,4,1345700
20872437,5,1345700
20873650,1,1345599
20874863,5,1346111
20876074,6,1346111
20877286,5,1346111
20878499,3,1346111
20879712,4,1346111
20880924,5,1346111
20882136,4,1346111
20883348,5,1346111
20884560,4,1346111
20885773,3,1346111
20886985,1,1346111
20894259,7,1346111
20895471,4,1346111
20896683,3,1346111
20897895,8,1346111
20899107,6,1346111
20900320,5,1346111
20901532,4,1346111
20902745,9,1346111
20903957,7,1346111
20905169,9,1346111
20906382,7,1346985
20907593,3,1346985
20908806,5,1346985
20910018,6,1346985
20911231,8,1346985
20912443,9,1346985
20913655,4,1346985
20914867,6,1346985
20916080,6,1346985
20917292,7,1345598
20918504,3,1345598
20919716,7,1345598
20920929,5,1345598
20922142,8,1345598
20923353,5,1345598
20924566,7,1345598
20925778,6,1345598
20926991,6,1345598
20928203,8,1347705
20929416,3,1347705
20930628,7,1347705
20931840,8,1347705
20933052,8,1347705
20934265,7,1347705
20935477,6,1347705
20936689,9,1347705
20937901,8,1347705
20939114,5,1343593
20940326,5,1343593
20941539,6,1343593
20942751,7,1343593
20943963,6,1343593
20945175,6,1343593
20946387,7,1343593
20947600,10,1343593
20948812,10,1343593
20950025,5,1347961
20951237,4,1347961
20952450,7,1347961
20953662,6,1347961
20954875,8,1347961
20956087,7,1347961
20957299,7,1347961
20958511,8,1347961
20959724,4,1347961
20960936,3,1346163
20962149,4,1346163
20963360,7,1346163
20964573,6,1346163
20965785,5,1346163
20966997,5,1346163
20968210,7,1346163
20969422,7,1346163
20970634,8,1346163
20978045,5,1346163
20979120,3,1346163
20980332,4,1346163
20981544,8,1346163
20982757,8,1345443
20983970,4,1345443
20985181,5,1345443
20986394,6,1345443
20987607,8,1345443
20988819,5,1345443
20990030,6,1345443
20991243,8,1345443
20992455,7,1345443
20993667,4,1345495
20994880,4,1347859
20996092,3,1347859
20997304,8,1347859
20998516,4,1347859
20999728,5,1347859
21000941,4,1347859
21002153,3,1347859
21003365,4,1347859
21004578,5,1347859
21005790,6,1344056
21007002,3,1344056
21008215,4,1344056
21009427,3,1344056
21010640,4,1344056
21011852,5,1344056
21013064,3,1344056
21014276,5,1344056
21015489,2,1344056
21016701,1,1349812
21017914,5,1349812
21019125,5,1349812
21020337,3,1349812
21021550,4,1349812
21022762,7,1349812
21023975,3,1349812
21025187,5,1349812
21026399,4,1349812
21027611,7,1354488
21028824,4,1354488
21030037,4,1354488
21031248,4,1354488
21032461,5,1354488
21033673,4,1354488
21034886,5,1354488
21036097,4,1354488
21037310,4,1354488
21038523,2,1351045
21039734,4,1351045
21040946,3,1351045
21042159,3,1351045
21043371,4,1351045
21044583,2,1351045
21045796,4,1351045
21047008,4,1351045
21048220,3,1351045
21049433,4,1351033
21050645,5,1347961
21051858,3,1347961
21053069,4,1347961
21054282,4,1347961
21062768,4,1347961
21063980,6,1347961
21065193,4,1347961
21066405,6,1347961
21067617,13,1347961
21068830,12,1347961
21070041,11,1348989
21071254,1,1348989
21072466,1,1348989
21073678,3,1348989
21074890,4,1348989
21076103,7,1348989
21077315,11,1348989
21078528,12,1348989
21079740,9,1348989
21080952,6,1347602
21082164,3,1347602
21083377,1,1347602
21084589,1,1347602
21085801,6,1347602
21087014,3,1347602
21088225,9,1347602
21089438,9,1347602
21090650,5,1347602
21091862,7,1347602
21093075,7,1346111
21094287,3,1346111
21095499,4,1346111
21096712,5,1346111
21097924,8,1346111
21099136,8,1346111
21100348,8,1346111
21101561,8,1346111
21102772,8,1346111
21103984,7,1348732
21105196,2,1348732
21106409,8,1348732
21107622,7,1348732
21108833,7,1348732
21110045,10,1348732
21111258,9,1348732
21112470,6,1348732
21113682,9,1348732
21114894,8,1345700
21116107,5,1345700
21117319,6,1345700
21118531,6,1345700
21119744,10,1345700
21120956,4,1345700
21122168,7,1345700
21123381,7,1345700
21124593,6,1345700
21125805,5,1346471
21127017,4,1346471
21128230,6,1346471
21129442,6,1346471
21130654,6,1346471
21131866,4,1346471
21133079,6,1346471
21134291,8,1346471
21135503,7,1346471
21136715,7,1342668
21137928,3,1342668
21139140,6,1342668
21146413,9,1342668
21147626,6,1349555
21148839,5,1349555
21150051,4,1349555
21151263,6,1349555
21152475,7,1349555
21153687,5,1349555
21154900,9,1349555
21156112,8,1349555
21157324,8,1349555
21158537,7,1347293
21159749,5,1347293
21160961,5,1347293
21162173,7,1347293
21163386,5,1347293
21164598,8,1347293
21165811,7,1347293
21167023,6,1347293
21168235,8,1347293
21169447,6,1346677
21170660,6,1346677
21171871,8,1346677
21173084,6,1346677
21174297,7,1346677
21175509,5,1346677
21176721,8,1346677
21177934,5,1346677
21179145,7,1346677
21180358,7,1349503
21181570,3,1346574
21182783,3,1346574
21183995,5,1346574
21185207,4,1346574
21186420,3,1346574
21187631,5,1346574
21188844,3,1346574
21190057,4,1346574
21191269,4,1346574
21192481,5,1348270
21193693,3,1348270
21194905,4,1348270
21196118,5,1348270
21197331,2,1348270
21198543,4,1348270
21199754,4,1348270
21200967,4,1348270
21202179,5,1348270
21203391,3,1348475
21204604,5,1348475
21205816,5,1348475
21207029,5,1348475
21208241,4,1348475
21209453,4,1348475
21210666,6,1348475
21211878,4,1348475
21213090,5,1348475
21214303,8,1349812
21215515,4,1349812
21216728,2,1349812
21217940,4,1349812
21219152,4,1349812
21220365,5,1349812
21221576,6,1349812
21222789,4,1349812
21230063,7,1349812
21231275,4,1349812
21232487,4,1349812
21233700,4,1349812
21234912,7,1348116
21236124,5,1348164
21237336,4,1347396
21238549,4,1347396
21239761,4,1347396
21240974,3,1347396
21242186,5,1347396
21243399,5,1347396
21244611,4,1347396
21245823,4,1347396
21247036,4,1347539
21248248,4,1344467
21249460,6,1344467
21250673,6,1344467
21251886,5,1344467
21253097,8,1344467
21254311,6,1344467
21255522,5,1344467
21256735,4,1344467
21257947,3,1344467
21259160,4,1344467
21260372,6,1344467
21261585,7,1344467
21262796,7,1344467
21264010,5,1344467
21265221,6,1344467
21266433,7,1344467
21267647,4,1348475
21268859,5,1348475
21270071,5,1348475
21271283,6,1348475
21272495,8,1348475
21273707,3,1348475
21274920,6,1348475
21276132,9,1348475
21277344,6,1348475
21278557,6,1348475
21279769,8,1346728
21280981,4,1346728
21282194,6,1346728
21283406,8,1346728
21284619,6,1346728
21285831,6,1346728
21287044,6,1346728
21288256,10,1346728
21289469,7,1346728
21290680,7,1348219
21291893,5,1348219
21293105,6,1348219
21294317,5,1348219
21295530,8,1348219
21296742,9,1348219
21297955,6,1348219
21299166,7,1348219
21300379,5,1348219
21301591,8,1342925
21302804,4,1342925
21304016,9,1342925
21305228,6,1342925
21306440,3,1344261
21313715,16,1344261
21314926,3,1344261
21316139,8,1344261
21317351,6,1344261
21318564,7,1344261
21319776,7,1344261
21320988,7,1344261
21322200,8,1344261
21323413,5,1347653
21324625,4,1347653
21325837,5,1347653
21327049,7,1347653
21328262,6,1347653
21329474,5,1347653
21330686,6,1347653
21331899,7,1347653
21333112,7,1347653
21334323,6,1347961
21335536,5,1347961
21336748,7,1347961
21337960,4,1347961
21339173,5,1347961
21340385,7,1347961
21341598,9,1347961
21342810,7,1347961
21344022,10,1347961
21345234,6,1347396
21346447,3,1347396
21347658,4,1347396
21348870,5,1347396
21350083,8,1347396
21351295,9,1347396
21352508,9,1347396
21353720,6,1347396
21354932,5,1347396
21356144,8,1345495
21357357,3,1345495
21358570,6,1345495
21359781,8,1345495
21360994,7,1345495
21362207,4,1345495
21363418,6,1345495
21364631,6,1345495
21365843,7,1345495
21367055,8,1347653
21368268,3,1346420
21369479,3,1346420
21370692,4,1346420
21371904,5,1346420
21373116,5,1346420
21374329,3,1346420
21375541,4,1346420
21376753,-1,1346420
21377966,2,1346420
21379177,5,1346625
21380390,5,1346625
21381602,7,1346625
21382815,6,1346625
21384026,3,1346625
21385239,4,1346625
21386452,5,1346625
21387663,3,1346625
21388876,3,1346625
21390088,6,1346625
21398574,10,1346625
21399786,11,1348835
21400999,4,1345649
21402212,5,1345649
21403424,3,1345649
21404635,3,1345649
21405848,4,1345649
21407061,4,1345649
21408273,7,1345649
21409485,4,1345649
21410698,3,1345649
21411909,4,1348887
21413122,4,1348887
21414334,3,1348887
21415547,4,1348887
21416758,7,1348887
21417972,4,1348887
21419183,4,1348887
21420396,4,1348887
21421608,8,1348887
21422820,6,1348868
21424032,3,1344004
21425245,4,1344004
21426457,5,1344004
21427669,4,1344004
21428881,4,1344004
21430094,5,1344004
21431306,7,1344004
21432518,4,1344004
21433731,6,1344171
21434943,3,1347499
21436156,1,1347499
21437368,4,1347499
21438580,4,1347499
21439792,5,1347499
21441004,3,1347499
21442218,3,1347499
21443430,5,1347499
21444642,4,1347499
21445855,5,1347499
21447067,7,1347499
21448279,6,1347499
21449491,5,1347499
21450703,7,1347499
21451915,6,1347499
21453128,9,1347499
21454340,7,1350326
21455553,5,1350326
21456765,4,1350326
21457978,6,1350326
21459190,8,1350326
21460402,9,1350326
21461615,6,1350326
21462827,7,1350326
21464040,7,1350326
21465252,6,1350326
21466464,8,1348578
21467676,4,1348578
21468888,4,1348578
21470100,3,1348578
21471314,6,1348578
21472526,7,1348578
21473738,8,1348578
21474950,6,1348578
21482224,4,1348578
21483436,6,1348578
21484649,4,1348578
21485861,5,1348578
21487073,5,1348578
21488286,4,1346985
21489498,3,1346985
21490711,5,1346985
21491922,5,1346985
21493135,7,1346985
21494347,7,1346985
21495560,9,1346985
21496772,7,1346985
21497984,7,1346985
21499196,6,1350120
21500409,5,1350120
21501621,7,1350120
21502833,7,1350120
21504045,5,1350120
21505259,5,1350120
21506471,6,1350120
21507682,5,1350120
21508895,5,1350120
21510108,6,1345700
21511320,4,1345700
21512533,3,1345700
21513745,5,1345700
21514957,6,1345700
21516170,4,1345700
21517381,9,1345700
21518595,8,1345700
21519806,6,1345700
21521018,7,1346009
21522231,3,1346009
21523443,4,1346009
21524656,6,1346009
21525868,7,1346009
21527080,3,1346009
21528293,7,1346009
21529505,5,1346009
21530718,8,1346009
21531930,6,1343542
21533142,5,1343542
21534354,2,1343542
21535567,4,1343542
21536779,9,1343542
21537992,6,1343542
21539204,9,1343542
21540416,9,1343542
21541629,3,1343542
21542841,6,1345546
21544054,6,1345546
21545266,9,1345546
21546478,8,1345546
21547690,10,1345546
21548903,6,1345546
21550116,7,1345546
21551328,5,1345546
21552540,7,1345546
21553753,7,1343645
21554965,2,1347807
21556177,-1,1347807
21557390,4,1347807
21558602,2,1348835
21567088,6,1348835
21568302,6,1348835
21569513,3,1348835
21570726,4,1348835
21571938,4,1348835
21573150,4,1348835
21574362,3,1348835
21575575,4,1348835
21576788,4,1345289
21578000,4,1345289
21579212,2,1345289
21580425,4,1345289
21581637,5,1345289
21582849,5,1345289
21584062,4,1345289
21585274,3,1345289
21586487,3,1345289
21587698,3,1343748
21588911,5,1343748
21590123,5,1343748
21591335,3,1343748
21592548,5,1343748
21593760,4,1343748
21594972,4,1343748
21596185,4,1343748
21597398,7,1343748
21598610,5,1346214
21599822,2,1346214
21601035,5,1346214
21602246,6,1346214
21603459,4,1346214
21604671,5,1346214
21605884,5,1346214
21607096,1,1346214
21608309,6,1346214
21609521,3,1346275
21610734,5,1348835
21611945,3,1348835
21613158,5,1348835
21614370,3,1348835
21615583,4,1348835
21616795,5,1348835
21618008,2,1348835
21619220,2,1348835
21620433,4,1348826
21621644,2,1346266
21622857,4,1346266
21624069,3,1346266
21625282,3,1346266
21626494,6,1346266
21627706,3,1346266
21628919,2,1346266
21630131,5,1346266
21631343,2,1346266
21632556,6,1346266
21633769,7,1346266
21634981,6,1346266
21636193,6,1346266
21637406,3,1346266
21638618,8,1346266
21639830,7,1346266
21641042,9,1354797
21642255,3,1354797
21643467,5,1354797
21651954,5,1354797
21653167,6,1346523
21654378,3,1346523
21655591,8,1346523
21656803,8,1346523
21658015,7,1346523
21659228,6,1346523
21660441,5,1346523
21661652,7,1346523
21662865,7,1346523
21664077,6,1351405
21665289,4,1351405
21666502,8,1351405
21667714,5,1351405
21668927,7,1351405
21670139,6,1351405
21671351,5,1351405
21672564,7,1351405
21673776,7,1351405
21674988,7,1347705
21676201,5,1347705
21677414,5,1347705
21678626,6,1347705
21679838,6,1347705
21681051,5,1347705
21682263,6,1347705
21683475,8,1347705
21684688,6,1347705
21685900,5,1349092
21687112,3,1349092
21688324,5,1349092
21689536,8,1349092
21690749,8,1349092
21691961,7,1349092
21693174,7,1349092
21694387,5,1349092
21695599,8,1349092
21696811,4,1348938
21698023,5,1348938
21699236,8,1348938
21700448,6,1348938
21701661,5,1348938
21702873,5,1348938
21704086,6,1348938
21705298,10,1348938
21706510,5,1348938
21707723,9,1347088
21708935,5,1347088
21710147,9,1347088
21711359,8,1347088
21712572,8,1347088
21713784,8,1347088
21714996,6,1347088
21716208,7,1347088
21717421,5,1347088
21718633,5,1350171
21719845,5,1350171
21721058,5,1350171
21722271,5,1350171
21723482,5,1350171
21724695,6,1350171
21725907,9,1350171
21727119,8,1350171
21728331,6,1350171
21735605,11,1350171
21736817,5,1350171
21738031,7,1350171
21739242,6,1350171
21740455,7,1348732
21741666,3,1343850
21742879,4,1343850
21744091,4,1343850
21745304,6,1343850
21746516,3,1343850
21747727,5,1343850
21748940,2,1343850
21750152,5,1343850
21751364,3,1343850
21752576,4,1348219
21753789,3,1348219
21755002,3,1348219
21756213,4,1348219
21757425,4,1348219
21758638,5,1348219
21759850,5,1348219
21761062,3,1348219
21762275,3,1348219
21763487,3,1347139
21764700,3,1347139
21765912,5,1347139
21767124,4,1347139
21768336,2,1347139
21769549,3,1347139
21770761,4,1347139
21771974,5,1347139
21773186,6,1347139
21774399,4,1348835
21775610,3,1348835
21776823,4,1348835
21778035,4,1348835
21779247,6,1348835
21780460,3,1348835
21781672,3,1348835
21782884,5,1348835
21784097,6,1348835
21785309,6,1349298
21786521,6,1349298
21787733,4,1349298
21788946,3,1349298
21790158,1,1349298
21791370,4,1349298
21792583,6,1349298
21793796,5,1349298
21795007,5,1349298
21796220,3,1349289
21797432,5,1346985
21798644,5,1346985
21799857,3,1346985
21801069,4,1346985
21802281,5,1346985
21803494,2,1346985
21804706,3,1346985
21805919,6,1346985
21807131,3,1346892
21808344,2,1349452
21809555,5,1349452
21810768,3,1349452
21811980,7,1349452
21820466,3,1349452
21821678,6,1349452
21822891,6,1349452
21824103,3,1349452
21825315,5,1349452
21826527,9,1349452
21827740,7,1351199
21828952,4,1351199
21830164,5,1351199
21831378,5,1351199
21832590,7,1351199
21833802,6,1351199
21835014,10,1351199
21836227,7,1351199
21837439,7,1351199
21838651,4,1351199
21839864,3,1345443
21841076,5,1345443
21842289,8,1345443
21843500,7,1345443
21844713,7,1345443
21845926,6,1345443
21847137,5,1345443
21848350,6,1345443
21849562,7,1345443
21850775,6,1345443
21851987,4,1345443
21853199,4,1345443
21854411,8,1345443
21855624,3,1345443
21856836,5,1345443
21858048,7,1345443
21859260,5,1345443
21860472,8,1345443
21861685,4,1344416
21862897,5,1344416
21864110,3,1344416
21865322,4,1344416
21866534,6,1344416
21867746,6,1344416
21868958,5,1344416
21870171,8,1344416
21871383,6,1344416
21872596,7,1346009
21873808,4,1346009
21875020,4,1346009
21876232,4,1346009
21877445,5,1346009
21878658,6,1346009
21879869,10,1346009
21881083,5,1346009
21882294,9,1346009
21883507,4,1348578
21884719,3,1348578
21885931,8,1348578
21887144,9,1348578
21888357,4,1348578
21889569,5,1348578
21890781,6,1348578
21891994,6,1348578
21893206,7,1348578
21894417,8,1351148
21895630,5,1351148
21896842,8,1351148
21904116,9,1351148
21905328,5,1352279
21906542,4,1352279
21907754,7,1352279
21908965,7,1352279
21910178,8,1352279
21911390,5,1352279
21912602,10,1352279
21913815,9,1352279
21915027,7,1352279
21916240,6,1348013
21917452,3,1348013
21918664,6,1348013
21919876,4,1348013
21921089,9,1348013
21922302,9,1348013
21923514,10,1348013
21924726,6,1348013
21925939,7,1348013
21927151,6,1349092
21928364,4,1349812
21929575,4,1349812
21930788,6,1349812
21932000,4,1349812
21933212,5,1349812
21934425,3,1349812
21935637,3,1349812
21936850,4,1349812
21938062,4,1349812
21939274,5,1343748
21940486,3,1343748
21941698,3,1343748
21942911,7,1343748
21944123,5,1343748
21945335,4,1343748
21946548,3,1343748
21947759,1,1343748
21948972,2,1343748
21950185,3,1352279
21951397,7,1352279
21952608,10,1352279
21953822,4,1352279
21955033,5,1352279
21956246,5,1352279
21957458,4,1352279
21958670,2,1352279
21959882,6,1352279
21961094,5,1353820
21962307,5,1353820
21963519,4,1353820
21964731,7,1353820
21965944,3,1353820
21967156,8,1353820
21968368,4,1353820
21969581,4,1353820
21970792,3,1353820
21972004,4,1353820
21973217,6,1353820
21974430,4,1353820
21975641,5,1353820
21976853,4,1353820
21978066,2,1353820
21979278,4,1353820
21980490,7,1353820
21988976,7,1353820
21990188,5,1353820
21991401,8,1353820
21992613,4,1351456
21993825,4,1351604
21995038,2,1350068
21996250,3,1350068
21997462,4,1350068
21998675,4,1350068
21999888,3,1350068
22001100,7,1350068
22002312,5,1350068
22003524,5,1350068
22004737,1,1350068
22005949,3,1350068
22007162,6,1350068
22008374,8,1350068
22009586,7,1350068
22010799,5,1350068
22012011,5,1350068
22013223,8,1350068
22014435,3,1350068
22015647,6,1352998
22016860,6,1352998
22018072,8,1352998
22019284,6,1352998
22020497,5,1352998
22021709,7,1352998
22022921,6,1352998
22024133,7,1352998
