timestamp_us,acceleration,capacitance
19526909,30,8333003
19528122,23,8333003
19529334,31,8333003
19530547,27,8333003
19531759,29,8333003
19532972,30,8333003
19534185,29,8333003
19535397,28,8333003
19543884,28,8333003
19545097,30,8333003
19546309,31,8333003
19547521,30,8333003
19548734,30,8335418
19549947,24,8335418
19551160,27,8335418
19552372,30,8335418
19553584,29,8335418
19554797,28,8335418
19556010,31,8335418
19557222,31,8335418
19558434,35,8335418
19559647,29,8336754
19560859,23,8336754
19562072,30,8336754
19563284,31,8336754
19564497,32,8336754
19565709,29,8336754
19566922,31,8336754
19568135,35,8336754
19569346,33,8336754
19570559,30,8336960
19571771,22,8336960
19572984,29,8336960
19574197,33,8336960
19575409,36,8336960
19576622,32,8336960
19577834,33,8336960
19579046,35,8336960
19580259,28,8336960
19581471,28,8337217
19582683,25,8337217
19583896,28,8337217
19585109,33,8337217
19586321,34,8337217
19587533,31,8337217
19588746,30,8337217
19589958,31,8337217
19591171,28,8337217
19592383,30,8333825
19593595,26,8333825
19594807,32,8333825
19596020,32,8333825
19597233,33,8333825
19598445,28,8333825
19599658,28,8333825
19600870,28,8333825
19602082,31,8333825
19603294,31,8332129
19604507,25,8332129
19605719,32,8332129
19606932,27,8332129
19608144,28,8332129
19609357,30,8332129
19610570,30,8332129
19611782,30,8332129
19612994,29,8332129
19614206,28,8332077
19615420,25,8336137
19616631,26,8336137
19617844,24,8336137
19619057,22,8336137
19620269,31,8336137
19628755,31,8336137
19629968,29,8336137
19631181,29,8336137
19632393,31,8336137
19633605,32,8336137
19634818,28,8336137
19636030,29,8333825
19637243,23,8336343
19638455,16,8336343
19639667,23,8336343
19640880,27,8336343
19642093,26,8336343
19643305,22,8336343
19644517,23,8336343
19645730,26,8336343
19646942,25,8336343
19648154,22,8340043
19649367,25,8340043
19650578,25,8340043
19651791,25,8340043
19653004,23,8340043
19654216,25,8340043
19655429,23,8340043
19656641,22,8340043
19657853,23,8340043
19659066,26,8334133
19660278,22,8334133
19661491,20,8334133
19662703,26,8334133
19663916,24,8334133
19665128,25,8334133
19666341,22,8334133
19667553,24,8334133
19668765,23,8334133
19669978,22,8334117
19671190,24,8329765
19672403,26,8329765
19673616,26,8329765
19674828,23,8329765
19676040,22,8329765
19677252,23,8329765
19678465,21,8329765
19679678,26,8329765
19680890,29,8329811
19682103,23,8342099
19683315,21,8342099
19684527,22,8342099
19685740,25,8342099
19686953,25,8342099
19688164,24,8342099
19689377,27,8342099
19690589,24,8342099
19691802,23,8342099
19693014,23,8342099
19694227,29,8342099
19695439,31,8342099
19696651,29,8342099
19697864,30,8342099
19699077,30,8342099
19700289,31,8342099
19701501,30,8342099
19702714,26,8342099
19703926,26,8342099
19705138,29,8342099
19712413,35,8342099
19713626,29,8337885
19714838,22,8337885
19716051,28,8337885
19717263,28,8337885
19718475,29,8337885
19719688,31,8337885
19720900,29,8337885
19722112,32,8337885
19723325,31,8337885
19724538,32,8338244
19725750,22,8338244
19726962,31,8338244
19728175,27,8338244
19729387,30,8338244
19730600,31,8338244
19731813,29,8338244
19733025,28,8338244
19734238,29,8338244
19735450,29,8333774
19736663,27,8333774
19737875,30,8333774
19739087,31,8333774
19740299,26,8333774
19741512,31,8333774
19742725,31,8333774
19743938,31,8333774
19745150,28,8333774
19746363,33,8334596
19747575,25,8334596
19748787,31,8334596
19749999,32,8334596
19751212,28,8334596
19752424,29,8334596
19753637,31,8334596
19754849,34,8334596
19756061,28,8334596
19757275,30,8334544
19758487,24,8334544
19759699,28,8334544
19760911,29,8334544
19762124,29,8334544
19763337,28,8334544
19764548,32,8334544
19765762,36,8334544
19766974,28,8334544
19768186,29,8334390
19769399,25,8334390
19770611,30,8334390
19771823,28,8334390
19773035,34,8334390
19774249,34,8334390
19775461,25,8334390
19776674,30,8334390
19777886,29,8334390
19779098,27,8333311
19780311,21,8333311
19781523,29,8333311
19782736,31,8333311
19783948,31,8333311
19785161,29,8333311
19786373,29,8333311
19787585,29,8333311
19788798,33,8333311
19796072,32,8333311
19797286,29,8333311
19798498,31,8333311
19799710,29,8333311
19800922,31,8337217
19802135,27,8340197
19803347,23,8340197
19804560,25,8340197
19805773,24,8340197
19806984,25,8340197
19808197,24,8340197
19809410,23,8340197
19810622,24,8340197
19811835,25,8340197
19813048,23,8335726
19814259,28,8335726
19815472,22,8335726
19816685,25,8335726
19817897,26,8335726
19819110,24,8335726
19820322,22,8335726
19821534,25,8335726
19822747,24,8335726
19823960,23,8332489
19825172,24,8332489
19826385,25,8332489
19827597,25,8332489
19828810,25,8332489
19830022,22,8332489
19831234,25,8332489
19832447,23,8332489
19833659,25,8332489
19834873,25,8338244
19836085,29,8338244
19837297,24,8338244
19838510,22,8338244
19839722,26,8338244
19840934,28,8338244
19842147,24,8338244
19843360,24,8338244
19844572,24,8338244
19845784,23,8331615
19846997,23,8331615
19848210,24,8331615
19849422,25,8331615
19850635,25,8331615
19851847,25,8331615
19853060,22,8331615
19854271,23,8331615
19855484,22,8331615
19856696,26,8331752
19857909,24,8340968
19859122,25,8340968
19860334,22,8340968
19861547,24,8340968
19862759,26,8340968
19863971,22,8340968
19865184,23,8340968
19866396,27,8340968
19867609,28,8340779
19868821,21,8331563
19870034,23,8331563
19871246,25,8331563
19872459,35,8331563
19879859,29,8331563
19880946,30,8331563
19882159,26,8331563
19883371,28,8331563
19884583,31,8331563
19885796,31,8331563
19887009,30,8331563
19888221,30,8337628
19889434,26,8337628
19890646,26,8337628
19891859,29,8337628
19893071,31,8337628
19894284,30,8337628
19895496,29,8337628
19896709,30,8337628
19897921,28,8337628
19899133,33,8337628
19900346,29,8331821
19901559,24,8331821
19902771,30,8331821
19903983,30,8331821
19905197,31,8331821
19906408,32,8331821
19907621,29,8331821
19908834,30,8331821
19910046,30,8331821
19911258,31,8333516
19912471,23,8333516
19913683,30,8333516
19914897,32,8333516
19916109,31,8333516
19917321,30,8333516
19918533,32,8333516
19919746,31,8333516
19920958,31,8333516
19922171,29,8335675
19923384,24,8335675
19924596,29,8335675
19925809,30,8335675
19927021,31,8335675
19928233,29,8335675
19929446,30,8335675
19930659,30,8335675
19931871,29,8335675
19933084,30,8333465
19934296,23,8333465
19935508,27,8333465
19936721,29,8333465
19937934,30,8333465
19939146,30,8333465
19940359,29,8333465
19941572,28,8333465
19942783,29,8333465
19943997,31,8335778
19945209,23,8335778
19946421,32,8335778
19947634,29,8335778
19948846,29,8335778
19950059,30,8335778
19951271,30,8335778
19952484,25,8335778
19953697,29,8335778
19954909,30,8336549
19956122,31,8336549
19964609,27,8336549
19965822,30,8336549
19967033,24,8336549
19968246,31,8336549
19969459,29,8336549
19970671,31,8336549
19971883,30,8336549
19973097,31,8336549
19974309,31,8336549
19975521,30,8336549
19976734,31,8335829
19977946,23,8335829
19979159,29,8335829
19980371,30,8335829
19981583,30,8335829
19982796,31,8335829
19984009,29,8335829
19985221,28,8335829
19986434,32,8335829
19987646,31,8336600
19988858,23,8335624
19990071,25,8335624
19991283,26,8335624
19992495,23,8335624
19993707,24,8335624
19994920,24,8335624
19996133,24,8335624
19997345,24,8335624
19998557,26,8335624
19999770,24,8337217
20000982,22,8337217
20002194,24,8337217
20003407,25,8337217
20004619,25,8337217
20005832,27,8337217
20007045,24,8337217
20008257,26,8337217
20009469,21,8337217
20010682,25,8330485
20011894,28,8330485
20013107,24,8330485
20014319,24,8330485
20015531,25,8330485
20016743,24,8330485
20017956,23,8330485
20019168,22,8330485
20020382,24,8330485
20021593,26,8331821
20022806,24,8331821
20024018,25,8331821
20025231,25,8331821
20026444,25,8331821
20027656,24,8331821
20028868,24,8331821
20030081,29,8331821
20031293,26,8331821
20032506,23,8333722
20033718,25,8333722
20034930,24,8333722
20036143,22,8333722
20037355,23,8333722
20038568,24,8333722
20039781,22,8333722
20040993,27,8333722
20049479,30,8333722
20050693,30,8333722
20051904,31,8333722
20053117,29,8337217
20054329,23,8337210
20055542,27,8335418
20056754,23,8335418
20057967,27,8335418
20059179,25,8335418
20060391,27,8335418
20061603,24,8335418
20062816,25,8335418
20064029,23,8335418
20065241,25,8335418
20066453,23,8335418
20067666,27,8335418
20068878,31,8335418
20070090,34,8335418
20071303,30,8335418
20072515,31,8335418
20073727,29,8335418
20074940,32,8342561
20076152,24,8342561
20077365,24,8342561
20078578,31,8342561
20079790,29,8342561
20081002,29,8342561
20082216,30,8342561
20083427,32,8342561
20084640,31,8342561
20085853,31,8342561
20087065,29,8340300
20088277,26,8340300
20089490,29,8340300
20090702,31,8340300
20091915,30,8340300
20093128,33,8340300
20094340,30,8340300
20095552,31,8340300
20096765,31,8340300
20097978,31,8331204
20099190,24,8331204
20100403,29,8331204
20101615,29,8331204
20102827,30,8331204
20104040,29,8331204
20105253,31,8331204
20106466,27,8331204
20107678,30,8331204
20108890,29,8335469
20110103,25,8335469
20111315,30,8335469
20112528,31,8335469
20113741,33,8335469
20114953,33,8335469
20116165,26,8335469
20117378,30,8335469
20118590,31,8335469
20119802,29,8336960
20121016,24,8336960
20122227,28,8336960
20123441,32,8336960
20124652,28,8336960
20125865,30,8336960
20133141,28,8336960
20134352,31,8336960
20135566,28,8336960
20136778,31,8336960
20137990,32,8336960
20139203,29,8336960
20140416,30,8336960
20141628,31,8337679
20142841,22,8337679
20144053,30,8337679
20145265,29,8337679
20146479,28,8337679
20147690,31,8337679
20148903,31,8337679
20150116,32,8337679
20151328,31,8337679
20152540,32,8335366
20153753,24,8335366
20154965,29,8335366
20156178,28,8335366
20157391,33,8335366
20158603,28,8335366
20159815,29,8335366
20161028,28,8335366
20162241,29,8335366
20163454,26,8335932
20164666,24,8335932
20165878,29,8335932
20167091,32,8335932
20168303,28,8335932
20169516,29,8335932
20170728,31,8335932
20171941,28,8335932
20173154,28,8335932
20174366,32,8337987
20175579,23,8336600
20176791,25,8336600
20178003,23,8336600
20179216,25,8336600
20180429,25,8336600
20181642,23,8336600
20182854,21,8336600
20184067,27,8336600
20185279,23,8336600
20186491,23,8333054
20187703,23,8333054
20188916,26,8333054
20190129,27,8333054
20191341,24,8333054
20192554,24,8333054
20193766,24,8333054
20194979,22,8333054
20196191,25,8333054
20197404,25,8326784
20198617,26,8326784
20199829,24,8326784
20201041,23,8326784
20202254,24,8326784
20203466,21,8326784
20204679,23,8326784
20205892,27,8326784
20207104,26,8326784
20208317,21,8339632
20209529,32,8339632
20216859,31,8339632
20218016,40,8339632
20219228,23,8334852
20220440,34,8334852
20221653,25,8334852
20222865,25,8334852
20224078,25,8334852
20225290,24,8334852
20226503,26,8334852
20227715,27,8334852
20228928,23,8334852
20230141,27,8334946
20231353,22,8332386
20232566,24,8332386
20233778,24,8332386
20234991,25,8332386
20236204,23,8332386
20237416,25,8332386
20238629,25,8332386
20239841,25,8332386
20241054,25,8332521
20242266,20,8327401
20243479,23,8327401
20244691,27,8327401
20245904,25,8327401
20247116,24,8327401
20248329,23,8327401
20249541,26,8327401
20250754,25,8327401
20251966,23,8327401
20253178,24,8327401
20254391,31,8327401
20255603,28,8327401
20256816,29,8327401
20258029,30,8327401
20259241,32,8327401
20260454,27,8327401
20261666,29,8327401
20262879,24,8327401
20264091,26,8327401
20265304,31,8327401
20266516,29,8327401
20267729,28,8327401
20268941,29,8327401
20270154,27,8327401
20271367,30,8327401
20272578,31,8327401
20273791,33,8335058
20275004,23,8335058
20276216,31,8335058
20277429,28,8335058
20278641,28,8335058
20279853,25,8335058
20281066,31,8335058
20282278,32,8335058
20283491,29,8335058
20284703,29,8334133
20285916,24,8334133
20287128,32,8334133
20288341,30,8334133
20289553,32,8334133
20290765,32,8334133
20291978,29,8334133
20293190,30,8334133
20300466,25,8334133
20301678,28,8334133
20302890,29,8334133
20304103,27,8334133
20305316,32,8334133
20306528,31,8333003
20307741,24,8333003
20308953,29,8333003
20310165,27,8333003
20311378,28,8333003
20312590,30,8333003
20313802,30,8333003
20315015,29,8333003
20316227,32,8333003
20317440,29,8337731
20318653,23,8337731
20319866,29,8337731
20321078,29,8337731
20322290,31,8337731
20323503,30,8337731
20324715,30,8337731
20325928,31,8337731
20327140,27,8337731
20328353,29,8337576
20329565,25,8337576
20330778,29,8337576
20331990,32,8337576
20333203,31,8337576
20334415,31,8337576
20335627,27,8337576
20336840,31,8337576
20338052,31,8337576
20339265,31,8334030
20340477,25,8334030
20341690,29,8334030
20342903,28,8334030
20344115,30,8334030
20345328,33,8334030
20346540,33,8334030
20347752,30,8334030
20348964,31,8334030
20350177,31,8332797
20351390,27,8332797
20352602,28,8332797
20353815,30,8332797
20355027,29,8332797
20356239,31,8332797
20357452,28,8332797
20358664,28,8332797
20359878,30,8332797
20361090,29,8334647
20362303,27,8335881
20363514,23,8335881
20364727,23,8335881
20365940,26,8335881
20367152,23,8335881
20368364,24,8335881
20369579,25,8335881
20370790,23,8335881
20372002,25,8335881
20373214,22,8336497
20374427,25,8336497
20375639,26,8336497
20376852,31,8336497
20385340,31,8336497
20386552,31,8336497
20387764,30,8336497
20388977,31,8336497
20390189,28,8336497
20391402,28,8336497
20392614,31,8336497
20393827,29,8337731
20395039,24,8336497
20396252,25,8336497
20397464,21,8336497
20398676,23,8336497
20399889,25,8336497
20401102,24,8336497
20402314,26,8336497
20403526,23,8336497
20404740,22,8336497
20405952,24,8336651
20407164,23,8336651
20408376,23,8336651
20409589,25,8336651
20410802,24,8336651
20412014,23,8336651
20413226,25,8336651
20414439,27,8336651
20415651,23,8336651
20416864,23,8336852
20418077,23,8335572
20419289,21,8335572
20420501,20,8335572
20421714,24,8335572
20422927,23,8335572
20424139,24,8335572
20425352,21,8335572
20426564,25,8335572
20427777,25,8335548
20428989,23,8329148
20430202,25,8329148
20431414,25,8329148
20432626,25,8329148
20433838,24,8329148
20435051,25,8329148
20436263,24,8329148
20437476,22,8329148
20438688,24,8329148
20439901,24,8329148
20441113,33,8329148
20442325,33,8329148
20443538,30,8329148
20444750,30,8329148
20445962,29,8329148
20447175,29,8329148
20448387,31,8329148
20449600,25,8329148
20450813,25,8329148
20452025,27,8329148
20453237,31,8329148
20454450,28,8329148
20455662,31,8329148
20456874,29,8329148
20458087,33,8329148
20459300,33,8329148
20460512,31,8339067
20461724,32,8339067
20468999,23,8339067
20470212,29,8339067
20471424,29,8332848
20472637,24,8332848
20473849,30,8332848
20475061,29,8332848
20476274,29,8332848
20477486,31,8332848
20478699,31,8332848
20479911,30,8332848
20481123,32,8332848
20482336,30,8334287
20483549,24,8334287
20484761,28,8334287
20485974,30,8334287
20487186,29,8334287
20488399,29,8334287
20489611,33,8334287
20490823,33,8334287
20492036,30,8334287
20493249,29,8337731
20494461,21,8337731
20495673,32,8337731
20496885,28,8337731
20498098,31,8337731
20499310,30,8337731
20500523,30,8337731
20501735,27,8337731
20502948,29,8337731
20504160,29,8333311
20505373,25,8333311
20506585,30,8333311
20507798,33,8333311
20509010,32,8333311
20510222,34,8333311
20511434,34,8333311
20512647,32,8333311
20513860,30,8333311
20515072,28,8337165
20516284,20,8337165
20517497,27,8337165
20518710,29,8337165
20519922,30,8337165
20521134,32,8337165
20522346,31,8337165
20523559,28,8337165
20524771,29,8337165
20525984,31,8331769
20527196,24,8331769
20528409,31,8331769
20529622,27,8331769
20530833,32,8331769
20532046,35,8331769
20533258,30,8331769
20534471,27,8331769
20535683,32,8331769
20536895,31,8337987
20538109,24,8337987
20539321,30,8337987
20540533,31,8337987
20541746,27,8337987
20542958,31,8337987
20544171,32,8337987
20545383,31,8337987
20553871,33,8337987
20555083,31,8337987
20556297,29,8337987
20557509,29,8337987
20558722,30,8337936
20559934,29,8334082
20561146,21,8334082
20562359,23,8334082
20563571,26,8334082
20564783,23,8334082
20565996,23,8334082
20567209,26,8334082
20568421,25,8334082
20569634,23,8334082
20570847,24,8332746
20572059,22,8332746
20573272,24,8332746
20574484,18,8332746
20575696,26,8332746
20576909,27,8332746
20578122,25,8332746
20579334,25,8332746
20580547,25,8332746
20581759,22,8335726
20582972,28,8335726
20584184,23,8335726
20585397,25,8335726
20586610,22,8335726
20587822,27,8335726
20589035,26,8335726
20590247,23,8335726
20591460,21,8335726
20592672,23,8336600
20593886,29,8336600
20595098,25,8336600
20596311,23,8336600
20597523,27,8336600
20598735,25,8336600
20599948,25,8336600
20601160,23,8336600
20602374,26,8336600
20603586,25,8336610
20604798,27,8339170
20606011,24,8339170
20607224,29,8339170
20608436,28,8339170
20609649,25,8339170
20610861,24,8339170
20612074,24,8339170
20613286,23,8339170
20614499,23,8339086
20615711,27,8330382
20616924,26,8330382
20618137,26,8330382
20619349,28,8330382
20620562,25,8330382
20621774,22,8330382
20622987,24,8330382
20624200,25,8330382
20625412,29,8330382
20626625,26,8330382
20627838,29,8330382
20629050,31,8330382
20630262,32,8330382
20638750,30,8330382
20639963,30,8330382
20641176,30,8330382
20642388,30,8330382
20643601,31,8330382
20644814,29,8330382
20646026,28,8330382
20647239,29,8336189
20648452,23,8336189
20649664,31,8336189
20650876,26,8336189
20652089,31,8336189
20653301,31,8336189
20654514,32,8336189
20655727,31,8336189
20656939,30,8336189
20658152,27,8337628
20659364,27,8337628
20660578,32,8337628
20661790,30,8337628
20663002,27,8337628
20664215,30,8337628
20665428,31,8337628
20666640,29,8337628
20667852,31,8337628
20669065,32,8338553
20670278,25,8338553
20671491,30,8338553
20672703,29,8338553
20673915,33,8338553
20675128,31,8338553
20676340,31,8338553
20677553,30,8338553
20678766,31,8338553
20679979,31,8333876
20681191,25,8333876
20682403,28,8333876
20683616,30,8333876
20684829,31,8333876
20686041,30,8333876
20687253,31,8333876
20688466,28,8333876
20689679,30,8333876
20690891,29,8335161
20692103,24,8335161
20693316,31,8335161
20694528,30,8335161
20695741,32,8335161
20696953,32,8335161
20698166,29,8335161
20699378,30,8335161
20700591,31,8335161
20701803,31,8335366
20703016,22,8335366
20704228,30,8335366
20705441,33,8335366
20706654,31,8335366
20707866,30,8335366
20709078,30,8335366
20710290,30,8335366
20711503,31,8335366
20712715,29,8335212
20713928,25,8335212
20715140,30,8335212
20722415,38,8335212
20723627,29,8330433
20724840,23,8330433
20726053,31,8330433
20727265,28,8330433
20728478,28,8330433
20729690,31,8330433
20730902,30,8330433
20732115,31,8330433
20733328,32,8330433
20734540,31,8338656
20735753,21,8338656
20736966,31,8338656
20738178,31,8338656
20739391,32,8338656
20740603,29,8338656
20741815,33,8338656
20743027,30,8338656
20744240,28,8338656
20745452,30,8337782
20746665,24,8336086
20747877,26,8336086
20749090,25,8336086
20750302,25,8336086
20751515,24,8336086
20752727,23,8336086
20753940,26,8336086
20755153,24,8336086
20756365,28,8336086
20757579,26,8339015
20758789,27,8339015
20760002,24,8339015
20761215,27,8339015
20762427,25,8339015
20763639,24,8339015
20764851,24,8339015
20766064,26,8339015
20767277,24,8339015
20768489,23,8328943
20769701,27,8328943
20770914,23,8328943
20772127,22,8328943
20773339,19,8328943
20774552,22,8328943
20775764,24,8328943
20776976,25,8328943
20778189,23,8328943
20779402,22,8332797
20780614,26,8332797
20781827,25,8332797
20783040,26,8332797
20784252,22,8332797
20785465,22,8332797
20786676,24,8332797
20787889,25,8332797
20789102,24,8332797
20790314,22,8332550
20791526,24,8335366
20792739,25,8335366
20793952,23,8335366
20795165,22,8335366
20796377,23,8335366
20797589,26,8335366
20798802,32,8335366
20807289,27,8335366
20808502,29,8335366
20809714,27,8335366
20810927,29,8338296
20812139,25,8338283
20813352,25,8334955
20814565,27,8334955
20815777,22,8334955
20816989,24,8334955
20818202,23,8334955
20819415,25,8334955
20820626,24,8334955
20821839,23,8334955
20823052,27,8334955
20824264,24,8334955
20825477,29,8334955
20826689,29,8334955
20827902,30,8334955
20829114,30,8334955
20830327,28,8334955
20831539,31,8334955
20832751,32,8334955
20833964,31,8338399
20835176,23,8338399
20836389,33,8338399
20837602,33,8338399
20838814,32,8338399
20840027,29,8338399
20841239,31,8338399
20842452,25,8338399
20843664,29,8338399
20844876,30,8339324
20846089,26,8339324
20847301,32,8339324
20848514,30,8339324
20849726,28,8339324
20850939,32,8339324
20852151,29,8339324
20853364,29,8339324
20854575,28,8339324
20855788,27,8337987
20857001,22,8337987
20858214,30,8337987
20859426,28,8337987
20860638,30,8337987
20861851,32,8337987
20863064,30,8337987
20864275,29,8337987
20865488,28,8337987
20866701,31,8334852
20867913,27,8334852
20869125,28,8334852
20870337,30,8334852
20871550,29,8334852
20872762,30,8334852
20873975,30,8334852
20875188,28,8334852
20876400,29,8334852
20877612,29,8336805
20878824,24,8336805
20880037,28,8336805
20881249,29,8336805
20882462,27,8336805
20883674,31,8336805
20890949,35,8336805
20892161,32,8336805
20893374,29,8336805
20894586,29,8336805
20895799,30,8336805
20897011,28,8336805
20898223,30,8336805
20899436,34,8335778
20900649,24,8335778
20901862,32,8335778
20903074,29,8335778
20904287,30,8335778
20905499,30,8335778
20906711,29,8335778
20907923,27,8335778
20909136,31,8335778
20910348,27,8335212
20911561,24,8335212
20912774,31,8335212
20913986,29,8335212
20915198,29,8335212
20916411,28,8335212
20917623,28,8335212
20918836,29,8335212
20920048,29,8335212
20921261,31,8334442
20922473,23,8334442
20923686,30,8334442
20924898,33,8334442
20926112,33,8334442
20927324,31,8334442
20928536,30,8334442
20929749,29,8334442
20930962,31,8334442
20932175,31,8335212
20933387,29,8335521
20934599,27,8335521
20935811,23,8335521
20937024,22,8335521
20938237,24,8335521
20939449,24,8335521
20940662,25,8335521
20941874,23,8335521
20943088,27,8335521
20944300,22,8335829
20945512,23,8335829
20946724,24,8335829
20947937,24,8335829
20949149,21,8335829
20950363,26,8335829
20951575,24,8335829
20952787,22,8335829
20953999,23,8335829
20955213,24,8336497
20956425,25,8336497
20957638,25,8336497
20958849,27,8336497
20960063,24,8336497
20961274,27,8336497
20962487,19,8336497
20963699,25,8336497
20964913,26,8336497
20966125,25,8336240
20967337,30,8336240
20975826,33,8336240
20977038,23,8336237
20978250,28,8335469
20979462,20,8335469
20980675,23,8335469
20981887,29,8335469
20983101,27,8335469
20984313,24,8335469
20985525,22,8335469
20986738,26,8335469
20987951,22,8335582
20989163,24,8338142
20990375,25,8338142
20991588,21,8338142
20992800,25,8338142
20994013,23,8338142
20995226,25,8338142
20996438,29,8338142
20997651,23,8338142
20998863,23,8337976
21000076,25,8337976
21001288,30,8337976
21002500,29,8337976
21003714,30,8337976
21004926,31,8337976
21006138,31,8337976
21007351,29,8337976
21008564,29,8334904
21009776,22,8334904
21010988,21,8334904
21012201,27,8334904
21013414,31,8334904
21014626,31,8334904
21015839,29,8334904
21017051,28,8334904
21018264,29,8334904
21019476,27,8334904
21020688,30,8339992
21021901,28,8339992
21023113,31,8339992
21024326,27,8339992
21025539,30,8339992
21026751,28,8339992
21027963,32,8339992
21029176,29,8339992
21030388,32,8339992
21031601,29,8336137
21032814,23,8336137
21034026,29,8336137
21035239,30,8336137
21036451,25,8336137
21037664,30,8336137
21038877,31,8336137
21040089,33,8336137
21041301,31,8336137
21042513,30,8340197
21043726,25,8340197
21044939,31,8340197
21046151,29,8340197
21047364,30,8340197
21048578,28,8340197
21049789,29,8340197
21051002,30,8340197
21052214,27,8340197
21059489,26,8340197
21060702,29,8340197
21061914,31,8340197
21063126,32,8340197
21064339,29,8335624
21065552,23,8335624
21066764,30,8335624
21067977,30,8335624
21069189,29,8335624
21070402,29,8335624
21071614,32,8335624
21072826,29,8335624
21074038,29,8335624
21075252,29,8335315
21076464,19,8335315
21077677,29,8335315
21078889,29,8335315
21080101,32,8335315
21081314,29,8335315
21082527,31,8335315
21083739,31,8335315
21084951,32,8335315
21086164,28,8334236
21087377,23,8334236
21088589,30,8334236
21089802,30,8334236
21091014,28,8334236
21092226,32,8334236
21093440,33,8334236
21094652,30,8334236
21095863,28,8334236
21097076,28,8337628
21098289,22,8337628
21099501,29,8337628
21100714,27,8337628
21101926,28,8337628
21103139,31,8337628
21104351,29,8337628
21105564,27,8337628
21106776,27,8337628
21107989,32,8336343
21109202,25,8336343
21110414,32,8336343
21111626,29,8336343
21112839,29,8336343
21114051,30,8336343
21115264,30,8336343
21116476,26,8336343
21117689,29,8336343
21118901,33,8332900
21120115,25,8334852
21121327,23,8334852
21122539,26,8334852
21123751,20,8334852
21124964,20,8334852
21126176,22,8334852
21127390,25,8334852
21128602,23,8334852
21129814,23,8334852
21131027,24,8335624
21132240,24,8335624
21133452,21,8335624
21134664,25,8335624
21135877,26,8335624
21144365,32,8335624
21145578,31,8335624
21146790,30,8335624
21148003,30,8335624
21149215,30,8335624
21150428,28,8335624
21151641,30,8336086
21152853,21,8334493
21154066,23,8334493
21155278,22,8334493
21156491,24,8334493
21157703,24,8334493
21158916,26,8334493
21160128,25,8334493
21161340,27,8334493
21162553,24,8334493
21163766,23,8334493
21164978,23,8334493
21166190,22,8334493
21167404,24,8334493
21168616,26,8334493
21169829,22,8334493
21171041,23,8334493
21172254,24,8334493
21173466,22,8334493
21174678,24,8334501
21175891,28,8336549
21177104,22,8336549
21178316,24,8336549
21179529,24,8336549
21180741,25,8336549
21181954,25,8336549
21183166,20,8336549
21184378,23,8336549
21185592,25,8336400
21186803,25,8337936
21188016,25,8337936
21189229,23,8337936
21190441,26,8337936
21191654,26,8337936
21192866,24,8337936
21194079,21,8337936
21195292,22,8337936
21196503,23,8337936
21197717,26,8337936
21198928,26,8337936
21200141,29,8337936
21201353,31,8337936
21202566,30,8337936
21203779,29,8337936
21204991,30,8337936
21206204,31,8337936
21207416,30,8332334
21208628,24,8332334
21209840,29,8332334
21211053,27,8332334
21212265,32,8332334
21213478,31,8332334
21214690,32,8332334
21215903,29,8332334
21217115,32,8332334
21218328,27,8337165
21219540,26,8337165
21220752,31,8337165
21228031,21,8337165
21229239,31,8338244
21230451,22,8338244
21231665,30,8338244
21232876,31,8338244
21234089,33,8338244
21235301,29,8338244
21236513,30,8338244
21237726,29,8338244
21238939,30,8338244
21240152,25,8335726
21241363,23,8335726
21242575,31,8335726
21243789,30,8335726
21245001,29,8335726
21246213,30,8335726
21247426,28,8335726
21248638,28,8335726
21249851,29,8335726
21251063,29,8334287
21252276,24,8334287
21253488,30,8334287
21254700,31,8334287
21255913,27,8334287
21257126,28,8334287
21258338,32,8334287
21259550,32,8334287
21260763,31,8334287
21261975,31,8339632
21263188,21,8339632
21264400,29,8339632
21265612,29,8339632
21266826,30,8339632
21268037,32,8339632
21269250,30,8339632
21270462,26,8339632
21271675,28,8339632
21272887,28,8338039
21274100,24,8338039
21275313,31,8338039
21276524,31,8338039
21277738,31,8338039
21278950,30,8338039
21280162,28,8338039
21281375,29,8338039
21282587,30,8338039
21283799,28,8335624
21285012,23,8335624
21286225,31,8335624
21287437,34,8335624
21288650,28,8335624
21289862,31,8335624
21291074,28,8335624
21292286,29,8335624
21293500,27,8335624
21294711,29,8331153
21295924,22,8331153
21297136,32,8331153
21298349,30,8331153
21299561,31,8331153
21300774,29,8331153
21301988,30,8331153
21303200,32,8331153
21304412,31,8331153
21312899,27,8331153
21314112,32,8331153
21315325,29,8331153
21316538,29,8336549
21317750,22,8333414
21318962,24,8333414
21320175,23,8333414
21321387,28,8333414
21322600,26,8333414
21323812,24,8333414
21325025,24,8333414
21326238,26,8333414
21327451,29,8333414
21328663,26,8333979
21329875,23,8333979
21331088,29,8333979
21332300,25,8333979
21333513,25,8333979
21334726,24,8333979
21335938,28,8333979
21337151,26,8333979
21338363,23,8333979
21339575,25,8340454
21340788,25,8340454
21342000,26,8340454
21343214,25,8340454
21344426,23,8340454
21345638,23,8340454
21346850,28,8340454
21348063,23,8340454
21349276,22,8340454
21350488,23,8340454
21351701,23,8340454
21352913,26,8340454
21354125,24,8340454
21355337,27,8340454
21356550,22,8340454
21357762,25,8340454
21358974,23,8340454
21360187,23,8340454
21361399,23,8340280
21362612,25,8334904
21363825,25,8334904
21365037,22,8334904
21366249,23,8334904
21367461,22,8334904
