timestamp_us,acceleration,capacitance
59374516,5,1328639
59375730,4,1328639
59376946,5,1328639
59378162,0,1328639
59379377,4,1328639
59380592,3,1328639
59381807,5,1328639
59383023,3,1328639
59384239,5,1328639
59385453,3,1328639
59386669,0,1328639
59387885,3,1328639
59389099,8,1328639
59390315,5,1328639
59391530,6,1328639
59392746,4,1328639
59393962,2,1328639
59395176,3,1328690
59396392,4,1328690
59397607,5,1328690
59398824,2,1328690
59400039,4,1328690
59401253,5,1328690
59402469,5,1328690
59403684,2,1328690
59404900,3,1328690
59406116,4,1322523
59407330,4,1322523
59408546,2,1322523
59409761,3,1322523
59410976,1,1322523
59412192,2,1322523
59413408,6,1322523
59414623,3,1322523
59415838,2,1322523
59417054,3,1331825
59418269,6,1331825
59419485,5,1331825
59420700,4,1331825
59421915,3,1331825
59423130,5,1331825
59430543,2,1331825
59431638,5,1331825
59432853,5,1331825
59434069,6,1331825
59435284,8,1331825
59436500,4,1331825
59437714,4,1325092
59438930,5,1325106
59440146,0,1328690
59441361,6,1328690
59442576,4,1328690
59443791,3,1328690
59445006,2,1328690
59446223,2,1328690
59447437,5,1328690
59448653,8,1328690
59449868,4,1328838
59451083,3,1327302
59452298,3,1327302
59453514,3,1327302
59454730,4,1327302
59455945,3,1327302
59457160,3,1327302
59458375,3,1327302
59459590,4,1327302
59460805,4,1327302
59462021,5,1327302
59463236,6,1327302
59464452,3,1327302
59465667,6,1327302
59466882,7,1327302
59468097,8,1327302
59469312,6,1327302
59470528,8,1327302
59471743,5,1327302
59472959,3,1327302
59474175,6,1327302
59475389,7,1327302
59476605,7,1327302
59477820,5,1327302
59479035,5,1327302
59480251,5,1327302
59481466,5,1328947
59482683,4,1328947
59483897,4,1328947
59485113,7,1328947
59486329,3,1328947
59487544,5,1328947
59488760,6,1328947
59489975,5,1328947
59491190,5,1328947
59492406,8,1328947
59493621,6,1327302
59494837,3,1327302
59496051,5,1327302
59497266,6,1327302
59498482,5,1327302
59499697,6,1327302
59500913,5,1327302
59502128,6,1327302
59503343,6,1327302
59504560,5,1328947
59505774,4,1328947
59506989,4,1328947
59515497,5,1327559
59516712,4,1327559
59517928,5,1327559
59519143,4,1327559
59520358,6,1327559
59521574,5,1327559
59522789,3,1327559
59524004,5,1327559
59525220,8,1327559
59526434,5,1326326
59527650,3,1326326
59528865,5,1326326
59530081,7,1326326
59531295,3,1326326
59532511,5,1326326
59533726,5,1326326
59534941,6,1326326
59536157,3,1326326
59537373,6,1325247
59538588,2,1325247
59539803,7,1325247
59541019,8,1325247
59542234,9,1325247
59543449,6,1325247
59544665,4,1325247
59545880,3,1325247
59547095,6,1325247
59548311,7,1329049
59549527,6,1329049
59550742,6,1329049
59551957,8,1329049
59553173,5,1329049
59554388,7,1329049
59555604,6,1329049
59556819,5,1329049
59558035,4,1329049
59559250,4,1327251
59560465,3,1327251
59561680,4,1327251
59562896,5,1327251
59564111,6,1327251
59565326,4,1327251
59566542,6,1327251
59567757,7,1327251
59568972,7,1327251
59570188,5,1326994
59571403,7,1326994
59572619,4,1326994
59573834,5,1326994
59575050,5,1326994
59576266,5,1326994
59577480,4,1326994
59578695,4,1326994
59579911,5,1326994
59581126,3,1329255
59582341,1,1329255
59583557,6,1329255
59584772,5,1329255
59585988,5,1329255
59587202,5,1329255
59588419,4,1329255
59589633,6,1329255
59590848,7,1329255
59592064,7,1329255
59600572,8,1329255
59601788,5,1329255
59603003,3,1329923
59604218,5,1329923
59605433,9,1329923
59606649,8,1329923
59607864,5,1329923
59609079,5,1329923
59610295,6,1329923
59611511,4,1329923
59612725,8,1329923
59613941,8,1330334
59615156,6,1330334
59616372,7,1330334
59617587,4,1330334
59618803,9,1330334
59620017,5,1330334
59621233,5,1330334
59622448,4,1330334
59623664,5,1330334
59624878,5,1328227
59626094,5,1328227
59627309,8,1328227
59628525,7,1328227
59629740,5,1328227
59630955,6,1328227
59632170,7,1328227
59633386,8,1328227
59634601,4,1328227
59635816,6,1326429
59637032,3,1328793
59638247,4,1328793
59639462,3,1328793
59640677,3,1328793
59641893,3,1328793
59643108,5,1328793
59644324,5,1328793
59645538,3,1328793
59646754,5,1328793
59647970,2,1329512
59649185,4,1329512
59650400,5,1329512
59651615,6,1329512
59652830,2,1329512
59654046,5,1329512
59655261,3,1329512
59656477,4,1329512
59657691,3,1329512
59658907,4,1327611
59660122,4,1327611
59661337,5,1327611
59662553,3,1327611
59663768,4,1327611
59664983,4,1327611
59666199,4,1327611
59667414,5,1327611
59668629,4,1327611
59669844,3,1327611
59671059,3,1327611
59672275,2,1327611
59673490,0,1327611
59674706,4,1327611
59675920,3,1327611
59677136,3,1327611
59684543,6,1327611
59685643,8,1327611
59686859,6,1327611
59688074,7,1327611
59689289,6,1327611
59690504,6,1328022
59691719,3,1328947
59692934,5,1328947
59694149,4,1328947
59695365,3,1328947
59696580,3,1328947
59697796,6,1328947
59699010,2,1328947
59700227,4,1328947
59701441,3,1328947
59702656,5,1327199
59703871,2,1327199
59705087,3,1327199
59706302,5,1327199
59707518,5,1327199
59708732,3,1327199
59709948,2,1327199
59711164,0,1327199
59712378,5,1327199
59713594,5,1327306
59714809,4,1328330
59716025,3,1328330
59717239,4,1328330
59718455,4,1328330
59719670,2,1328330
59720885,5,1328330
59722100,4,1328330
59723316,2,1328330
59724531,3,1328288
59725746,4,1330848
59726962,3,1330848
59728177,4,1330848
59729393,5,1330848
59730607,5,1330848
59731822,0,1330848
59733038,2,1330848
59734253,5,1330848
59735468,4,1330897
59736684,2,1330129
59737899,4,1330129
59739114,3,1330129
59740330,3,1330129
59741546,4,1330129
59742760,4,1330129
59743976,6,1330129
59745191,3,1330129
59746407,5,1330129
59747623,2,1330129
59748837,3,1330129
59750053,9,1330129
59751268,7,1330129
59752484,5,1330129
59753699,9,1330129
59754915,4,1330129
59756130,4,1330129
59757345,3,1330129
59758561,5,1330129
59759776,3,1330129
59760991,6,1328381
59769499,6,1328381
59770714,9,1328381
59771930,7,1328381
59773144,5,1328381
59774360,4,1328381
59775575,5,1328381
59776791,3,1328381
59778006,6,1328381
59779221,7,1327097
59780437,2,1327097
59781652,5,1327097
59782868,5,1327097
59784083,5,1327097
59785298,10,1327097
59786513,7,1327097
59787729,4,1327097
59788944,4,1327097
59790159,5,1327354
59791375,5,1327354
59792591,8,1327354
59793805,5,1327354
59795021,6,1327354
59796236,4,1327354
59797452,5,1327354
59798668,7,1327354
59799882,7,1327354
59801097,8,1328227
59802313,4,1328227
59803529,9,1328227
59804744,6,1328227
59805959,6,1328227
59807174,6,1328227
59808389,6,1328227
59809605,7,1328227
59810821,5,1328227
59812035,3,1327302
59813251,2,1327302
59814466,6,1327302
59815683,4,1327302
59816897,5,1327302
59818113,8,1327302
59819328,7,1327302
59820544,7,1327302
59821759,7,1327302
59822974,8,1327045
59824189,-1,1327045
59825405,7,1327045
59826621,5,1327045
59827836,5,1327045
59829051,4,1327045
59830267,6,1327045
59831482,4,1327045
59832697,5,1327045
59833912,7,1329975
59835127,4,1329975
59836344,6,1329975
59837559,7,1329975
59838775,3,1329975
59839989,4,1329975
59841205,4,1329975
59842420,6,1329975
59843635,6,1329975
59844851,7,1331465
59846066,7,1331465
59854573,7,1331465
59855788,5,1329461
59857004,6,1329461
59858220,7,1329461
59859435,6,1329461
59860651,3,1329461
59861865,4,1329461
59863081,5,1329461
59864296,8,1329461
59865511,6,1329461
59866727,7,1327457
59867942,5,1327457
59869158,4,1327457
59870373,4,1327457
59871589,6,1327457
59872803,7,1327457
59874019,4,1327457
59875234,5,1327457
59876449,8,1327457
59877665,6,1327559
59878881,6,1327559
59880095,7,1327559
59881311,7,1327559
59882526,5,1327559
59883741,4,1327559
59884956,9,1327559
59886172,8,1327559
59887388,9,1327559
59888603,6,1327867
59889818,3,1327867
59891034,5,1327867
59892249,7,1327867
59893464,9,1327867
59894679,6,1327867
59895895,5,1327867
59897110,6,1327867
59898325,6,1327867
59899541,8,1328536
59900757,4,1328536
59901971,7,1328536
59903186,4,1328536
59904402,4,1328536
59905617,4,1328536
59906832,7,1328536
59908048,5,1328536
59909263,6,1328536
59910478,6,1327508
59911694,4,1327508
59912910,5,1327508
59914125,7,1327508
59915339,5,1327508
59916555,4,1327508
59917771,5,1327508
59918986,6,1327508
59920202,5,1327508
59921417,7,1328176
59922632,6,1326326
59923847,5,1326326
59925062,4,1326326
59926278,4,1326326
59927493,3,1326326
59928708,5,1326326
59929924,2,1326326
59931139,5,1326326
59938543,4,1326326
59939647,7,1326326
59940863,5,1326326
59942078,6,1326326
59943293,9,1324424
59944509,3,1329718
59945724,3,1329718
59946938,4,1329718
59948154,3,1329718
59949369,4,1329718
59950584,5,1329718
59951800,7,1329718
59953016,4,1329718
59954230,5,1329718
59955446,2,1332801
59956662,5,1332801
59957877,3,1332801
59959092,4,1332801
59960308,0,1332801
59961522,5,1332801
59962738,2,1332801
59963954,4,1332801
59965168,4,1332801
59966383,4,1326377
59967599,6,1326377
59968814,2,1326377
59970029,3,1326377
59971245,3,1326377
59972461,5,1326377
59973675,5,1326377
59974891,4,1326377
59976106,8,1326377
59977321,3,1329307
59978537,2,1329307
59979753,4,1329307
59980967,2,1329307
59982183,3,1329307
59983398,4,1329307
59984614,1,1329307
59985828,3,1329307
59987044,5,1329307
59988259,1,1324424
59989474,3,1324424
59990690,5,1324424
59991905,4,1324424
59993120,3,1324424
59994336,2,1324424
59995551,3,1324424
59996766,4,1324424
59997982,6,1324424
59999196,1,1324346
60000413,6,1331002
60001627,5,1331002
60002843,1,1331002
60004058,2,1331002
60005274,2,1331002
60006489,4,1331002
60007704,4,1331002
60008919,5,1331002
60010135,5,1331080
60011351,2,1324424
60012565,5,1324424
60013780,4,1324424
60014996,4,1324424
60023504,7,1324424
60024718,5,1324424
60025934,4,1324424
60027150,5,1324424
60028365,7,1324424
60029580,6,1324424
60030795,10,1326994
60032010,2,1327092
60033227,4,1325812
60034441,1,1325812
60035656,5,1325812
60036872,4,1325812
60038087,3,1325812
60039302,3,1325812
60040519,4,1325812
60041733,4,1325812
60042949,4,1325812
60044164,4,1325812
60045380,6,1325812
60046594,5,1325812
60047810,7,1325812
60049025,7,1325812
60050241,6,1325812
60051456,6,1325812
60052671,6,1331157
60053887,4,1331157
60055102,2,1331157
60056318,4,1331157
60057533,3,1331157
60058749,5,1331157
60059964,7,1331157
60061180,5,1331157
60062395,7,1331157
60063610,5,1331157
60064827,5,1327148
60066042,4,1327148
60067257,6,1327148
60068472,6,1327148
60069687,5,1327148
60070903,5,1327148
60072118,4,1327148
60073334,8,1327148
60074549,5,1327148
60075765,3,1329152
60076980,3,1329152
60078196,6,1329152
60079411,10,1329152
60080627,5,1329152
60081841,4,1329152
60083057,5,1329152
60084273,6,1329152
60085488,7,1329152
60086704,5,1324168
60087918,4,1324168
60089134,3,1324168
60090350,3,1324168
60091565,6,1324168
60092780,2,1324168
60093996,8,1324168
60095211,5,1324168
60096426,4,1324168
60097642,5,1330746
60098857,4,1330746
60100072,5,1330746
60108580,5,1326480
60109796,6,1326480
60111011,6,1326480
60112226,4,1326480
60113441,3,1326480
60114657,6,1326480
60115872,8,1326480
60117088,7,1326480
60118304,6,1326480
60119518,6,1326274
60120733,0,1326274
60121950,4,1326274
60123164,5,1326274
60124379,7,1326274
60125596,3,1326274
60126810,4,1326274
60128026,6,1326274
60129241,5,1326274
60130457,7,1328793
60131672,5,1328793
60132887,3,1328793
60134102,10,1328793
60135318,6,1328793
60136533,7,1328793
60137749,9,1328793
60138964,7,1328793
60140180,5,1328793
60141395,7,1330232
60142610,4,1330232
60143825,6,1330232
60145041,5,1330232
60146256,3,1330232
60147472,4,1330232
60148687,6,1330232
60149903,7,1330232
60151118,5,1330232
60152333,4,1328690
60153549,4,1328690
60154763,3,1328690
60155979,6,1328690
60157194,3,1328690
60158409,9,1328690
60159625,9,1328690
60160840,8,1328690
60162055,5,1328690
60163271,5,1329409
60164487,4,1329409
60165701,9,1329409
60166917,7,1329409
60168132,6,1329409
60169348,5,1329409
60170562,5,1329409
60171778,5,1329409
60172993,7,1329409
60174209,8,1327302
60175424,3,1327302
60176640,5,1327302
60177855,4,1327302
60179070,5,1327302
60180285,5,1327302
60181501,8,1327302
60182717,5,1327302
60183932,9,1327302
60185147,5,1327302
60192543,4,1327302
60193654,7,1327302
60194869,9,1327302
60196085,7,1328279
60197301,3,1328279
60198515,5,1328279
60199731,6,1328279
60200946,7,1328279
60202161,3,1328279
60203377,5,1328279
60204592,5,1328279
60205807,7,1328279
60207023,5,1329409
60208238,2,1326737
60209453,4,1326737
60210668,3,1326737
60211884,2,1326737
60213099,2,1326737
60214315,4,1326737
60215530,3,1326737
60216745,3,1326737
60217961,3,1326737
60219176,4,1330232
60220391,5,1330232
60221607,4,1330232
60222822,3,1330232
60224038,3,1330232
60225252,5,1330232
60226468,1,1330232
60227683,3,1330232
60228898,3,1330232
60230113,4,1326018
60231329,4,1326018
60232544,4,1326018
60233759,2,1326018
60234975,3,1326018
60236190,2,1326018
60237405,5,1326018
60238621,5,1326018
60239835,4,1326018
60241050,4,1329358
60242266,3,1329358
60243481,4,1329358
60244696,6,1329358
60245911,6,1329358
60247127,3,1329358
60248342,2,1329358
60249558,4,1329358
60250773,2,1329358
60251989,4,1329512
60253203,5,1329512
60254420,3,1329512
60255634,3,1329512
60256849,1,1329512
60258065,5,1329512
60259280,3,1329512
60260496,3,1329512
60261711,2,1329512
60262927,2,1330334
60264142,3,1330334
60265357,3,1330334
60266573,3,1330334
60267788,5,1330334
60269003,7,1330334
60277511,4,1330334
60278726,4,1330334
60279941,6,1330334
60281157,5,1330334
60282373,5,1330334
60283588,6,1327713
60284803,5,1330078
60286018,4,1330078
60287234,2,1330078
60288449,4,1330078
60289664,3,1330078
60290880,3,1330078
60292095,6,1330078
60293311,2,1330078
60294526,3,1330078
60295741,6,1330018
60296956,4,1327970
60298171,0,1327970
60299387,3,1327970
60300602,6,1327970
60301818,3,1327970
60303033,5,1327970
60304248,2,1327970
60305463,3,1327970
60306678,4,1328082
60307895,6,1330386
60309109,6,1330386
60310325,6,1330386
60311540,4,1330386
60312755,4,1330386
60313971,4,1330386
60315186,3,1330386
60316401,5,1330386
60317616,2,1330273
60318832,3,1327457
60320047,4,1327457
60321262,2,1327457
60322478,2,1327457
60323694,5,1327457
60324909,7,1327457
60326125,5,1327457
60327340,2,1327457
60328555,4,1327457
60329770,3,1327457
60330986,6,1327457
60332201,6,1327457
60333416,5,1327457
60334632,5,1327457
60335847,4,1327457
60337062,4,1327457
60338277,6,1328741
60339493,5,1328741
60340708,6,1328741
60341924,5,1328741
60343139,3,1328741
60344354,8,1328741
60345569,4,1328741
60346785,4,1328741
60348000,3,1328741
60349215,5,1326634
60350431,4,1326634
60351646,3,1326634
60352861,6,1326634
60354076,2,1328125
60362584,4,1328125
60363799,10,1328125
60365015,6,1328125
60366230,6,1328125
60367445,8,1328125
60368661,7,1328125
60369875,5,1328125
60371091,3,1328125
60372306,5,1327148
60373521,6,1327148
60374737,10,1327148
60375952,5,1327148
60377167,4,1327148
60378382,6,1327148
60379598,3,1327148
60380814,7,1327148
60382028,6,1327148
60383244,5,1326429
60384459,4,1326429
60385675,5,1326429
60386889,6,1326429
60388105,13,1326429
60389321,5,1326429
60390536,4,1326429
60391750,5,1326429
60392966,3,1326429
60394181,4,1326788
60395396,6,1326788
60396612,5,1326788
60397827,6,1326788
60399043,6,1326788
60400258,5,1326788
60401473,6,1326788
60402688,7,1326788
60403904,5,1326788
60405119,4,1328125
60406334,5,1328125
60407550,4,1328125
60408765,7,1328125
60409980,5,1328125
60411196,6,1328125
60412412,6,1328125
60413627,4,1328125
60414842,5,1328125
60416058,8,1327354
60417273,5,1327354
60418488,5,1327354
60419704,7,1327354
60420920,5,1327354
60422134,3,1327354
60423350,7,1327354
60424565,5,1327354
60425780,6,1327354
60426996,6,1328895
60428211,4,1328895
60429426,6,1328895
60430642,6,1328895
60431857,4,1328895
60433073,4,1328895
60434288,4,1328895
60435503,4,1328895
60436718,8,1328895
60437934,5,1330951
60439149,4,1330951
60446543,3,1330951
60447657,10,1330951
60448872,5,1328279
60450088,5,1328279
60451302,5,1328279
60452518,6,1328279
60453733,7,1328279
60454948,7,1328279
60456164,8,1328279
60457380,6,1328279
60458594,9,1328279
60459809,6,1326120
60461025,3,1326120
60462240,5,1326120
60463455,6,1326120
60464670,4,1326120
60465886,8,1326120
60467101,11,1326120
60468317,5,1326120
60469532,7,1326120
60470747,6,1325915
60471962,2,1325915
60473178,5,1325915
60474393,4,1325915
60475608,5,1325915
60476824,5,1325915
60478038,4,1325915
60479254,5,1325915
60480469,7,1325915
60481685,9,1325606
60482900,5,1325606
60484115,3,1325606
60485330,3,1325606
60486546,6,1325606
60487761,7,1325606
60488976,5,1325606
60490192,3,1325606
60491406,7,1325606
60492622,7,1326069
60493837,3,1326069
60495052,6,1326069
60496266,6,1326069
60497483,5,1326069
60498697,5,1326069
60499912,6,1326069
60501128,5,1326069
60502344,7,1326069
60503559,10,1327713
60504773,6,1329307
60505988,2,1329307
60507203,-1,1329307
60508418,3,1329307
60509634,4,1329307
60510848,4,1329307
60512064,5,1329307
60513279,3,1329307
60514494,5,1329307
60515709,4,1333418
60516924,4,1333418
60518140,5,1333418
60519354,6,1333418
60520570,5,1333418
60521785,3,1333418
60523000,4,1333418
60531507,5,1333418
60532721,7,1333418
60533936,6,1333418
60535151,4,1333418
60536366,6,1329255
60537581,4,1329975
60538797,6,1329975
60540012,4,1329975
60541227,4,1329975
60542442,2,1329975
60543658,3,1329975
60544873,4,1329975
60546087,3,1329975
60547303,5,1329975
60548518,2,1332287
60549733,3,1332287
60550949,3,1332287
60552163,2,1332287
60553378,5,1332287
60554593,6,1332287
60555809,4,1332287
60557024,2,1332287
60558239,2,1332287
60559454,5,1329358
60560670,6,1329358
60561884,3,1329358
60563099,7,1329358
60564314,2,1329358
60565530,3,1329358
60566745,3,1329358
60567961,4,1329358
60569175,4,1329358
60570390,3,1328947
60571605,8,1328947
60572821,5,1328947
60574036,4,1328947
60575251,2,1328947
60576466,4,1328947
60577681,3,1328947
60578897,3,1328947
60580111,4,1328947
60581326,5,1328930
60582541,5,1324322
60583757,3,1324322
60584972,0,1324322
60586187,4,1324322
60587402,4,1324322
60588618,3,1324322
60589832,2,1324322
60591048,3,1324322
60592263,3,1324373
60593478,2,1324373
60594693,3,1324373
60595908,5,1324373
60597123,1,1324373
60598338,6,1324373
60599553,1,1324373
60600768,2,1324373
60601983,4,1324373
60603198,3,1324434
60604414,5,1326994
60605629,4,1326994
60606844,3,1326994
60608059,4,1326994
60616565,2,1326994
60617780,8,1326994
60618996,7,1326994
60620210,4,1326994
60621426,4,1326994
60622641,5,1326994
60623856,6,1329769
60625071,3,1329769
60626286,2,1329769
60627501,9,1329769
60628717,6,1329769
60629932,5,1329769
60631147,5,1329769
60632362,5,1329769
60633577,5,1329769
60634793,6,1328227
60636007,1,1328227
60637223,3,1328227
60638438,3,1328227
60639653,5,1328227
60640868,5,1328227
60642084,8,1328227
60643298,4,1328227
60644514,4,1328227
60645729,4,1328227
60646944,7,1329461
60648159,5,1329461
60649375,5,1329461
60650591,5,1329461
60651805,7,1329461
60653020,4,1329461
60654236,5,1329461
60655451,5,1329461
60656666,7,1329461
60657881,4,1329615
60659097,3,1329615
60660311,5,1329615
60661527,7,1329615
60662743,9,1329615
60663957,6,1329615
60665172,7,1329615
60666388,3,1329615
60667602,8,1329615
60668817,8,1327559
60670033,3,1327559
60671248,5,1327559
60672463,3,1327559
60673678,5,1327559
60674894,6,1327559
60676108,10,1327559
60677324,4,1327559
60678540,5,1327559
60679754,5,1326326
60680970,4,1326326
60682184,4,1326326
60683400,6,1326326
60684616,3,1326326
60685830,7,1326326
60687045,6,1326326
60688260,6,1326326
60689475,7,1326326
60690691,7,1330488
60691906,4,1330488
60693121,8,1330488
60700543,5,1327045
60701627,3,1327045
60702843,2,1327045
60704058,11,1327045
60705273,8,1327045
60706488,6,1327045
60707704,5,1327045
60708919,5,1327045
60710134,6,1327045
60711349,7,1327045
60712565,6,1327662
60713780,2,1327662
60714995,5,1327662
60716210,8,1327662
60717425,5,1327662
60718640,5,1327662
60719856,5,1327662
60721071,4,1327662
60722285,5,1327662
60723501,6,1326223
60724716,5,1326223
60725931,5,1326223
60727146,5,1326223
60728361,6,1326223
60729577,5,1326223
60730792,7,1326223
60732007,5,1326223
60733222,8,1326223
60734437,6,1328793
60735653,3,1328793
60736868,4,1328793
60738082,5,1328793
60739299,5,1328793
60740513,6,1328793
60741728,6,1328793
60742943,7,1328793
60744159,3,1328793
60745373,3,1327970
60746589,2,1327970
60747804,7,1327970
60749019,5,1327970
60750234,4,1327970
60751449,5,1327970
60752665,2,1327970
60753880,7,1327970
60755095,10,1327970
60756310,7,1326891
60757525,4,1326891
60758741,6,1326891
60759956,3,1326891
60761171,9,1326891
60762386,7,1326891
60763602,3,1326891
60764817,3,1326891
60766032,7,1326891
60767247,5,1330848
60768462,4,1330848
60769678,8,1330848
60770893,6,1330848
60772108,9,1330848
60773323,6,1330848
60774539,7,1330848
60775754,5,1330848
60776969,7,1330848
60785476,4,1330848
60786691,7,1330848
60787906,3,1330848
60789121,3,1327611
60790337,5,1325247
60791551,4,1325247
60792767,4,1325247
60793982,4,1325247
60795197,3,1325247
60796413,5,1325247
60797627,5,1325247
60798842,3,1325247
60800058,2,1325247
60801273,4,1326737
60802488,6,1326737
60803703,5,1326737
60804918,5,1326737
60806134,5,1326737
60807349,3,1326737
60808564,3,1326737
60809779,3,1326737
60810994,4,1326737
60812209,4,1326069
60813425,4,1326069
60814640,3,1326069
60815855,3,1326069
60817070,5,1326069
60818285,3,1326069
60819501,5,1326069
60820716,5,1326069
60821931,2,1326069
60823146,4,1322883
60824361,3,1322883
60825577,6,1322883
60826792,5,1322883
60828007,4,1322883
60829223,4,1322883
60830437,4,1322883
60831653,3,1322883
60832868,4,1322883
60834083,3,1327405
60835298,3,1327405
60836514,3,1327405
60837729,3,1327405
60838944,6,1327405
60840160,4,1327405
60841374,5,1327405
60842590,1,1327405
60843805,4,1327405
60845020,3,1330232
60846236,3,1330232
60847452,1,1330232
60848666,2,1330232
60849881,2,1330232
60851096,6,1330232
60852312,5,1330232
60853526,5,1330232
60854742,2,1330232
60855958,4,1330431
60857172,-1,1328895
60858387,4,1328895
60859603,9,1328895
60860817,4,1328895
60862033,10,1328895
60870539,9,1328895
60871755,7,1328895
60872969,5,1328895
60874184,2,1328895
60875400,6,1328895
60876615,6,1331311
60877830,5,1331293
60879045,3,1326429
60880260,1,1326429
60881476,3,1326429
60882690,7,1326429
60883906,11,1326429
60885121,4,1326429
60886336,1,1326429
60887551,2,1326429
60888767,5,1326477
60889982,5,1326477
60891197,7,1326477
60892412,6,1326477
60893627,1,1326477
60894843,2,1326477
60896058,5,1326477
60897272,2,1326477
60898488,6,1325709
60899703,4,1325709
60900918,3,1325709
60902133,6,1325709
60903348,8,1325709
60904564,11,1325709
60905778,8,1325709
60906994,7,1325709
60908210,7,1325709
60909424,3,1325247
60910639,3,1325247
60911854,4,1325247
60913070,7,1325247
60914285,2,1325247
60915500,2,1325247
60916716,4,1325247
60917931,8,1325247
60919145,5,1325247
60920361,6,1325247
60921576,6,1329615
60922791,5,1329615
60924006,9,1329615
60925221,4,1329615
60926436,5,1329615
60927652,8,1329615
60928866,5,1329615
60930082,6,1329615
60931297,7,1329615
60932512,5,1328433
60933727,2,1328433
60934942,4,1328433
60936157,4,1328433
60937373,5,1328433
60938588,5,1328433
60939803,8,1328433
60941018,5,1328433
60942232,5,1328433
60943448,6,1329666
60944664,4,1329666
60945878,7,1329666
60947093,-3,1326840
60955600,4,1326840
60956814,5,1326840
60958029,6,1326840
60959245,8,1326840
60960460,8,1326840
60961675,9,1326840
60962890,8,1326840
60964105,10,1326840
60965321,7,1329307
60966535,4,1329307
60967750,3,1329307
60968967,5,1329307
60970181,5,1329307
60971396,4,1329307
60972612,7,1329307
60973826,3,1329307
60975042,2,1329307
60976257,6,1325555
60977472,3,1325555
60978688,4,1325555
60979902,7,1325555
60981118,7,1325555
60982334,5,1325555
60983548,8,1325555
60984764,6,1325555
60985979,4,1325555
60987193,5,1331619
60988409,5,1331619
60989624,4,1331619
60990840,2,1331619
60992054,4,1331619
60993270,4,1331619
60994485,6,1331619
60995700,2,1331619
60996916,6,1331619
60998131,3,1327919
60999346,4,1327919
61000561,8,1327919
61001776,4,1327919
61002992,6,1327919
61004207,7,1327919
61005422,8,1327919
61006637,7,1327919
61007852,4,1327919
61009067,6,1326943
61010282,2,1326943
61011497,3,1326943
61012712,6,1326943
61013928,7,1326943
61015143,3,1326943
61016358,6,1326943
61017574,5,1326943
61018788,5,1326943
61020004,5,1327970
61021219,0,1327970
61022434,2,1327970
61023650,3,1327970
61024865,8,1327970
61026080,7,1327970
61027295,1,1327970
61028510,10,1327970
61029725,17,1327970
61030941,15,1327765
61032156,2,1327765
61039543,14,1327765
61040662,17,1327765
61041877,11,1336912
61043092,-1,1336912
61044307,0,1336912
61045523,-5,1336912
61046738,1,1336912
61047953,7,1336912
61049168,5,1336912
61050384,8,1336912
61051598,14,1336912
61052813,8,1436868
61054029,-1,1436868
61055244,5,1436868
61056460,7,1436868
61057675,11,1436868
61058890,14,1436868
61060105,17,1436868
61061321,7,1436868
61062535,1,1436868
61063750,1,1405160
61064966,1,1629945
61066181,2,1629945
61067397,9,1629945
61068611,4,1629945
61069826,-2,1629945
61071042,0,1629945
61072257,20,1629945
61073473,3,1629945
61074688,8,1629945
61075902,11,1657953
61077118,-4,1657953
61078333,-12,1657953
61079548,-13,1657953
61080763,10,1657953
61081979,21,1657953
61083194,24,1657953
61084409,7,1657953
61085624,-15,1657953
61086840,-16,1658827
61088054,-11,1658827
61089270,10,1658827
61090485,17,1658827
61091700,29,1658827
61092915,20,1658827
61094130,7,1658827
61095346,-12,1658827
61096561,-21,1658827
61097776,-12,1658827
61098992,1,1658827
61100207,17,1658827
61101422,18,1658827
61102638,15,1658827
61103853,9,1658827
61105068,-4,1658827
61106283,-11,1658827
61107498,-15,1658827
61108714,-11,1664172
61109929,10,1664172
61111144,24,1664172
61112359,28,1664172
61113575,20,1664172
61114789,0,1664172
61116005,11,1664172
61124512,0,1664172
61125726,-10,1664172
61126942,-4,1664172
61128157,3,1664172
61129372,18,1669413
61130587,14,1666536
61131803,18,1666536
61133017,6,1666536
61134232,3,1666536
61135448,-6,1666536
61136663,0,1666536
61137879,9,1666536
61139093,10,1666536
61140309,7,1666536
61141524,1,1666314
61142739,1,1675786
61143954,-3,1675786
61145170,-1,1675786
61146385,5,1675786
61147600,15,1675786
61148816,8,1675786
61150031,5,1675786
61151246,-1,1675786
61152461,-4,1675858
61153676,1,1681490
61154892,6,1681490
61156107,16,1681490
61157322,9,1681490
61158538,3,1681490
61159753,-4,1681490
61160968,-1,1681490
61162184,5,1681490
61163399,7,1681551
61164614,5,1697679
61165829,-10,1697679
61167045,-16,1697679
61168260,-18,1697679
61169476,3,1697679
61170690,12,1697679
61171905,32,1697679
61173121,42,1697679
61174336,29,1697679
61175551,6,1697679
61176766,-26,1697679
61177981,-35,1697679
61179197,-19,1697679
61180412,45,1697679
61181628,47,1697679
61182842,31,1697679
61184058,19,1697679
61185273,19,1697679
61186488,-25,1697679
61187704,-12,1697679
61188918,-23,1697679
61190134,10,1697679
61191349,19,1697679
61192564,22,1697679
61193779,16,1697679
61194995,5,1688171
61196209,-16,1688171
61197425,-19,1688171
61198640,-7,1688171
61199855,3,1688171
61201070,-20,1688171
61209577,-18,1688171
61210792,1,1688171
61212007,19,1688171
61213222,39,1688171
61214437,25,1688171
61215653,6,1688171
61216868,-10,1688171
61218084,-13,1685139
