timestamp_us,acceleration,capacitance
29251593,6,1335165
29252809,5,1335165
29254023,8,1335165
29255238,8,1336398
29256454,5,1333469
29257669,3,1333469
29258884,3,1333469
29260099,0,1333469
29261314,3,1333469
29262530,3,1333469
29263745,4,1333469
29264960,3,1333469
29266175,6,1333469
29267390,-1,1333521
29268605,3,1333521
29269820,6,1333521
29271035,3,1333521
29272250,4,1333521
29273465,6,1333521
29274681,2,1333521
29275896,2,1333521
29277112,5,1333521
29278326,5,1339893
29279542,3,1339893
29280757,4,1339893
29281972,3,1339893
29283187,5,1339893
29284403,3,1339893
29285618,4,1339893
29286833,3,1339893
29288048,3,1339893
29289264,3,1333418
29290478,6,1333418
29291694,3,1333418
29292908,5,1333418
29294124,5,1333418
29295339,10,1333418
29302763,6,1333418
29303845,7,1333418
29305060,8,1333418
29306275,7,1333418
29307490,7,1333418
29308706,5,1333418
29309921,4,1334805
29311136,4,1338300
29312351,0,1338300
29313566,4,1338300
29314782,4,1338300
29315996,2,1338300
29317212,4,1338300
29318427,5,1338300
29319642,4,1338300
29320858,2,1338300
29322072,2,1334137
29323288,3,1334137
29324504,3,1334137
29325718,6,1334137
29326934,4,1334137
29328149,4,1334137
29329364,4,1334137
29330580,3,1334137
29331794,4,1334137
29333010,2,1334137
29334224,4,1334137
29335440,3,1334137
29336656,3,1334137
29337870,4,1334137
29339086,3,1334137
29340300,4,1334137
29341516,2,1334137
29342732,3,1334137
29343946,2,1334203
29345162,4,1338043
29346377,3,1338043
29347592,3,1338043
29348807,4,1338043
29350023,7,1338043
29351237,4,1338043
29352452,4,1338043
29353668,3,1338043
29354883,2,1338100
29356099,3,1339636
29357313,2,1339636
29358529,2,1339636
29359744,0,1339636
29360959,2,1339636
29362174,4,1339636
29363389,3,1339636
29364605,6,1339636
29365820,9,1339626
29367035,3,1336810
29368250,1,1336810
29369465,4,1336810
29370681,3,1336810
29371896,4,1336810
29373111,4,1336810
29374326,8,1336810
29375542,5,1336810
29376757,2,1336810
29377972,3,1336810
29379187,5,1335936
29387693,3,1335936
29388908,5,1335936
29390124,5,1335936
29391339,6,1335936
29392554,9,1335936
29393769,6,1335936
29394985,5,1335936
29396200,5,1335936
29397415,6,1335936
29398630,5,1335782
29399845,5,1335782
29401060,5,1335782
29402275,4,1335782
29403490,4,1335782
29404706,4,1335782
29405921,6,1335782
29407136,7,1335782
29408351,5,1335782
29409566,5,1335576
29410782,3,1335576
29411997,4,1335576
29413212,6,1335576
29414428,6,1335576
29415642,7,1335576
29416857,8,1335576
29418072,4,1335576
29419288,5,1335576
29420503,7,1335885
29421718,4,1335885
29422934,6,1335885
29424148,5,1335885
29425364,4,1335885
29426579,5,1335885
29427794,5,1335885
29429009,7,1335885
29430225,5,1335885
29431440,5,1338506
29432655,4,1338506
29433870,5,1338506
29435085,7,1338506
29436301,4,1338506
29437516,9,1338506
29438732,8,1338506
29439946,5,1338506
29441162,4,1338506
29442377,6,1333264
29443592,3,1333264
29444807,2,1333264
29446022,11,1333264
29447238,5,1333264
29448453,9,1333264
29449668,7,1333264
29450883,6,1333264
29452099,5,1333264
29453314,9,1336604
29454529,2,1336604
29455744,3,1336604
29456959,7,1336604
29458174,8,1336604
29459390,6,1336604
29460605,5,1336604
29461820,6,1336604
29463036,2,1336604
29464250,6,1336604
29472757,3,1336604
29473973,6,1336604
29475188,6,1337580
29476402,5,1337580
29477618,5,1337580
29478833,5,1337580
29480048,3,1337580
29481264,6,1337580
29482479,4,1337580
29483694,3,1337580
29484909,5,1337580
29486124,5,1334189
29487339,4,1334189
29488554,7,1334189
29489770,7,1334189
29490985,4,1334189
29492200,7,1334189
29493416,4,1334189
29494630,7,1334189
29495846,4,1334189
29497060,6,1336244
29498276,4,1336244
29499492,5,1336244
29500706,5,1336244
29501921,4,1336244
29503137,7,1336244
29504352,4,1336244
29505567,5,1336244
29506782,6,1336244
29507997,5,1334600
29509212,3,1334600
29510428,6,1334600
29511643,3,1334600
29512858,5,1334600
29514074,5,1334600
29515289,6,1334600
29516503,6,1334600
29517719,9,1334600
29518934,3,1338454
29520150,4,1338454
29521365,6,1338454
29522579,4,1338454
29523796,6,1338454
29525010,5,1338454
29526225,3,1338454
29527440,9,1338454
29528657,8,1338454
29529872,4,1337118
29531086,3,1337118
29532302,4,1337118
29533517,5,1337118
29534732,5,1337118
29535947,7,1337118
29537163,5,1337118
29538378,5,1337118
29539594,7,1337118
29540809,6,1334857
29542024,6,1335525
29543240,4,1335525
29544454,3,1335525
29545669,3,1335525
29546884,3,1335525
29548100,4,1335525
29549315,3,1335525
29557821,6,1335525
29559036,4,1335525
29560251,6,1335525
29561466,8,1335525
29562682,4,1335473
29563896,4,1339739
29565112,6,1339739
29566327,7,1339739
29567542,5,1339739
29568758,4,1339739
29569972,3,1339739
29571188,3,1339739
29572403,4,1339739
29573619,5,1339739
29574833,4,1335473
29576048,4,1335473
29577264,5,1335473
29578479,5,1335473
29579694,3,1335473
29580909,4,1335473
29582125,5,1335473
29583339,5,1335473
29584555,3,1335473
29585770,5,1336501
29586985,3,1336501
29588200,3,1336501
29589415,4,1336501
29590632,5,1336501
29591846,4,1336501
29593061,2,1336501
29594276,1,1336501
29595491,4,1336501
29596707,4,1336398
29597922,3,1336398
29599138,5,1336398
29600352,3,1336398
29601567,3,1336398
29602783,3,1336398
29603998,4,1336398
29605213,3,1336398
29606428,5,1336398
29607644,3,1333315
29608859,0,1333315
29610074,2,1333315
29611289,5,1333315
29612505,0,1333315
29613719,6,1333315
29614936,2,1333315
29616151,4,1333315
29617365,4,1333315
29618581,4,1333421
29619796,6,1334189
29621011,6,1334189
29622227,4,1334189
29623442,2,1334189
29624657,3,1334189
29625872,5,1334189
29627088,3,1334189
29628304,4,1334189
29629518,5,1334261
29630734,5,1339893
29631949,3,1339893
29633164,3,1339893
29634379,6,1339893
29641763,7,1339893
29642886,7,1339893
29644101,4,1339893
29645317,9,1339893
29646532,4,1339893
29647747,6,1339893
29648962,6,1339893
29650177,3,1333418
29651393,4,1333418
29652608,4,1333418
29653823,7,1333418
29655039,6,1333418
29656253,5,1333418
29657469,4,1333418
29658685,4,1333418
29659899,6,1333418
29661114,7,1333418
29662330,4,1333418
29663545,3,1333418
29664761,5,1333418
29665975,6,1333418
29667191,6,1333418
29668406,5,1333418
29669621,4,1333418
29670837,7,1333418
29672052,5,1334703
29673267,3,1334703
29674482,4,1334703
29675697,4,1334703
29676912,5,1334703
29678128,5,1334703
29679343,6,1334703
29680558,6,1334703
29681773,4,1334703
29682988,4,1334703
29684204,6,1338197
29685418,4,1338197
29686634,7,1338197
29687849,5,1338197
29689064,6,1338197
29690280,5,1338197
29691495,6,1338197
29692710,5,1338197
29693925,8,1338197
29695140,5,1334754
29696355,3,1334754
29697571,5,1334754
29698786,7,1334754
29700001,6,1334754
29701216,7,1334754
29702432,7,1334754
29703648,7,1334754
29704862,6,1334754
29706077,6,1338917
29707292,4,1338917
29708508,5,1338917
29709724,5,1338917
29710938,6,1338917
29712154,6,1338917
29713369,5,1338917
29714584,7,1338917
29715800,8,1338917
29717015,8,1337067
29718230,7,1337067
29726737,7,1337067
29727951,5,1337118
29729167,4,1337118
29730382,6,1337118
29731598,6,1337118
29732813,8,1337118
29734028,4,1337118
29735244,5,1337118
29736459,7,1337118
29737674,6,1337118
29738889,6,1334137
29740105,5,1334137
29741320,8,1334137
29742534,5,1334137
29743750,4,1334137
29744965,7,1334137
29746180,4,1334137
29747395,7,1334137
29748610,4,1334137
29749826,9,1338146
29751041,4,1338146
29752257,6,1338146
29753472,3,1338146
29754686,4,1338146
29755902,5,1338146
29757117,9,1338146
29758333,5,1338146
29759547,4,1338146
29760763,4,1335319
29761978,4,1335319
29763193,6,1335319
29764409,3,1335319
29765625,9,1335319
29766840,5,1335319
29768054,7,1335319
29769270,5,1335319
29770487,5,1335319
29771701,3,1336707
29772916,4,1336707
29774131,7,1336707
29775347,6,1336707
29776562,6,1336707
29777777,7,1336707
29778993,4,1336707
29780208,5,1336707
29781424,6,1336707
29782638,7,1336912
29783854,5,1336912
29785069,7,1336912
29786285,7,1336912
29787500,7,1336912
29788716,5,1336912
29789930,6,1336912
29791145,5,1336912
29792361,3,1336912
29793576,7,1339122
29794791,4,1339122
29796007,3,1339122
29797222,5,1339122
29798437,7,1339122
29799653,5,1339122
29800869,9,1339122
29802083,7,1339122
29803298,4,1339122
29811806,6,1339122
29813021,8,1339122
29814236,7,1339122
29815451,7,1338146
29816667,2,1338146
29817882,5,1338146
29819097,6,1338146
29820312,6,1338146
29821528,5,1338146
29822744,7,1338146
29823958,6,1338146
29825173,5,1338146
29826388,3,1337015
29827604,4,1336810
29828819,6,1336810
29830034,6,1336810
29831250,3,1336810
29832465,1,1336810
29833680,3,1336810
29834896,1,1336810
29836110,5,1336810
29837326,7,1336810
29838541,3,1335525
29839756,1,1335525
29840972,4,1335525
29842187,3,1335525
29843403,3,1335525
29844618,1,1335525
29845833,4,1335525
29847048,1,1335525
29848264,2,1335525
29849479,1,1333521
29850694,2,1333521
29851909,4,1333521
29853124,7,1333521
29854339,4,1333521
29855554,5,1333521
29856770,3,1333521
29857985,5,1333521
29859201,3,1333521
29860416,2,1333521
29861631,4,1333521
29862846,6,1333521
29864061,3,1333521
29865276,4,1333521
29866492,5,1333521
29867708,2,1333521
29868922,4,1333521
29870138,5,1333521
29871353,4,1337324
29872568,3,1337324
29873783,5,1337324
29874998,3,1337324
29876214,6,1337324
29877429,2,1337324
29878645,3,1337324
29879859,4,1337324
29881074,3,1337324
29882290,4,1334651
29883505,3,1334651
29884721,2,1334651
29885936,3,1334651
29887151,4,1334651
29888367,9,1334651
29895763,5,1334651
29896874,10,1334651
29898089,3,1334651
29899304,9,1334651
29900519,6,1334651
29901735,3,1334651
29902950,7,1336398
29904165,6,1336351
29905381,-1,1337375
29906596,2,1337375
29907811,4,1337375
29909027,5,1337375
29910242,5,1337375
29911457,1,1337375
29912673,2,1337375
29913887,3,1337375
29915103,5,1337543
29916318,6,1341383
29917533,4,1341383
29918749,3,1341383
29919964,3,1341383
29921179,3,1341383
29922395,-2,1341383
29923610,2,1341383
29924825,6,1341383
29926040,2,1341258
29927256,4,1335114
29928470,4,1335114
29929686,4,1335114
29930902,2,1335114
29932117,4,1335114
29933331,4,1335114
29934546,5,1335114
29935761,4,1335114
29936977,3,1335114
29938192,1,1335114
29939408,7,1335114
29940622,8,1335114
29941837,5,1335114
29943053,5,1335114
29944268,6,1335114
29945483,7,1335114
29946698,8,1335114
29947913,3,1335114
29949128,5,1335114
29950344,4,1335114
29951559,6,1335114
29952774,6,1335114
29953989,5,1335114
29955204,3,1335114
29956421,4,1335114
29957635,6,1334240
29958850,4,1334240
29960066,3,1334240
29961281,4,1334240
29962497,4,1334240
29963711,5,1334240
29964927,4,1334240
29966143,5,1334240
29967358,3,1334240
29968573,6,1334240
29969789,6,1338403
29971003,4,1338403
29972219,5,1338403
29980726,5,1330694
29981942,6,1330694
29983157,5,1330694
29984373,5,1330694
29985587,4,1330694
29986802,6,1330694
29988018,9,1330694
29989233,4,1330694
29990449,5,1330694
29991664,9,1337170
29992879,2,1337170
29994094,2,1337170
29995309,8,1337170
29996524,6,1337170
29997739,2,1337170
29998954,4,1337170
30000170,5,1337170
30001385,6,1337170
30002601,7,1338197
30003815,4,1338197
30005031,5,1338197
30006246,7,1338197
30007461,5,1338197
30008677,7,1338197
30009892,7,1338197
30011106,7,1338197
30012322,10,1338197
30013537,6,1341075
30014752,4,1341075
30015967,7,1341075
30017182,7,1341075
30018397,5,1341075
30019613,5,1341075
30020829,5,1341075
30022044,3,1341075
30023258,6,1341075
30024474,7,1334959
30025689,1,1334959
30026905,4,1334959
30028119,6,1334959
30029335,6,1334959
30030550,4,1334959
30031765,5,1334959
30032980,4,1334959
30034196,6,1334959
30035410,5,1336964
30036625,5,1336964
30037840,6,1336964
30039056,5,1336964
30040271,7,1336964
30041487,4,1336964
30042702,6,1336964
30043916,6,1336964
30045132,5,1336964
30046347,4,1335525
30047562,3,1335525
30048777,6,1335525
30049992,6,1335525
30051208,7,1335525
30052422,8,1335525
30053638,6,1335525
30054853,2,1335525
30056068,5,1335525
30057283,3,1335525
30065790,4,1335525
30067005,6,1335525
30068220,5,1334035
30069435,4,1334035
30070650,6,1334035
30071866,6,1334035
30073081,6,1334035
30074296,6,1334035
30075511,3,1334035
30076726,6,1334035
30077942,7,1334035
30079157,6,1335833
30080372,2,1335833
30081588,5,1335833
30082803,8,1335833
30084019,10,1335833
30085233,7,1335833
30086449,5,1335833
30087665,6,1335833
30088880,7,1335833
30090094,6,1335371
30091309,2,1335371
30092525,6,1335371
30093740,6,1335371
30094955,5,1335371
30096170,5,1335371
30097385,4,1335371
30098601,6,1335371
30099816,7,1335371
30101031,4,1336656
30102246,3,1336656
30103461,7,1336656
30104676,6,1336656
30105891,5,1336656
30107108,3,1336656
30108322,7,1336656
30109537,5,1336656
30110752,7,1336656
30111968,6,1337838
30113183,4,1333212
30114398,3,1333212
30115614,3,1333212
30116828,3,1333212
30118043,2,1333212
30119259,3,1333212
30120474,3,1333212
30121689,4,1333212
30122905,2,1333212
30124120,5,1336450
30125335,5,1336450
30126550,4,1336450
30127765,5,1336450
30128981,4,1336450
30130197,3,1336450
30131411,0,1336450
30132626,5,1336450
30133841,4,1336450
30135057,3,1341332
30136273,4,1341332
30137486,3,1341332
30138702,3,1341332
30139918,5,1341332
30141133,3,1341332
30142348,4,1341332
30149763,3,1341332
30150855,5,1341332
30152070,4,1341332
30153285,5,1341332
30154501,8,1341332
30155716,6,1336604
30156931,3,1334291
30158147,3,1334291
30159362,3,1334291
30160577,3,1334291
30161792,3,1334291
30163007,2,1334291
30164223,0,1334291
30165438,2,1334291
30166653,4,1334291
30167868,6,1337324
30169083,4,1337324
30170299,4,1337324
30171514,2,1337324
30172729,3,1337324
30173945,4,1337324
30175160,4,1337324
30176375,-1,1337324
30177590,3,1337324
30178805,2,1328793
30180021,4,1328793
30181237,4,1328793
30182451,6,1328793
30183667,1,1328793
30184882,2,1328793
30186098,4,1328793
30187312,5,1328793
30188529,3,1328793
30189743,2,1328870
30190959,2,1335782
30192174,5,1335782
30193390,2,1335782
30194605,1,1335782
30195820,4,1335782
30197035,3,1335782
30198251,4,1335782
30199465,3,1335782
30200681,3,1335666
30201896,3,1332338
30203112,3,1332338
30204327,6,1332338
30205542,3,1332338
30206757,5,1332338
30207972,2,1332338
30209188,3,1332338
30210404,3,1332338
30211618,3,1332459
30212833,3,1337067
30214049,3,1337067
30215264,3,1337067
30216479,3,1337067
30217694,3,1337067
30218910,3,1337067
30220126,8,1337067
30221340,3,1337067
30222556,6,1337067
30223771,4,1337067
30224986,6,1337067
30226201,7,1335422
30234708,5,1335422
30235924,5,1335422
30237138,7,1335422
30238354,6,1335422
30239569,7,1335422
30240784,5,1335422
30242000,4,1335422
30243214,8,1338660
30244430,4,1338660
30245645,2,1338660
30246861,4,1338660
30248076,6,1338660
30249291,5,1338660
30250506,5,1338660
30251722,4,1338660
30252937,6,1338660
30254152,8,1338660
30255368,9,1337375
30256582,5,1337375
30257797,6,1337375
30259012,7,1337375
30260228,7,1337375
30261443,5,1337375
30262658,6,1337375
30263874,5,1337375
30265089,6,1337375
30266304,4,1338660
30267519,4,1338660
30268734,9,1338660
30269950,7,1338660
30271165,6,1338660
30272380,3,1338660
30273596,5,1338660
30274811,4,1338660
30276027,6,1338660
30277241,7,1337478
30278456,4,1337478
30279672,6,1337478
30280887,5,1337478
30282103,6,1337478
30283318,7,1337478
30284533,4,1337478
30285747,6,1337478
30286963,4,1337478
30288178,8,1339328
30289394,5,1339328
30290608,7,1339328
30291824,5,1339328
30293040,1,1339328
30294254,5,1339328
30295470,6,1339328
30296685,6,1339328
30297899,5,1339328
30299115,6,1336296
30300330,4,1336296
30301546,5,1336296
30302760,6,1336296
30303976,6,1336296
30305191,9,1336296
30306406,5,1336296
30307621,8,1336296
30308837,7,1336296
30310052,2,1334497
30311267,5,1334497
30319774,4,1334497
30320990,5,1336604
30322205,3,1336604
30323420,6,1336604
30324635,7,1336604
30325850,6,1336604
30327065,6,1336604
30328281,6,1336604
30329496,4,1336604
30330711,6,1336604
30331926,4,1332493
30333142,3,1332493
30334357,5,1332493
30335573,6,1332493
30336788,6,1332493
30338003,5,1332493
30339218,7,1332493
30340434,7,1332493
30341649,7,1332493
30342864,7,1333932
30344079,3,1333932
30345294,6,1333932
30346510,6,1333932
30347726,5,1333932
30348941,6,1333932
30350156,5,1333932
30351371,7,1333932
30352586,8,1333932
30353802,7,1338146
30355017,8,1338146
30356232,5,1338146
30357448,7,1338146
30358662,6,1338146
30359878,4,1338146
30361093,4,1338146
30362308,9,1338146
30363523,4,1338146
30364739,7,1338197
30365954,3,1338197
30367169,4,1338197
30368385,5,1338197
30369600,6,1338197
30370816,7,1338197
30372030,7,1338197
30373245,7,1338197
30374461,7,1338197
30375676,4,1339996
30376891,5,1339996
30378106,5,1339996
30379322,9,1339996
30380536,5,1339996
30381752,6,1339996
30382967,6,1339996
30384182,7,1339996
30385397,3,1339996
30386613,6,1334600
30387828,7,1337272
30389043,3,1337272
30390259,3,1337272
30391473,4,1337272
30392689,2,1337272
30393904,4,1337272
30395119,6,1337272
30396335,8,1337272
30403763,6,1337272
30404842,6,1337272
30406057,5,1337272
30407271,6,1337272
30408486,7,1333778
30409702,4,1336964
30410918,4,1336964
30412133,6,1336964
30413349,3,1336964
30414563,3,1336964
30415779,3,1336964
30416994,3,1336964
30418209,4,1336964
30419425,3,1336964
30420640,4,1335679
30421856,6,1335679
30423070,2,1335679
30424285,0,1335679
30425501,4,1335679
30426715,4,1335679
30427931,4,1335679
30429146,3,1335679
30430362,4,1335679
30431577,3,1339019
30432793,5,1339019
30434008,2,1339019
30435222,3,1339019
30436438,6,1339019
30437653,2,1339019
30438868,5,1339019
30440083,5,1339019
30441298,3,1339019
30442514,2,1336758
30443729,3,1336758
30444945,2,1336758
30446160,2,1336758
30447374,2,1336758
30448590,5,1336758
30449805,3,1336758
30451021,5,1336758
30452236,5,1336758
30453451,4,1337478
30454666,2,1337478
30455882,4,1337478
30457097,4,1337478
30458312,3,1337478
30459527,4,1337478
30460742,5,1337478
30461958,4,1337478
30463173,4,1337478
30464388,0,1338557
30465604,4,1338557
30466818,6,1338557
30468034,1,1338557
30469248,3,1338557
30470464,4,1338557
30471679,3,1338557
30472895,3,1338557
30474110,2,1338557
30475325,7,1338550
30476540,3,1336758
30477755,3,1336758
30478970,3,1336758
30480186,3,1336758
30488692,5,1336758
30489908,6,1336758
30491123,10,1336758
30492338,5,1336758
30493553,5,1336758
30494768,6,1336758
30495984,6,1333829
30497199,3,1333851
30498413,4,1339739
30499629,3,1339739
30500844,3,1339739
30502060,1,1339739
30503274,4,1339739
30504490,5,1339739
30505705,2,1339739
30506920,0,1339739
30508135,4,1339739
30509350,4,1339739
30510566,5,1339739
30511781,6,1339739
30512996,5,1339739
30514211,6,1339739
30515426,5,1339739
30516641,6,1339739
30517857,6,1339636
30519071,3,1339636
30520287,4,1339636
30521502,3,1339636
30522717,4,1339636
30523933,4,1339636
30525147,4,1339636
30526362,4,1339636
30527577,6,1339636
30528793,7,1338403
30530007,3,1338403
30531223,2,1338403
30532438,5,1338403
30533653,6,1338403
30534869,6,1338403
30536084,5,1338403
30537299,4,1338403
30538514,6,1338403
30539728,5,1338403
30540944,5,1334086
30542160,3,1334086
30543374,4,1334086
30544589,7,1334086
30545805,5,1334086
30547019,10,1334086
30548235,7,1334086
30549450,6,1334086
30550665,4,1334086
30551880,6,1335114
30553096,4,1335114
30554311,6,1335114
30555526,7,1335114
30556741,6,1335114
30557956,6,1335114
30559172,8,1335114
30560386,6,1335114
30561601,5,1335114
30562817,5,1337426
30564032,3,1337426
30565247,9,1337426
30573753,3,1337529
30574968,4,1337529
30576184,8,1337529
30577399,7,1337529
30578613,7,1337529
30579829,6,1337529
30581044,7,1337529
30582259,7,1337529
30583474,6,1337529
30584689,5,1334189
30585904,2,1334189
30587120,4,1334189
30588335,6,1334189
30589550,4,1334189
30590765,7,1334189
30591981,5,1334189
30593195,6,1334189
30594410,5,1334189
30595625,8,1337067
30596840,3,1337067
30598056,5,1337067
30599271,8,1337067
30600487,6,1337067
30601701,7,1337067
30602916,2,1337067
30604131,7,1337067
30605347,5,1337067
30606561,7,1337375
30607777,4,1337375
30608992,6,1337375
30610206,8,1337375
30611422,4,1337375
30612637,6,1337375
30613852,7,1337375
30615068,7,1337375
30616283,7,1337375
30617497,5,1336656
30618713,4,1336656
30619927,6,1336656
30621143,9,1336656
30622358,3,1336656
30623573,5,1336656
30624789,7,1336656
30626003,5,1336656
30627218,7,1336656
30628433,6,1334343
30629649,5,1334343
30630864,5,1334343
30632079,6,1334343
30633294,5,1334343
30634509,5,1334343
30635724,6,1334343
30636940,4,1334343
30638155,4,1334343
30639370,4,1337221
30640585,1,1337221
30641801,5,1337221
30643016,7,1337221
30644230,5,1337221
30645446,5,1337221
30646661,6,1337221
30647876,4,1337221
30649092,7,1337221
30650306,5,1337221
30658813,4,1337221
30660028,8,1337221
30661244,6,1337632
30662458,2,1337632
30663674,6,1337632
30664889,7,1337632
30666104,5,1337632
30667319,10,1337632
30668534,7,1337632
30669750,7,1337632
30670965,4,1337632
30672180,6,1332647
30673395,3,1336604
30674610,5,1336604
30675826,5,1336604
30677041,2,1336604
30678256,4,1336604
30679471,4,1336604
30680686,5,1336604
30681901,4,1336604
30683117,4,1336604
30684332,5,1335217
30685548,4,1335217
30686762,4,1335217
30687977,5,1335217
30689193,5,1335217
30690408,3,1335217
30691624,4,1335217
30692838,4,1335217
30694053,2,1335217
30695269,3,1337426
30696484,2,1337426
30697700,4,1337426
30698914,3,1337426
30700130,3,1337426
30701344,3,1337426
30702560,3,1337426
30703775,4,1337426
30704990,4,1337426
30706206,6,1335422
30707421,1,1335422
30708636,3,1335422
30709851,2,1335422
30711066,3,1335422
30712281,3,1335422
30713497,5,1335422
30714712,4,1335422
30715927,4,1335422
30717143,3,1337426
30718357,4,1337426
30719572,4,1337426
30720787,4,1337426
30722003,4,1337426
30723218,3,1337426
30724433,3,1337426
30725649,2,1337426
30726863,3,1337426
30728078,2,1341743
30729294,4,1341743
30730509,4,1341743
30731725,5,1341743
30732939,5,1341743
30734155,2,1341743
30735370,3,1341743
30742763,6,1341743
30743876,5,1341743
30745091,4,1341743
30746306,8,1341743
30747521,2,1341743
30748736,4,1340099
30749951,2,1339975
30751166,2,1334343
30752381,3,1334343
30753597,3,1334343
30754813,4,1334343
30756027,4,1334343
30757242,4,1334343
30758457,5,1334343
30759673,2,1334343
30760888,3,1334460
30762103,4,1338300
30763318,6,1338300
30764533,4,1338300
30765749,3,1338300
30766963,6,1338300
30768179,5,1338300
30769395,4,1338300
30770609,5,1338300
30771824,5,1338237
30773040,1,1335165
30774255,3,1335165
30775470,3,1335165
30776685,5,1335165
30777901,4,1335165
30779116,4,1335165
30780331,4,1335165
30781546,4,1335165
30782762,2,1335224
30783976,3,1335224
30785192,8,1335224
30786406,4,1335224
30787622,9,1335224
30788837,5,1335224
30790052,5,1335224
30791267,7,1335224
30792483,8,1337272
30793698,3,1337272
30794913,2,1337272
30796128,4,1337272
30797344,7,1337272
30798558,5,1337272
30799773,5,1337272
30800989,8,1337272
30802204,3,1337272
30803419,6,1335885
30804634,3,1335885
30805849,3,1335885
30807066,6,1335885
30808281,8,1335885
30809495,7,1335885
30810710,6,1335885
30811926,5,1335885
30813141,6,1335885
30814357,5,1335885
30815571,3,1334805
30816787,3,1334805
30818001,7,1334805
30819216,3,1334086
30827722,6,1334086
30828938,8,1334086
30830153,7,1334086
30831368,6,1334086
30832583,7,1334086
30833798,4,1334086
30835013,9,1334086
30836229,6,1334086
30837444,7,1337426
30838659,3,1337426
30839874,4,1337426
30841089,5,1337426
30842305,5,1337426
30843520,6,1337426
30844735,7,1337426
30845950,5,1337426
30847165,6,1337426
30848381,4,1335217
30849596,5,1335217
30850812,6,1335217
30852026,8,1335217
30853241,5,1335217
30854457,4,1335217
30855672,7,1335217
30856887,6,1335217
30858103,8,1335217
30859318,9,1341949
30860533,6,1341949
30861748,5,1341949
30862964,6,1341949
30864179,9,1341949
30865393,7,1341949
30866608,5,1341949
30867824,6,1341949
30869039,4,1341949
30870254,3,1336604
30871469,4,1336604
30872685,6,1336604
30873900,5,1336604
30875116,6,1336604
30876331,7,1336604
30877546,6,1336604
30878760,6,1336604
30879975,8,1336604
30881191,5,1335422
30882406,2,1335422
30883622,7,1335422
30884837,4,1335422
30886051,4,1335422
30887268,7,1335422
30888482,6,1335422
30889697,6,1335422
30890913,4,1335422
30892128,6,1335833
30893343,5,1335833
30894558,5,1335833
30895773,6,1335833
30896989,4,1335833
30898204,5,1335833
30899419,3,1335833
30900634,7,1335833
30901850,8,1335833
30903065,7,1335217
30904280,6,1335217
30912786,6,1335217
30914001,5,1335011
30915216,5,1335011
30916432,4,1335011
30917646,6,1335011
30918862,7,1335011
30920077,4,1335011
30921292,6,1335011
30922507,6,1335011
30923722,5,1335011
30924938,8,1337375
30926153,3,1337375
30927368,5,1337375
30928583,6,1337375
30929799,5,1337375
30931013,9,1337375
30932228,6,1337375
30933443,4,1337375
30934659,2,1337375
30935874,6,1336398
30937090,4,1336398
30938305,6,1336398
30939519,6,1336398
30940735,4,1336398
30941950,3,1336398
30943165,7,1336398
30944381,4,1336398
30945596,5,1336398
30946811,6,1336758
30948026,6,1336758
30949241,6,1336758
30950457,6,1336758
30951672,9,1336758
30952887,6,1336758
30954103,4,1336758
30955318,12,1336758
30956532,7,1336758
30957748,7,1336707
30958963,3,1335679
30960179,2,1335679
30961393,4,1335679
30962608,4,1335679
30963824,6,1335679
30965040,4,1335679
30966254,2,1335679
30967469,3,1335679
30968684,4,1335679
30969900,3,1340150
30971115,6,1340150
30972330,3,1340150
30973545,3,1340150
30974760,3,1340150
30975976,5,1340150
30977191,3,1340150
30978406,3,1340150
30979622,4,1340150
30980836,5,1335371
30982052,4,1335371
30983267,4,1335371
30984482,3,1335371
30985697,4,1335371
30986912,4,1335371
30988128,7,1335371
30989343,5,1335371
30996763,5,1335371
30997849,9,1335371
30999064,4,1335371
31000280,7,1335371
31001494,6,1338248
31002710,2,1333367
31003925,1,1333367
31005140,5,1333367
31006355,3,1333367
31007570,5,1333367
31008786,3,1333367
31010000,3,1333367
31011216,4,1333367
31012431,4,1333367
31013646,5,1335268
31014861,3,1335268
31016076,4,1335268
31017291,4,1335268
31018506,2,1335268
31019721,0,1335268
31020937,4,1335268
31022151,3,1335268
31023367,3,1335268
31024582,1,1333469
31025797,3,1333469
31027012,1,1333469
31028227,3,1333469
31029443,3,1333469
31030658,3,1333469
31031874,4,1333469
31033088,3,1333469
31034303,4,1333469
31035519,3,1333336
31036734,2,1338968
31037950,3,1338968
31039165,3,1338968
31040380,0,1338968
31041595,3,1338968
31042810,2,1338968
31044026,5,1338968
31045240,3,1338968
31046455,3,1338954
31047671,4,1335114
31048886,4,1335114
31050102,2,1335114
31051316,5,1335114
31052531,4,1335114
31053747,4,1335114
31054962,4,1335114
31056178,4,1335114
31057392,4,1335127
31058609,3,1338711
31059823,10,1338711
31061039,2,1338711
31062253,4,1338711
31063468,2,1338711
31064684,3,1338711
31065899,6,1338711
31067115,5,1338711
31068329,7,1338711
31069545,4,1338711
31070759,5,1338711
31071975,8,1338711
31073190,6,1338711
31081697,5,1338711
31082911,5,1338711
31084128,5,1338711
31085342,7,1338711
31086557,5,1338711
31087773,8,1338711
31088988,4,1336810
31090203,3,1336810
31091419,2,1336810
31092634,5,1336810
31093848,4,1336810
31095064,5,1336810
31096279,5,1336810
31097494,7,1336810
31098709,4,1336810
31099925,6,1336810
