timestamp_us,acceleration,capacitance
8563554,4,1569355
8564766,9,1569355
8565978,8,1570588
8567191,3,1570588
8568403,6,1570588
8569616,5,1570588
8570827,5,1570588
8572041,4,1570588
8573253,8,1570588
8574464,5,1570588
8575677,5,1570588
8576890,5,1571668
8578102,3,1572490
8579314,3,1572490
8580526,3,1572490
8581739,4,1572490
8582951,6,1572490
8584163,4,1572490
8585376,5,1572490
8586589,4,1572490
8595076,4,1572490
8596287,4,1572490
8597500,7,1572490
8598712,5,1569098
8599925,3,1570742
8601138,2,1570742
8602349,3,1570742
8603562,6,1570742
8604774,6,1570742
8605987,3,1570742
8607200,4,1570742
8608412,6,1570742
8609625,4,1570742
8610836,4,1570742
8612049,5,1570742
8613261,5,1570742
8614474,3,1570742
8615686,5,1570742
8616898,5,1570742
8618111,3,1570742
8619323,5,1570742
8620536,4,1570742
8621749,6,1571205
8622961,2,1571205
8624173,3,1571205
8625386,6,1571205
8626598,6,1571205
8627810,3,1571205
8629024,5,1571205
8630235,3,1571205
8631448,6,1571205
8632660,5,1571077
8633873,4,1564421
8635085,2,1564421
8636298,1,1564421
8637510,6,1564421
8638723,5,1564421
8639935,5,1564421
8641148,2,1564421
8642361,5,1564421
8643573,3,1564551
8644785,3,1571719
8645998,4,1571719
8647211,6,1571719
8648423,3,1571719
8649635,3,1571719
8650848,2,1571719
8652061,5,1571719
8653273,5,1571719
8654486,2,1571719
8655698,2,1571719
8656910,5,1571719
8658123,4,1571719
8659335,6,1571719
8660548,6,1571719
8661760,4,1571719
8662973,5,1571719
8664185,8,1572850
8665397,4,1572850
8666610,4,1572850
8667822,8,1572850
8669035,5,1572850
8670247,7,1572850
8671460,4,1572850
8678734,9,1572850
8679947,6,1572850
8681159,7,1572850
8682372,4,1572850
8683584,3,1572850
8684797,4,1572850
8686009,8,1572850
8687221,6,1570126
8688434,5,1570126
8689647,6,1570126
8690859,9,1570126
8692071,5,1570126
8693284,5,1570126
8694496,7,1570126
8695709,7,1570126
8696921,4,1570126
8698133,8,1571462
8699346,4,1571462
8700558,8,1571462
8701771,4,1571462
8702984,6,1571462
8704195,6,1571462
8705408,6,1571462
8706620,10,1571462
8707833,5,1571462
8709045,5,1571822
8710258,3,1571822
8711470,6,1571822
8712683,8,1571822
8713896,5,1571822
8715108,3,1571822
8716320,4,1571822
8717532,7,1571822
8718745,9,1571822
8719957,7,1565038
8721170,4,1565038
8722382,5,1565038
8723595,3,1565038
8724807,4,1565038
8726019,11,1565038
8727232,8,1565038
8728444,7,1565038
8729658,9,1565038
8730869,6,1572284
8732082,4,1572284
8733294,5,1572284
8734506,9,1572284
8735719,5,1572284
8736931,4,1572284
8738143,5,1572284
8739356,5,1572284
8740568,9,1572284
8741781,7,1571770
8742993,4,1571770
8744205,6,1571770
8745418,5,1571770
8746630,8,1571770
8747843,8,1571770
8749055,6,1571770
8750267,4,1571770
8751480,3,1571770
8752692,5,1572181
8753905,5,1572181
8755117,8,1572181
8762391,11,1572181
8763604,6,1566631
8764817,3,1570845
8766029,5,1570845
8767240,2,1570845
8768453,6,1570845
8769665,3,1570845
8770877,2,1570845
8772090,3,1570845
8773303,3,1570845
8774514,3,1570845
8775727,4,1573209
8776939,6,1573209
8778152,7,1573209
8779364,2,1573209
8780577,3,1573209
8781789,3,1573209
8783001,4,1573209
8784213,5,1573209
8785426,4,1573209
8786638,4,1573209
8787850,4,1573209
8789062,6,1573209
8790275,5,1573209
8791487,4,1573209
8792699,6,1573209
8793912,3,1573209
8795124,5,1573209
8796336,4,1573209
8797549,4,1635610
8798761,9,1570074
8799973,5,1570074
8801185,2,1570074
8802398,3,1570074
8803610,5,1570074
8804823,4,1570074
8806035,5,1570074
8807247,7,1570074
8808460,5,1572592
8809672,5,1572592
8810884,4,1572592
8812097,4,1572592
8813309,6,1572592
8814522,4,1572592
8815734,6,1572592
8816946,3,1572592
8818158,4,1572592
8819370,7,1572444
8820583,7,1573980
8821795,3,1573980
8823007,4,1573980
8824220,4,1573980
8825432,4,1573980
8826644,4,1573980
8827856,4,1573980
8829069,4,1573980
8830282,4,1574031
8831493,4,1574031
8832706,3,1574031
8833918,4,1574031
8835130,2,1574031
8836343,5,1574031
8837555,5,1574031
8838767,6,1574031
8847253,7,1574031
8848466,7,1574031
8849678,7,1574031
8850891,5,1570742
8852103,4,1570742
8853315,4,1570742
8854528,10,1570742
8855740,6,1570742
8856953,6,1570742
8858165,7,1570742
8859377,6,1570742
8860589,5,1570742
8861801,8,1570742
8863014,5,1574648
8864226,4,1574648
8865439,7,1574648
8866651,4,1574648
8867864,4,1574648
8869075,8,1574648
8870288,8,1574648
8871500,7,1574648
8872713,8,1574648
8873925,6,1570383
8875137,4,1570383
8876349,8,1570383
8877563,7,1570383
8878775,6,1570383
8879986,7,1570383
8881199,7,1570383
8882411,6,1570383
8883624,7,1570383
8884836,9,1573260
8886049,6,1573260
8887261,8,1573260
8888473,7,1573260
8889685,6,1573260
8890899,8,1573260
8892111,6,1573260
8893324,6,1573260
8894535,7,1573260
8895748,10,1571051
8896961,6,1571051
8898173,9,1571051
8899385,8,1571051
8900597,7,1571051
8901811,4,1571051
8903022,5,1571051
8904235,7,1571051
8905447,13,1571051
8906660,6,1565244
8907873,3,1565244
8909085,6,1565244
8910297,7,1565244
8911509,7,1565244
8912722,6,1565244
8913934,7,1565244
8915146,7,1565244
8916360,7,1565244
8917571,10,1573004
8918783,4,1573004
8919996,8,1573004
8921209,4,1573004
8922421,6,1573004
8923633,6,1573004
8932120,3,1573004
8933332,7,1573004
8934544,8,1573004
8935757,7,1573004
8936969,4,1573004
8938181,6,1573004
8939393,6,1573466
8940606,4,1573466
8941818,6,1573466
8943030,7,1573466
8944242,6,1573466
8945455,9,1573466
8946668,6,1573466
8947880,6,1573466
8949093,7,1573466
8950304,5,1571719
8951517,6,1575316
8952729,4,1575316
8953942,3,1575316
8955154,6,1575316
8956366,5,1575316
8957579,4,1575316
8958791,4,1575316
8960003,4,1575316
8961216,5,1575316
8962428,3,1570229
8963640,4,1570229
8964854,3,1570229
8966065,4,1570229
8967277,4,1570229
8968490,3,1570229
8969703,5,1570229
8970915,5,1570229
8972127,4,1570229
8973340,5,1510294
8974552,5,1575830
8975764,4,1575830
8976976,3,1575830
8978189,6,1575830
8979401,5,1575830
8980614,2,1575830
8981826,3,1575830
8983039,4,1575830
8984251,9,1636895
8985463,3,1571359
8986676,3,1571359
8987888,4,1571359
8989101,4,1571359
8990314,5,1571359
8991525,4,1571359
8992738,5,1571359
8993950,4,1571359
8995163,5,1571359
8996375,3,1571359
8997587,5,1571359
8998801,4,1571359
9000013,3,1571359
9001225,4,1571359
9002437,4,1571359
9003649,4,1571359
9004863,6,1571359
9006074,3,1571496
9007288,5,1566888
9008499,5,1566888
9016986,5,1566960
9018199,5,1572592
9019410,4,1572592
9020623,4,1572592
9021835,7,1572592
9023047,4,1572592
9024260,3,1572592
9025472,4,1572592
9026685,0,1572592
9027897,4,1572592
9029110,5,1572592
9030322,7,1572592
9031535,7,1572592
9032747,9,1572592
9033960,6,1572592
9035172,8,1572592
9036384,6,1572592
9037596,7,1570074
9038808,4,1570074
9040021,3,1570074
9041233,7,1570074
9042446,8,1570074
9043658,4,1570074
9044870,6,1570074
9046083,6,1570074
9047296,6,1570074
9048507,7,1570074
9049720,7,1571616
9050933,6,1571616
9052145,8,1571616
9053357,7,1571616
9054569,7,1571616
9055782,6,1571616
9056994,8,1571616
9058207,7,1571616
9059420,6,1571616
9060632,6,1567967
9061843,4,1567967
9063057,11,1567967
9064269,7,1567967
9065481,8,1567967
9066694,6,1567967
9067906,8,1567967
9069118,5,1567967
9070330,7,1567967
9071543,7,1571976
9072755,8,1571976
9073968,6,1571976
9075179,7,1571976
9076392,5,1571976
9077604,6,1571976
9078817,5,1571976
9080029,6,1571976
9081241,6,1571976
9082453,8,1569458
9083666,5,1569458
9084878,7,1569458
9086091,4,1569458
9087303,7,1569458
9088515,8,1569458
9089727,7,1569458
9090939,6,1569458
9092152,10,1569458
9093364,9,1569458
9100638,-1,1569458
9101850,8,1569458
9103064,4,1569458
9104276,5,1573004
9105487,2,1573004
9106700,8,1573004
9107914,6,1573004
9109125,3,1573004
9110337,4,1573004
9111549,7,1573004
9112762,5,1573004
9113974,8,1573004
9115187,6,1568635
9116399,5,1568635
9117612,7,1568635
9118824,6,1568635
9120036,3,1568635
9121249,7,1568635
9122461,10,1568635
9123673,5,1568635
9124885,6,1568635
9126098,5,1568019
9127310,5,1568019
9128522,8,1568019
9129735,6,1568019
9130946,6,1568019
9132159,2,1568019
9133371,5,1568019
9134583,5,1568019
9135796,6,1568019
9137008,10,1571410
9138220,5,1572284
9139433,3,1572284
9140644,5,1572284
9141857,5,1572284
9143069,4,1572284
9144282,4,1572284
9145494,-1,1572284
9146706,4,1572284
9147919,5,1572284
9149131,6,1568944
9150343,7,1568944
9151556,6,1568944
9152768,4,1568944
9153980,3,1568944
9155193,3,1568944
9156404,3,1568944
9157617,6,1568944
9158829,5,1568944
9160042,5,1570331
9161254,5,1570331
9162466,5,1570331
9163678,3,1570331
9164890,4,1570331
9166103,4,1570331
9167315,4,1570331
9168527,3,1570331
9169739,5,1570331
9170952,3,1565860
9172165,3,1565860
9173377,4,1565860
9174589,5,1565860
9175801,4,1565860
9177013,5,1565860
9184287,7,1565860
9185500,6,1565860
9186712,6,1565860
9187924,6,1565860
9189137,6,1565860
9190349,2,1565860
9191561,5,1568892
9192773,5,1568808
9193985,4,1573672
9195198,4,1573672
9196410,4,1573672
9197622,4,1573672
9198834,4,1573672
9200046,5,1573672
9201259,4,1573672
9202471,2,1573672
9203684,2,1573709
9204896,2,1569869
9206109,4,1569869
9207322,5,1569869
9208534,3,1569869
9209745,7,1569869
9210958,5,1569869
9212170,4,1569869
9213383,5,1569869
9214596,4,1569869
9215807,4,1569869
9217020,6,1569869
9218232,5,1569869
9219444,7,1569869
9220657,7,1569869
9221870,6,1569869
9223081,8,1569869
9224295,6,1569869
9225507,7,1570691
9226718,3,1570691
9227931,5,1570691
9229143,7,1570691
9230356,11,1570691
9231568,8,1570691
9232781,3,1570691
9233993,9,1570691
9235206,8,1570691
9236419,7,1566426
9237631,5,1566426
9238843,9,1566426
9240056,7,1566426
9241268,6,1566426
9242480,8,1566426
9243692,7,1566426
9244905,7,1566426
9246117,7,1566426
9247329,5,1572592
9248542,4,1572592
9249754,11,1572592
9250967,7,1572592
9252179,7,1572592
9253392,7,1572592
9254604,7,1572592
9255816,7,1572592
9257029,5,1572592
9258241,3,1565500
9259453,6,1565500
9260665,5,1565500
9269152,6,1569869
9270364,4,1569869
9271577,9,1569869
9272789,6,1569869
9274001,7,1569869
9275214,7,1569869
9276426,6,1569869
9277638,7,1569869
9278851,7,1569869
9280064,7,1571051
9281276,4,1571051
9282488,8,1571051
9283700,5,1571051
9284914,5,1571051
9286125,6,1571051
9287337,5,1571051
9288550,7,1571051
9289762,6,1571051
9290974,6,1569201
9292187,5,1569201
9293399,7,1569201
9294612,6,1569201
9295824,5,1569201
9297036,4,1569201
9298249,7,1569201
9299461,7,1569201
9300673,8,1569201
9301886,5,1572387
9303098,5,1572387
9304310,6,1572387
9305523,6,1572387
9306736,4,1572387
9307947,6,1572387
9309160,8,1572387
9310373,6,1572387
9311585,4,1572387
9312797,6,1572952
9314010,5,1572952
9315222,7,1572952
9316435,6,1572952
9317647,7,1572952
9318859,9,1572952
9320072,7,1572952
9321284,4,1572952
9322497,8,1572952
9323709,7,1570074
9324921,4,1566785
9326133,4,1566785
9327346,1,1566785
9328559,4,1566785
9329771,4,1566785
9330983,3,1566785
9332195,3,1566785
9333408,4,1566785
9334620,4,1566785
9335832,3,1570126
9337045,4,1570126
9338257,6,1570126
9339469,5,1570126
9340682,3,1570126
9341894,4,1570126
9343106,4,1570126
9344319,6,1570126
9345531,2,1570126
9354017,7,1570126
9355230,4,1570126
9356443,7,1571873
9357654,5,1507827
9358867,4,1573363
9360079,2,1573363
9361291,3,1573363
9362504,1,1573363
9363716,5,1573363
9364929,7,1573363
9366140,6,1573363
9367352,5,1573363
9368565,6,1573315
9369777,0,1574083
9370989,4,1574083
9372201,3,1574083
9373414,3,1574083
9374626,4,1574083
9375838,2,1574083
9377051,6,1574083
9378263,6,1574083
9379475,5,1574104
9380687,6,1565912
9381899,4,1565912
9383112,3,1565912
9384324,4,1565912
9385536,5,1565912
9386748,9,1565912
9387961,4,1565912
9389173,4,1565912
9390386,3,1565912
9391598,3,1565912
9392810,7,1565912
9394023,5,1565912
9395235,8,1565912
9396447,9,1565912
9397659,5,1565912
9398872,5,1565912
9400084,4,1565912
9401296,4,1565912
9402508,4,1565912
9403722,4,1565912
9404933,7,1565912
9406146,6,1565912
9407357,8,1565912
9408571,5,1565912
9409782,6,1565912
9410994,4,1565912
9412207,5,1572438
9413419,4,1572438
9414632,9,1572438
9415843,8,1572438
9417056,8,1572438
9418268,5,1572438
9419480,3,1572438
9420693,7,1572438
9421906,7,1572438
9423118,6,1571462
9424330,4,1571462
9425543,4,1571462
9426755,11,1571462
9427967,5,1571462
9429179,9,1571462
9430392,8,1571462
9437666,3,1571462
9438878,8,1571462
9440090,3,1571462
9441302,6,1571462
9442515,7,1571462
9443727,8,1571462
9444940,5,1573672
9446151,3,1573672
9447364,7,1573672
9448576,6,1573672
9449788,3,1573672
9451001,7,1573672
9452213,11,1573672
9453426,5,1573672
9454638,9,1573672
9455850,4,1570434
9457062,3,1570434
9458274,7,1570434
9459487,8,1570434
9460699,8,1570434
9461912,5,1570434
9463124,6,1570434
9464336,8,1570434
9465548,7,1570434
9466761,8,1572078
9467973,5,1572078
9469186,5,1572078
9470398,6,1572078
9471611,7,1572078
9472822,6,1572078
9474035,7,1572078
9475248,6,1572078
9476460,6,1572078
9477672,2,1568789
9478884,3,1568789
9480098,9,1568789
9481309,6,1568789
9482522,6,1568789
9483734,4,1568789
9484946,5,1568789
9486159,5,1568789
9487371,7,1568789
9488584,6,1571308
9489796,5,1571308
9491008,7,1571308
9492221,5,1571308
9493432,7,1571308
9494645,7,1571308
9495857,9,1571308
9497070,6,1571308
9498282,8,1571308
9499495,5,1568070
9500707,4,1569303
9501919,4,1569303
9503132,3,1569303
9504344,2,1569303
9505557,5,1569303
9506769,4,1569303
9507981,6,1569303
9509193,6,1569303
9510406,4,1569303
9511618,5,1570897
9512831,3,1570897
9514043,10,1570897
9521317,2,1570897
9522529,7,1570897
9523743,11,1570897
9524954,9,1570897
9526166,5,1570897
9527379,6,1570897
9528592,6,1570897
9529804,4,1570897
9531016,10,1570897
9532229,6,1571205
9533441,5,1509986
9534653,3,1575522
9535865,4,1575522
9537078,3,1575522
9538290,4,1575522
9539502,3,1575522
9540715,4,1575522
9541928,2,1575522
9543140,4,1575522
9544352,6,1572952
9545564,6,1572952
9546777,3,1572952
9547989,5,1572952
9549202,3,1572952
9550414,6,1572952
9551626,4,1572952
9552838,5,1572952
9554051,5,1572952
9555263,5,1572907
9556476,-2,1574699
9557689,4,1574699
9558901,7,1574699
9560113,4,1574699
9561325,3,1574699
9562539,5,1574699
9563750,8,1574699
9564963,6,1574699
9566176,3,1574815
9567387,5,1564319
9568599,4,1564319
9569812,4,1564319
9571024,3,1564319
9572237,3,1564319
9573449,7,1564319
9574661,5,1564319
9575874,7,1564319
9577087,4,1564319
9578299,6,1564319
9579511,5,1564319
9580724,10,1564319
9581935,9,1564319
9583148,8,1564319
9584360,10,1564319
9585573,5,1564319
9586786,6,1564319
9587998,6,1564319
9589210,5,1564319
9590423,6,1564319
9591635,7,1564319
9592848,5,1564319
9594060,9,1564319
9595272,7,1564319
9596484,8,1564319
9597696,8,1564319
9606184,5,1564319
9607395,4,1564319
9608608,8,1564319
9609820,10,1568892
9611033,7,1568892
9612245,6,1568892
9613459,5,1568892
9614670,5,1568892
9615882,7,1568892
9617095,7,1568892
9618307,6,1568892
9619520,4,1568892
9620733,7,1571154
9621945,2,1571154
9623157,6,1571154
9624369,7,1571154
9625582,7,1571154
9626795,5,1571154
9628006,7,1571154
9629219,5,1571154
9630431,8,1571154
9631644,6,1573929
9632856,4,1573929
9634068,6,1573929
9635281,7,1573929
9636494,8,1573929
9637706,7,1573929
9638918,6,1573929
9640130,4,1573929
9641343,7,1573929
9642556,5,1569869
9643768,4,1569869
9644980,10,1569869
9646192,9,1569869
9647405,8,1569869
9648617,6,1569869
9649829,5,1569869
9651041,4,1569869
9652254,7,1569869
9653467,9,1569406
9654679,4,1569406
9655892,4,1569406
9657103,4,1569406
9658316,5,1569406
9659528,8,1569406
9660741,4,1569406
9661953,5,1569406
9663165,7,1569406
9664378,4,1570948
9665591,3,1570948
9666802,7,1570948
9668015,6,1570948
9669227,7,1570948
9670440,6,1570948
9671652,8,1570948
9672865,6,1570948
9674077,5,1570948
9675289,6,1567813
9676501,0,1567813
9677714,6,1567813
9678926,7,1567813
9680138,9,1567813
9681351,9,1567813
9682563,4,1567813
9689838,8,1567813
9691050,7,1567813
9692262,5,1567813
9693475,5,1567813
9694687,7,1567813
9695900,8,1567813
9697112,5,1568841
9698324,5,1571976
9699537,3,1571976
9700749,6,1571976
9701962,4,1571976
9703175,4,1571976
9704386,3,1571976
9705599,5,1571976
9706811,3,1571976
9708023,4,1571976
9709236,5,1569612
9710449,6,1569612
9711661,1,1569612
9712873,2,1569612
9714086,1,1569612
9715298,3,1569612
9716510,4,1569612
9717723,6,1569612
9718935,4,1569612
9720148,4,1571256
9721360,4,1571256
9722573,2,1571256
9723785,6,1571256
9724997,5,1571256
9726209,5,1571256
9727422,3,1571256
9728634,2,1571256
9729847,5,1571256
9731060,5,1570331
9732271,2,1570331
9733484,4,1570331
9734697,2,1570331
9735908,6,1570331
9737121,4,1570331
9738334,2,1570331
9739546,6,1570331
9740758,7,1570331
9741970,4,1570340
9743184,5,1572644
9744396,2,1572644
9745608,3,1572644
9746820,3,1572644
9748032,4,1572644
9749245,4,1572644
9750457,6,1572644
9751670,2,1572644
9752882,2,1572634
9754095,3,1570074
9755307,2,1570074
9756519,1,1570074
9757732,5,1570074
9758945,4,1570074
9760156,6,1570074
9761369,7,1570074
9762581,4,1570074
9763794,4,1570074
9765006,5,1570074
9766218,6,1570074
9773492,6,1570074
9774705,3,1570074
9775918,5,1570074
9777130,7,1570074
9778342,3,1570074
9779555,5,1570074
9780767,7,1570074
9781979,11,1570074
9783191,8,1570074
9784404,5,1570074
9785616,6,1569817
9786828,5,1569817
9788041,10,1569817
9789253,8,1569817
9790465,7,1569817
9791677,4,1569817
9792890,6,1569817
9794103,7,1569817
9795316,7,1569817
9796528,7,1566734
9797740,6,1566734
9798952,5,1566734
9800164,7,1566734
9801377,6,1566734
9802590,7,1566734
9803802,6,1566734
9805014,6,1566734
9806226,7,1566734
9807439,7,1570999
9808651,1,1570999
9809864,4,1570999
9811077,7,1570999
9812289,4,1570999
9813502,4,1570999
9814714,6,1570999
9815927,6,1570999
9817138,6,1570999
9818351,6,1570383
9819563,4,1570383
9820776,4,1570383
9821987,5,1570383
9823201,6,1570383
9824413,6,1570383
9825624,6,1570383
9826837,6,1570383
9828049,8,1570383
9829262,7,1567659
9830474,3,1567659
9831687,6,1567659
9832899,6,1567659
9834111,7,1567659
9835323,7,1567659
9836536,7,1567659
9837748,11,1567659
9838960,6,1567659
9840173,4,1570640
9841385,3,1570640
9842597,8,1570640
9843809,6,1570640
9845022,7,1570640
9846234,8,1570640
9847447,10,1570640
9848659,6,1570640
9849871,4,1570640
9857191,9,1570640
9858358,4,1570640
9859570,6,1570640
9860782,5,1570640
9861994,8,1569971
9863207,4,1569971
9864420,4,1569971
9865632,5,1569971
9866844,8,1569971
9868056,8,1569971
9869269,8,1569971
9870481,4,1569971
9871693,7,1569971
9872906,6,1573877
9874118,4,1571924
9875330,5,1571924
9876543,5,1571924
9877755,6,1571924
9878968,3,1571924
9880180,3,1571924
9881392,4,1571924
9882605,7,1571924
9883817,2,1571924
9885030,5,1567505
9886242,4,1567505
9887455,5,1567505
9888667,4,1567505
9889879,4,1567505
9891092,3,1567505
9892304,2,1567505
9893516,4,1567505
9894729,5,1567505
9895941,3,1570126
9897154,8,1570126
9898366,4,1570126
9899579,4,1570126
9900791,-1,1570126
9902003,5,1570126
9903215,5,1570126
9904428,5,1570126
9905640,4,1570126
9906852,3,1570948
9908065,3,1570948
9909277,3,1570948
9910489,2,1570948
9911702,5,1570948
9912915,2,1570948
9914127,3,1570948
9915339,4,1570948
9916552,6,1570948
9917764,9,1570485
9918977,5,1570485
9920188,3,1570485
9921401,4,1570485
9922613,3,1570485
9923826,4,1570485
9925038,5,1570485
9926250,4,1570485
9927463,3,1570485
9928675,3,1570390
9929888,2,1572438
9931100,6,1572438
9932313,7,1572438
9933525,7,1572438
9942012,8,1572438
9943223,8,1572438
9944436,5,1572438
9945648,7,1572438
9946861,8,1572438
9948073,5,1572438
9949285,6,1566939
9950497,4,1566939
9951710,3,1566939
9952922,7,1566939
9954134,4,1566939
9955347,6,1566939
9956559,7,1566939
9957772,4,1566939
9958984,3,1566939
9960197,5,1569201
9961409,6,1569201
9962621,3,1569201
9963833,7,1569201
9965046,6,1569201
9966258,8,1569201
9967471,5,1569201
9968683,7,1569201
9969896,9,1569201
9971108,5,1569201
9972321,6,1570177
9973532,5,1570177
9974745,10,1570177
9975958,6,1570177
9977170,7,1570177
9978382,4,1570177
9979594,8,1570177
9980807,6,1570177
9982020,7,1570177
9983232,8,1570280
9984445,8,1570280
9985656,8,1570280
9986869,5,1570280
9988081,6,1570280
9989293,6,1570280
9990506,5,1570280
9991719,4,1570280
9992930,4,1570280
9994143,7,1570074
9995356,4,1570074
9996568,8,1570074
9997780,5,1570074
9998993,5,1570074
10000205,6,1570074
10001417,5,1570074
10002630,7,1570074
10003842,6,1570074
10005054,8,1574134
10006267,3,1574134
10007479,5,1574134
10008692,6,1574134
10009905,4,1574134
10011117,7,1574134
10012329,7,1574134
10013541,4,1574134
10014754,9,1574134
10015966,8,1569971
10017178,2,1569971
10018391,12,1569971
10025666,8,1569971
10026878,8,1571256
10028091,4,1571256
10029303,7,1571256
10030515,7,1571256
10031728,5,1571256
10032941,7,1571256
10034153,7,1571256
10035365,6,1571256
10036578,6,1571256
10037791,4,1569560
10039004,4,1569560
10040216,8,1569560
10041428,7,1569560
10042640,6,1569560
10043853,7,1569560
10045065,6,1569560
10046278,7,1569560
10047490,4,1569560
10048703,6,1566271
10049914,4,1566271
10051128,3,1566271
10052341,7,1566271
10053552,9,1566271
10054765,8,1566271
10055978,6,1566271
10057191,6,1566271
10058403,6,1566271
10059616,7,1566374
10060828,3,1571256
10062041,4,1571256
10063252,6,1571256
10064465,3,1571256
10065677,4,1571256
10066890,4,1571256
10068102,3,1571256
10069315,4,1571256
10070527,4,1571256
10071740,4,1572336
10072953,5,1572336
10074165,6,1572336
10075377,4,1572336
10076590,5,1572336
10077803,5,1572336
10079016,3,1572336
10080227,4,1572336
10081440,2,1572336
10082652,3,1569303
10083865,5,1569303
10085077,2,1569303
10086290,0,1569303
10087503,4,1569303
10088714,5,1569303
10089927,4,1569303
10091140,7,1569303
10092352,4,1569303
10093564,6,1569560
10094776,4,1569560
10095989,4,1569560
10097202,4,1569560
10098414,4,1569560
10099626,4,1569560
10100839,-1,1569560
10102051,6,1569560
10109326,1,1569560
10110538,5,1569560
10111751,9,1569560
10112963,5,1569560
10114176,5,1570280
10115388,4,1570283
10116602,2,1571051
10117813,4,1571051
10119026,6,1571051
10120238,5,1571051
10121451,6,1571051
10122664,3,1571051
10123876,3,1571051
10125089,3,1571051
10126300,5,1570883
10127513,5,1567299
10128725,3,1567299
10129938,3,1567299
10131150,4,1567299
10132364,5,1567299
10133576,5,1567299
10134788,4,1567299
10136001,5,1567299
10137213,4,1567299
10138426,4,1567299
10139638,7,1567299
10140850,3,1567299
10142063,5,1567299
10143275,5,1567299
10144488,5,1567299
10145700,8,1567299
10146914,7,1567299
10148125,6,1567299
10149337,5,1567299
10150550,4,1567299
10151763,4,1567299
10152975,5,1567299
10154187,7,1567299
10155400,7,1567299
10156612,7,1567299
10157824,4,1567299
10159037,8,1568738
10160250,9,1568738
10161463,6,1568738
10162674,6,1568738
10163887,7,1568738
10165100,6,1568738
10166311,7,1568738
10167524,5,1568738
10168737,9,1568738
10169949,7,1571462
10171162,5,1571462
10172374,8,1571462
10173587,5,1571462
10174800,4,1571462
10176011,9,1571462
10177224,6,1571462
10178436,5,1571462
10179649,6,1571462
10180861,7,1565860
10182074,5,1565860
10183287,7,1565860
10184500,5,1565860
10185711,9,1565860
10194200,4,1565860
10195412,5,1565860
10196624,9,1565860
10197837,6,1565860
10199049,9,1565860
10200262,7,1565860
10201475,6,1565860
10202687,6,1568789
10203899,6,1568789
10205112,7,1568789
10206324,7,1568789
10207536,7,1568789
10208749,9,1568789
10209962,9,1568789
10211174,5,1568789
10212387,6,1568789
10213600,10,1570588
10214812,6,1570588
10216024,7,1570588
10217237,7,1570588
10218449,11,1570588
10219662,8,1570588
10220875,7,1570588
10222087,4,1570588
10223300,6,1570588
10224512,7,1569560
10225724,6,1569560
10226937,6,1569560
10228149,9,1569560
10229362,6,1569560
10230574,7,1569560
10231787,4,1569560
10232999,8,1569560
10234212,8,1569560
10235424,8,1569766
10236637,5,1569766
10237849,9,1569766
10239062,7,1569766
10240274,6,1569766
10241486,6,1569766
10242699,7,1569766
10243912,7,1569766
10245124,5,1569766
10246337,5,1568430
10247549,6,1569971
10248761,4,1569971
10249974,4,1569971
10251186,5,1569971
10252399,3,1569971
10253611,3,1569971
10254824,4,1569971
10256037,3,1569971
10257249,6,1569971
10258462,3,1571616
10259674,4,1571616
10260886,4,1571616
10262099,3,1571616
10263311,4,1571616
10264524,2,1571616
10265736,5,1571616
10266949,2,1571616
10268161,4,1571616
10269374,7,1568533
10270586,8,1568533
10279074,5,1568533
10280287,3,1570948
10281499,3,1570948
10282712,3,1570948
10283924,4,1570948
10285137,2,1570948
10286349,3,1570948
10287562,3,1570948
10288774,3,1570948
10289988,7,1570948
10291200,3,1563393
10292412,6,1563393
10293625,3,1563393
10294837,3,1563393
10296049,6,1563393
10297262,5,1563393
10298474,3,1563393
10299687,4,1563393
10300899,3,1563393
10302112,4,1563571
10303325,5,1569715
10304537,4,1569715
10305749,9,1569715
10306962,5,1569715
10308174,3,1569715
10309387,4,1569715
10310600,1,1569715
10311813,3,1569715
10313025,6,1569657
10314238,6,1568121
10315450,7,1568121
10316662,4,1568121
10317875,5,1568121
10319087,4,1568121
10320300,5,1568121
10321512,4,1568121
10322725,5,1568121
10323937,5,1568164
10325150,3,1568164
10326362,7,1568164
10327575,5,1568164
10328787,5,1568164
10330000,5,1568164
10331213,3,1568164
10332425,7,1568164
10333637,7,1565860
10334850,4,1565860
10336062,4,1565860
10337276,6,1565860
10338487,6,1565860
10339701,7,1565860
10340915,7,1565860
10342125,6,1565860
10343338,4,1565860
10344551,8,1565860
10345763,5,1566220
10346976,3,1566220
10348188,8,1566220
10349401,11,1566220
10350613,5,1566220
10351826,6,1566220
10353038,3,1566220
10354251,6,1566220
10355463,5,1566220
10362738,6,1566220
10363951,8,1566220
10365163,8,1566220
10366376,6,1566220
10367589,3,1566477
10368801,4,1566477
10370014,8,1566477
10371226,5,1566477
10372439,8,1566477
10373651,5,1566477
10374864,6,1566477
10376077,8,1566477
10377289,7,1566477
10378502,5,1568481
10379713,3,1568481
10380926,5,1568481
10382138,5,1568481
10383351,6,1568481
10384563,6,1568481
10385777,3,1568481
10386988,7,1568481
10388202,7,1568481
10389414,5,1571513
10390626,5,1571513
10391839,7,1571513
10393051,7,1571513
10394264,6,1571513
10395476,5,1571513
10396689,8,1571513
10397902,9,1571513
10399114,10,1571513
10400327,5,1570588
10401539,4,1570588
