timestamp_us,acceleration,capacitance
43929114,30,0
43930326,28,0
43931539,32,0
43932751,30,0
43933964,28,0
43935177,25,0
43936389,26,0
43937601,25,0
43938814,21,0
43940025,24,0
43941238,25,0
43942451,24,0
43943664,24,0
43944876,22,0
43946088,22,0
43947300,24,0
43948513,25,0
43949725,24,0
43950937,25,0
43952150,24,0
43953362,26,0
43954574,23,0
43955787,20,0
43956999,26,0
43958212,25,0
43959424,25,0
43960636,32,0
43969123,24,0
43970335,25,0
43971548,24,0
43972760,25,0
43973974,25,0
43975185,25,0
43976398,23,0
43977610,22,0
43978823,21,0
43980035,26,0
43981247,24,0
43982459,24,0
43983671,23,0
43984884,23,0
43986096,21,0
43987309,24,0
43988522,25,0
43989734,26,0
43990947,27,0
43992159,26,0
43993371,26,0
43994583,24,0
43995795,22,0
43997008,25,0
43998220,24,0
43999433,24,0
44000645,20,0
44001858,24,0
44003070,24,0
44004282,27,0
44005495,21,0
44006708,25,0
44007919,23,0
44009132,27,0
44010344,22,0
44011556,27,0
44012769,23,0
44013981,31,0
44015193,29,0
44016406,29,0
44017619,32,0
44018831,29,0
44020043,32,0
44021255,32,0
44022468,24,0
44023680,27,0
44024893,30,0
44026106,29,0
44027317,27,0
44028530,28,0
44029743,33,0
44030955,31,0
44032167,29,0
44033379,27,0
44034592,25,0
44035804,29,0
44037016,30,0
44038228,28,0
44039441,30,0
44040653,31,0
44041866,31,0
44043078,28,0
44044291,29,0
44045503,28,0
44053989,33,0
44055201,29,0
44056414,26,0
44057626,30,0
44058839,30,0
44060051,30,0
44061263,29,0
44062476,28,0
44063689,27,0
44064901,30,0
44066114,31,0
44067325,27,0
44068538,29,0
44069750,34,0
44070963,30,0
44072175,31,0
44073387,30,0
44074600,29,0
44075812,27,0
44077024,30,0
44078237,26,0
44079450,32,0
44080662,29,0
44081874,29,0
44083086,27,0
44084299,30,0
44085511,29,0
44086723,31,0
44087935,29,0
44089148,26,0
44090360,26,0
44091573,32,0
44092785,28,0
44093998,30,0
44095210,30,0
44096422,28,0
44097634,30,0
44098846,31,0
44100059,24,0
44101271,31,0
44102484,28,0
44103696,30,0
44104908,30,0
44106120,31,0
44107332,30,0
44108546,29,0
44109757,32,0
44110970,25,0
44112182,30,0
44113395,28,0
44114606,29,0
44115819,30,0
44117031,28,0
44118243,29,0
44119456,31,0
44120668,30,0
44121880,25,0
44123092,21,0
44124305,27,0
44125518,28,0
44126730,22,0
44127942,24,0
44129155,26,0
44130367,29,0
44138853,32,0
44140065,30,0
44141279,29,0
44142491,29,0
44143704,26,0
44144915,26,0
44146128,27,0
44147340,24,0
44148552,25,0
44149765,23,0
44150978,25,0
44152190,26,0
44153402,26,0
44154615,25,0
44155827,22,0
44157039,25,0
44158252,27,0
44159464,23,0
44160676,23,0
44161888,26,0
44163102,21,0
44164314,25,0
44165526,25,0
44166739,23,0
44167951,24,0
44169163,25,0
44170376,26,0
44171588,26,0
44172801,25,0
44174012,25,0
44175225,25,0
44176437,24,0
44177649,22,0
44178863,25,0
44180075,22,0
44181287,22,0
44182499,22,0
44183712,25,0
44184924,25,0
44186136,25,0
44187348,25,0
44188561,24,0
44189773,19,0
44190985,24,0
44192198,24,0
44193411,27,0
44194623,23,0
44195835,23,0
44197048,21,0
44198260,23,0
44199472,23,0
44200685,28,0
44201896,31,0
44203109,30,0
44204322,30,0
44205534,32,0
44206747,30,0
44207959,28,0
44209171,26,0
44210384,25,0
44211596,30,0
44212809,29,0
44214021,28,0
44215233,30,0
44222508,34,0
44223720,29,0
44224932,28,0
44226145,31,0
44227358,31,0
44228569,31,0
44229782,27,0
44230995,28,0
44232207,30,0
44233419,32,0
44234631,31,0
44235844,29,0
44237056,31,0
44238268,30,0
44239481,30,0
44240694,31,0
44241905,28,0
44243118,23,0
44244330,29,0
44245542,30,0
44246754,32,0
44247967,30,0
44249179,29,0
44250392,30,0
44251604,28,0
44252817,31,0
44254028,24,0
44255241,31,0
44256454,32,0
44257665,29,0
44258878,29,0
44260090,28,0
44261303,28,0
44262516,28,0
44263728,28,0
44264940,25,0
44266152,32,0
44267365,31,0
44268577,29,0
44269790,30,0
44271002,29,0
44272214,29,0
44273427,30,0
44274638,29,0
44275851,25,0
44277063,27,0
44278276,29,0
44279488,28,0
44280701,29,0
44281913,29,0
44283125,32,0
44284338,27,0
44285550,31,0
44286763,23,0
44287975,29,0
44289187,30,0
44290400,32,0
44291612,31,0
44292824,31,0
44294037,29,0
44295250,27,0
44296462,31,0
44297674,21,0
44298886,34,0
44306181,34,0
44307373,27,0
44308585,24,0
44309798,22,0
44311010,26,0
44312223,26,0
44313435,25,0
44314647,24,0
44315859,25,0
44317071,23,0
44318284,23,0
44319496,23,0
44320708,25,0
44321920,27,0
44323133,25,0
44324346,22,0
44325557,27,0
44326770,24,0
44327983,22,0
44329195,24,0
44330407,27,0
44331619,23,0
44332831,23,0
44334044,24,0
44335256,25,0
44336469,23,0
44337681,26,0
44338893,24,0
44340105,23,0
44341318,23,0
44342530,24,0
44343743,21,0
44344955,25,0
44346167,25,0
44347380,26,0
44348592,27,0
44349804,21,0
44351016,25,0
44352229,26,0
44353441,24,0
44354653,21,0
44355867,24,0
44357079,24,0
44358291,26,0
44359504,25,0
44360715,28,0
44361928,24,0
44363140,26,0
44364353,24,0
44365565,23,0
44366777,19,0
44367990,25,0
44369202,25,0
44370415,23,0
44371627,22,0
44372839,24,0
44374051,26,0
44375264,24,0
44376476,22,0
44377689,25,0
44378901,23,0
44380113,21,0
44381325,27,0
44382538,28,0
44391024,32,0
44392236,29,0
44393449,28,0
44394661,29,0
44395874,30,0
44397086,22,0
44398299,29,0
44399511,30,0
44400723,30,0
44401935,30,0
44403147,30,0
44404360,34,0
44405572,30,0
44406784,27,0
44407998,24,0
44409209,31,0
44410422,29,0
44411634,30,0
44412846,29,0
44414058,33,0
44415271,33,0
44416483,29,0
44417696,28,0
44418908,25,0
44420120,31,0
44421332,31,0
44422545,31,0
44423757,32,0
44424970,27,0
44426183,31,0
44427395,30,0
44428607,30,0
44429819,25,0
44431032,27,0
44432244,28,0
44433456,28,0
44434669,30,0
44435881,31,0
44437093,29,0
44438306,29,0
44439518,30,0
44440731,25,0
44441943,31,0
44443155,29,0
44444368,30,0
44445580,29,0
44446793,29,0
44448005,32,0
44449218,33,0
44450430,31,0
44451642,23,0
44452855,30,0
44454067,28,0
44455279,28,0
44456492,29,0
44457704,31,0
44458916,29,0
44460129,29,0
44461342,28,0
44462553,26,0
44463766,26,0
44464979,29,0
44466191,29,0
44467403,30,0
44474677,34,0
44475889,29,0
44477102,30,0
44478315,27,0
44479527,29,0
44480740,31,0
44481952,30,0
44483164,32,0
44484376,23,0
44485589,30,0
44486801,30,0
44488014,32,0
44489225,29,0
44490438,26,0
44491650,28,0
44492863,32,0
44494075,29,0
44495287,24,0
44496500,23,0
44497713,27,0
44498924,23,0
44500137,27,0
44501349,25,0
44502561,26,0
44503774,22,0
44504987,22,0
44506199,27,0
44507412,26,0
44508623,22,0
44509835,21,0
44511048,24,0
44512260,27,0
44513473,27,0
44514686,25,0
44515897,24,0
44517110,25,0
44518323,24,0
44519534,26,0
44520747,27,0
44521959,24,0
44523171,26,0
44524384,25,0
44525596,25,0
44526809,21,0
44528021,23,0
44529234,25,0
44530446,28,0
44531658,22,0
44532871,27,0
44534083,21,0
44535295,24,0
44536508,24,0
44537720,25,0
44538932,26,0
44540145,25,0
44541358,27,0
44542569,27,0
44543782,20,0
44544995,24,0
44546207,29,0
44547420,24,0
44548632,23,0
44549845,23,0
44551056,32,0
44558331,21,0
44559543,30,0
44560756,43,0
44561968,25,0
44563180,30,0
44564393,27,0
44565605,31,0
44566818,32,0
44568031,30,0
44569243,31,0
44570455,32,0
44571667,23,0
44572879,24,0
44574091,29,0
44575304,29,0
44576516,30,0
44577729,32,0
44578940,29,0
44580153,30,0
44581365,30,0
44582578,30,0
44583790,25,0
44585002,33,0
44586215,30,0
44587427,29,0
44588639,30,0
44589851,29,0
44591064,30,0
44592276,30,0
44593489,28,0
44594701,23,0
44595913,29,0
44597126,28,0
44598338,30,0
44599550,30,0
44600763,29,0
44601975,30,0
44603187,29,0
44604400,30,0
44605612,23,0
44606824,28,0
44608036,30,0
44609249,29,0
44610462,28,0
44611674,29,0
44612886,28,0
44614099,32,0
44615311,28,0
44616523,29,0
44617736,29,0
44618947,30,0
44620160,30,0
44621372,30,0
44622584,32,0
44623797,30,0
44625009,30,0
44626221,29,0
44627434,26,0
44628646,30,0
44629858,31,0
44631071,29,0
44632284,31,0
44633496,30,0
44634708,31,0
44643195,31,0
44644407,32,0
44645620,28,0
44646833,29,0
44648045,31,0
44649258,26,0
44650470,29,0
44651682,31,0
44652894,31,0
44654107,29,0
44655319,31,0
44656532,30,0
44657743,29,0
44658956,31,0
44660168,27,0
44661380,26,0
44662593,32,0
44663805,29,0
44665017,30,0
44666229,31,0
44667442,30,0
44668654,28,0
44669866,31,0
44671079,22,0
44672291,22,0
44673503,24,0
44674715,26,0
44675928,27,0
44677140,23,0
44678352,23,0
44679564,25,0
44680777,21,0
44681989,25,0
44683202,25,0
44684413,24,0
44685626,25,0
44686838,25,0
44688051,27,0
44689264,24,0
44690476,23,0
44691687,23,0
44692900,23,0
44694112,26,0
44695324,24,0
44696536,26,0
44697749,27,0
44698960,28,0
44700173,24,0
44701385,25,0
44702597,25,0
44703809,23,0
44705021,25,0
44706234,26,0
44707446,22,0
44708658,22,0
44709870,27,0
44711083,24,0
44712295,22,0
44713507,21,0
44714719,26,0
44715932,27,0
44717144,25,0
44718357,25,0
44719569,30,0
44728055,33,0
44729267,30,0
44730479,25,0
44731691,28,0
44732904,31,0
44734116,29,0
44735328,31,0
44736541,24,0
44737753,29,0
44738965,21,0
44740177,22,0
44741390,27,0
44742601,27,0
44743814,20,0
44745026,23,0
44746238,25,0
44747451,27,0
44748662,26,0
44749875,30,0
44751087,29,0
44752299,31,0
44753512,29,0
44754724,28,0
44755936,30,0
44757148,30,0
44758361,24,0
44759573,25,0
44760786,29,0
44761997,26,0
44763209,30,0
44764422,31,0
44765634,32,0
44766846,29,0
44768058,31,0
44769271,27,0
44770483,22,0
44771695,30,0
44772908,31,0
44774120,31,0
44775332,30,0
44776545,31,0
44777756,34,0
44778969,31,0
