timestamp_us,acceleration,capacitance
Packet size: 12
2228224,0,0
2228224,0,0
2228224,0,0
2228224,0,0
2228224,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,32,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,32,0
2293760,0,0
2293760,0,0
2293760,32,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2293760,0,0
2326528,0,0
2326528,32,0
2326528,0,0
2326528,0,0
2326528,0,0
2326528,0,0
2326528,32,0
2326528,0,0
2326528,0,0
2326528,0,0
2326528,0,0
2326528,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,32,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,32,0
2097152,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,32,0
2359296,0,0
2359296,32,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,32,0
2392064,0,0
2392064,0,0
2392064,0,0
2392064,0,0
2392064,0,0
2392064,0,0
2392064,0,0
2392064,32,0
2392064,0,0
2392064,32,0
2392064,0,0
2359296,0,0
2359296,32,0
2359296,32,0
2359296,0,0
2359296,32,0
2359296,0,0
2359296,32,0
2359296,32,0
2359296,32,0
2359296,0,0
2359296,32,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,32,0
2424832,32,0
2424832,0,0
2424832,0,0
2424832,32,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2424832,0,0
2457600,0,0
2457600,0,0
2457600,0,0
2457600,0,0
2457600,32,0
2457600,0,0
2457600,0,0
2457600,0,0
2457600,0,0
2457600,0,0
2457600,32,0
2457600,32,0
2359296,0,0
2359296,32,0
2359296,0,0
2359296,0,0
2359296,32,0
2359296,32,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2359296,0,0
2490368,32,0
2490368,0,0
2490368,32,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,32,0
2490368,0,0
2490368,32,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,32,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,32,0
2490368,32,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,32,0
2523136,0,0
2523136,0,0
2523136,0,0
2523136,0,0
2523136,0,0
2523136,0,0
2523136,0,0
2523136,32,0
2523136,0,0
2523136,32,0
2523136,0,0
2523136,32,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,32,0
2490368,32,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,0,0
2490368,32,0
2555904,0,0
2555904,32,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,32,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,32,0
2555904,32,0
2555904,0,0
2555904,32,0
2555904,32,0
2555904,32,0
2555904,32,0
2555904,0,0
2555904,0,0
2555904,0,0
2555904,32,0
2588672,0,0
2588672,0,0
2588672,32,0
2588672,32,0
2588672,0,0
2588672,0,0
2588672,0,0
2588672,0,0
2588672,32,0
2588672,0,0
2588672,32,0
2588672,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,32,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,32,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,32,0
2654208,32,0
2654208,32,0
2654208,0,0
2654208,32,0
2654208,32,0
2654208,0,0
2654208,0,0
2654208,0,0
2654208,32,0
2654208,32,0
2654208,32,0
2654208,0,0
2654208,32,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,32,0
2621440,0,0
2621440,0,0
2621440,32,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,32,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,32,0
2686976,32,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,32,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,32,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2686976,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,0,0
2719744,32,0
2719744,0,0
2719744,0,0
2621440,32,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,32,0
2621440,32,0
2621440,0,0
2621440,32,0
2621440,32,0
2621440,0,0
2621440,32,0
2621440,32,0
2621440,0,0
2752512,32,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,0,0
2785280,32,0
2785280,32,0
2785280,0,0
2785280,32,0
2785280,0,0
2785280,0,0
2785280,32,0
2785280,32,0
2785280,32,0
2785280,0,0
2785280,32,0
2785280,0,0
2752512,32,0
2752512,32,0
2752512,0,0
2752512,32,0
2752512,32,0
2752512,32,0
2752512,0,0
2752512,0,0
2752512,32,0
2752512,32,0
2752512,0,0
2752512,0,0
2752512,0,0
2752512,32,0
2752512,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,32,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,0,0
2818048,32,0
2818048,0,0
2818048,0,0
2818048,32,0
2818048,0,0
2850816,32,0
2850816,32,0
2850816,32,0
2850816,0,0
2850816,0,0
2850816,0,0
2850816,32,0
2850816,0,0
2850816,0,0
2850816,0,0
2850816,0,0
2850816,0,0
2621440,0,0
2621440,32,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,0,0
2621440,32,0
2621440,0,0
2621440,0,0
2621440,32,0
2621440,0,0
2621440,32,0
2883584,0,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,32,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2916352,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,32,0
2949120,0,0
2949120,32,0
2949120,0,0
2949120,0,0
2949120,0,0
2949120,32,0
2949120,0,0
2949120,0,0
2949120,32,0
2949120,0,0
2949120,0,0
2949120,0,0
2949120,0,0
2949120,0,0
2949120,32,0
2949120,32,0
2949120,0,0
2949120,0,0
2949120,0,0
2949120,32,0
2949120,32,0
2949120,0,0
2949120,0,0
2949120,32,0
2949120,0,0
2949120,32,0
2949120,0,0
2981888,0,0
2981888,32,0
2981888,0,0
2981888,32,0
2981888,32,0
2981888,32,0
2981888,32,0
2981888,0,0
2981888,0,0
2981888,0,0
2981888,0,0
2981888,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,0,0
2883584,32,0
2883584,0,0
2883584,0,0
2883584,32,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,32,0
3014656,0,0
3014656,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3047424,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,32,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3014656,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,32,0
3080192,32,0
3088384,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,32,0
3080192,32,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,0,0
3080192,32,0
3080192,0,0
3080192,0,0
3112960,0,0
3112960,0,0
3112960,0,0
3112960,32,0
3112960,0,0
3112960,0,0
3112960,0,0
3112960,0,0
3112960,0,0
3112960,0,0
3112960,0,0
3121152,32,0
2097152,0,0
2097152,0,0
2097152,0,0
2097152,32,0
2097152,32,0
2097152,32,0
2097152,32,0
2097152,0,0
2097152,0,0
2097152,32,0
2097152,32,0
2097152,32,0
2097152,0,0
2097152,0,0
2097152,0,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,32,0
3145728,32,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,32,0
3145728,32,0
3145728,0,0
3145728,32,0
3145728,0,0
3145728,0,0
3153920,32,0
3153920,32,0
3145728,0,0
3178496,0,0
3178496,0,0
3178496,32,0
3178496,32,0
3178496,32,0
3178496,0,0
3178496,0,0
3178496,32,0
3178496,0,0
3178496,0,0
3178496,0,0
3186688,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3153920,0,0
3145728,0,0
3145728,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3219456,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,32,0
3211264,0,0
3211264,0,0
3211264,0,0
3211264,32,0
3211264,0,0
3219456,0,0
3211264,0,0
3211264,0,0
3244032,0,0
3244032,0,0
3244032,0,0
3244032,0,0
3244032,0,0
3244032,0,0
3244032,0,0
3244032,32,0
3244032,0,0
3244032,0,0
3252224,0,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,32,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3284992,0,0
3276800,0,0
3276800,32,0
3276800,32,0
3276800,0,0
3276800,0,0
3276800,32,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,32,0
3276800,32,0
3276800,0,0
3276800,32,0
3276800,0,0
3309568,32,0
3309568,32,0
3309568,0,0
3309568,0,0
3309568,32,0
3309568,0,0
3309568,0,0
3309568,0,0
3309568,0,0
3309568,0,0
3276800,0,0
3276800,0,0
3276800,32,0
3276800,32,0
3276800,0,0
3276800,32,0
3276800,32,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,0,0
3276800,32,0
3284992,0,0
3276800,0,0
3276800,32,0
3276800,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,32,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3342336,0,0
3350528,0,0
3342336,32,0
3342336,32,0
3342336,32,0
3375104,0,0
3375104,0,0
3375104,0,0
3375104,32,0
3375104,0,0
3375104,0,0
3375104,0,0
3375104,0,0
3375104,0,0
3375104,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,32,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,0,0
3440640,0,0
3440640,0,0
3440640,32,0
3440640,32,0
3440640,0,0
3440640,0,0
3440640,0,0
3440640,0,0
3448832,32,0
3407872,32,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,0,0
3473408,0,0
3473408,0,0
3473408,32,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,32,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,32,0
3473408,32,0
3473408,0,0
3473408,0,0
3473408,32,0
3473408,0,0
3473408,0,0
3473408,0,0
3473408,32,0
3473408,0,0
3473408,0,0
3506176,0,0
3506176,0,0
3506176,0,0
3506176,0,0
3506176,0,0
3506176,0,0
3506176,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,32,0
3407872,0,0
3407872,32,0
3407872,0,0
3407872,0,0
3407872,32,0
3407872,32,0
3407872,32,0
3416064,0,0
3407872,0,0
3407872,32,0
3407872,32,0
3407872,0,0
3407872,0,0
3407872,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,32,0
3538944,0,0
3538944,0,0
3538944,32,0
3538944,0,0
3538944,32,0
3538944,0,0
3538944,0,0
3538944,32,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,32,0
3538944,32,0
3538944,0,0
3538944,0,0
3538944,32,0
3538944,32,0
3571712,32,0
3571712,32,0
3571712,0,0
3571712,32,0
3571712,0,0
3571712,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,32,0
3538944,32,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,32,0
3538944,0,0
3538944,0,0
3538944,0,0
3538944,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3604480,0,0
3637248,32,0
3637248,32,0
3637248,0,0
3637248,32,0
3637248,0,0
3637248,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,0,0
3145728,0,0
3145728,32,0
3145728,32,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3145728,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,32,0
3670016,32,0
3670016,32,0
3670016,0,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3702784,32,0
3702784,0,0
3702784,0,0
3702784,0,0
3702784,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,32,0
3670016,32,0
3670016,0,0
3670016,0,0
3735552,32,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,32,0
3735552,32,0
3735552,32,0
3735552,32,0
3735552,32,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,32,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3735552,0,0
3768320,0,0
3768320,32,0
3768320,0,0
3768320,0,0
3768320,0,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,32,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,32,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,32,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,32,0
3801088,0,0
3801088,32,0
3801088,32,0
3801088,32,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3833856,0,0
3833856,0,0
3833856,32,0
3833856,0,0
3833856,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,0,0
3801088,32,0
3801088,0,0
3801088,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,32,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,32,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,0,0
3866624,32,0
3866624,32,0
3866624,0,0
3866624,32,0
3899392,32,0
3899392,0,0
3899392,0,0
3899392,0,0
3899392,32,0
3670016,32,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,0,0
3670016,32,0
3670016,32,0
3670016,0,0
3670016,32,0
3670016,32,0
3670016,0,0
3670016,32,0
3670016,32,0
3670016,0,0
3670016,32,0
3670016,32,0
3670016,0,0
3670016,0,0
3670016,0,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,32,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,32,0
3932160,32,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,32,0
3932160,0,0
3932160,32,0
3964928,0,0
3964928,0,0
3964928,0,0
3964928,0,0
3964928,0,0
3964928,32,0
3932160,0,0
3932160,0,0
3932160,32,0
3932160,0,0
3932160,32,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
3932224,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,32,0
3997696,0,0
3997696,32,0
3997696,0,0
3997700,32,0
3997696,0,0
3997696,32,0
3997696,32,0
3997696,0,0
3997696,32,0
3997696,0,0
3997700,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
3997696,0,0
4030464,0,0
4030464,0,0
4030464,32,0
4030464,0,0
4030464,0,0
3932160,32,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,32,0
3932160,32,0
3932160,32,0
3932160,0,0
3932160,32,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,0,0
3932160,32,0
3932160,32,0
3932160,0,0
3932160,0,0
3932160,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,32,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,32,0
4063232,0,0
4063232,32,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,32,0
4063232,0,0
4063232,32,0
4063232,0,0
4063232,0,0
4063232,32,0
4063232,32,0
4063232,0,0
4063232,32,0
4063232,0,0
4096000,0,0
4096000,0,0
4096000,32,0
4096001,32,0
4096000,32,0
4063232,0,0
4063233,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,0,0
4063232,32,0
4063232,0,0
4063232,0,0
4063232,32,0
4063232,0,0
4063232,32,0
4063232,32,0
4063232,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,32,0
4128768,32,0
4128768,32,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,32,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128768,0,0
4128784,0,0
4128768,0,0
4161536,0,0
4161536,0,0
4161536,0,0
4161536,0,0
4161536,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,32,0
0,32,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,32,0
0,32,0
0,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4227072,0,0
4227072,0,0
4227072,0,0
4227072,0,0
4227072,0,0
4227072,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,0,0
4259840,0,0
4259840,32,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,32,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,0,0
4259840,32,0
4259840,32,0
4259840,32,0
4259840,0,0
4259840,0,0
4259840,32,0
4259840,32,0
4259840,0,0
4259840,0,0
4292608,0,0
4292608,0,0
4292608,0,0
4292608,0,0
4292608,32,0
4292608,0,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194312,0,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4194304,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,32,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,32,0
4325376,0,0
4325376,32,0
4325376,32,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4358144,0,0
4358144,32,0
4358144,0,0
4358144,0,0
4358144,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,32,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,32,0
4325376,0,0
4325376,0,0
4325376,0,0
4325376,32,0
4325376,0,0
4325376,32,0
4325376,0,0
4325376,0,0
4325376,32,0
4325376,32,0
4325376,0,0
4325376,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,32,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,32,0
4390912,0,0
4390912,32,0
4390912,0,0
4390912,0,0
4390912,0,0
4390912,32,0
4390912,0,0
4390912,32,0
4390912,0,0
4390912,0,0
4390912,0,0
4423680,0,0
4423680,0,0
4423680,0,0
4423680,0,0
4423680,32,0
4423680,32,0
4194304,0,0
4194304,32,0
4194304,32,0
4194304,0,0
4194304,0,0
4194304,32,0
4194304,32,0
4194304,32,0
4194304,32,0
4194304,0,0
4194304,0,0
4194320,32,0
4194304,0,0
