timestamp_us,acceleration,capacitance
19673407,5,1467600
19674619,7,1467600
19675832,8,1467600
19677043,5,1467600
19678255,8,1467600
19685528,3,1467600
19686739,4,1467600
19687952,7,1467600
19689164,8,1467600
19690375,8,1467600
19691588,4,1467600
19692800,6,1467600
19694012,6,1465493
19695224,5,1465493
19696436,8,1465493
19697648,4,1465493
19698860,8,1465493
19700072,6,1465493
19701284,8,1465493
19702497,8,1465493
19703709,4,1465493
19704920,8,1468834
19706133,0,1468834
19707344,5,1468834
19708556,3,1468834
19709769,7,1468834
19710980,8,1468834
19712192,5,1468834
19713405,5,1468834
19714616,6,1468834
19715829,7,1463900
19717040,5,1463900
19718252,9,1463900
19719465,6,1463900
19720677,10,1463900
19721889,4,1463900
19723101,6,1463900
19724312,7,1463900
19725524,6,1463900
19726737,4,1466573
19727948,3,1466573
19729161,6,1466573
19730372,9,1466573
19731585,7,1466573
19732796,8,1466573
19734009,6,1466573
19735221,9,1466573
19736433,7,1466573
19737645,4,1464311
19738857,4,1466521
19740068,3,1466521
19741281,1,1466521
19742493,5,1466521
19743705,3,1466521
19744917,4,1466521
19746129,3,1466521
19747341,3,1466521
19748553,3,1466521
19749765,4,1470324
19750977,3,1470324
19752189,6,1470324
19753401,4,1470324
19754613,4,1470324
19755825,2,1470324
19757037,3,1470324
19758249,6,1470324
19759461,8,1470324
19760673,7,1471146
19761885,3,1471146
19769157,14,1471146
19770368,5,1471146
19771580,5,1468525
19772792,15,1468525
19774004,5,1468525
19775216,5,1468525
19776428,2,1468525
19777640,3,1468525
19778852,3,1468525
19780064,3,1468525
19781277,6,1468525
19782488,5,1465185
19783700,4,1465185
19784912,4,1465185
19786124,5,1465185
19787336,5,1465185
19788547,6,1465185
19789760,6,1465185
19790972,5,1465185
19792184,4,1465185
19793396,5,1465150
19794607,2,1469502
19795820,6,1469502
19797032,4,1469502
19798243,4,1469502
19799456,4,1469502
19800667,4,1469502
19801879,4,1469502
19803091,3,1469502
19804304,4,1469643
19805515,5,1466059
19806727,3,1466059
19807939,2,1466059
19809151,3,1466059
19810364,4,1466059
19811575,5,1466059
19812787,2,1466059
19813999,4,1466059
19815210,3,1466059
19816423,5,1466059
19817634,7,1466059
19818846,7,1466059
19820059,3,1466059
19821271,5,1466059
19822483,6,1466059
19823694,7,1466059
19824907,6,1462615
19826118,5,1462615
19827331,5,1462615
19828542,9,1462615
19829755,5,1462615
19830966,5,1462615
19832178,4,1462615
19833390,5,1462615
19834602,6,1462615
19835813,6,1462615
19837025,7,1466264
19838238,4,1466264
19839450,7,1466264
19840662,5,1466264
19841874,6,1466264
19843086,7,1466264
19844297,6,1466264
19845509,10,1466264
19852782,11,1466264
19853994,8,1466264
19855206,7,1466264
19856418,6,1466264
19857630,7,1466264
19858841,6,1467035
19860055,3,1467035
19861267,5,1467035
19862478,6,1467035
19863690,8,1467035
19864902,9,1467035
19866114,10,1467035
19867327,8,1467035
19868538,6,1467035
19869751,6,1463849
19870962,3,1463849
19872175,4,1463849
19873386,10,1463849
19874599,6,1463849
19875811,7,1463849
19877023,6,1463849
19878235,8,1463849
19879447,6,1463849
19880659,8,1467703
19881871,2,1467703
19883082,7,1467703
19884295,9,1467703
19885507,4,1467703
19886719,3,1467703
19887931,4,1467703
19889143,8,1467703
19890355,7,1467703
19891567,5,1468782
19892779,5,1468782
19893991,6,1468782
19895203,5,1468782
19896415,5,1468782
19897627,4,1468782
19898839,5,1468782
19900051,5,1468782
19901263,5,1468782
19902475,7,1467395
19903687,6,1467395
19904899,6,1467395
19906111,7,1467395
19907323,4,1467395
19908535,6,1467395
19909747,7,1467395
19910959,6,1467395
19912171,10,1467395
19913383,9,1464517
19914595,3,1464517
19915807,6,1464517
19917019,7,1464517
19918231,8,1464517
19919443,7,1464517
19920655,6,1464517
19921867,6,1464517
19923079,6,1464517
19924291,7,1468320
19925503,4,1465442
19926715,3,1465442
19927927,5,1465442
19929139,8,1465442
19937624,14,1465442
19938835,7,1465442
19940047,7,1465442
19941259,7,1465442
19942471,5,1465442
19943683,9,1465442
19944895,2,1465442
19946107,5,1468988
19947319,5,1466007
19948531,4,1466007
19949743,4,1466007
19950955,5,1466007
19952167,4,1466007
19953379,5,1466007
19954591,3,1466007
19955803,3,1466007
19957015,5,1466007
19958228,5,1468988
19959439,3,1468988
19960651,3,1468988
19961863,4,1468988
19963075,2,1468988
19964287,4,1468988
19965500,4,1468988
19966711,4,1468988
19967924,4,1468988
19969136,8,1469085
19970348,6,1467549
19971560,4,1467549
19972772,5,1467549
19973984,5,1467549
19975196,3,1467549
19976407,3,1467549
19977619,5,1467549
19978832,5,1467549
19980043,5,1467538
19981256,3,1464722
19982468,5,1464722
19983680,8,1464722
19984892,2,1464722
19986104,5,1464722
19987316,5,1464722
19988528,3,1464722
19989740,4,1464722
19990951,6,1464722
19992164,4,1464722
19993376,10,1464722
19994588,6,1464722
19995799,7,1464722
19997012,6,1464722
19998223,4,1464722
19999435,6,1464722
20000648,5,1466059
20001859,5,1466059
20003071,5,1466059
20004283,9,1466059
20005495,7,1466059
20006707,6,1466059
20007919,4,1466059
20009132,5,1466059
20010343,7,1466059
20011555,5,1466059
20012767,5,1474435
20013979,6,1474435
20021251,3,1474435
20022463,3,1474435
20023675,8,1474075
20024887,3,1474075
20026099,6,1474075
20027311,3,1474075
20028523,4,1474075
20029735,4,1474075
20030947,6,1474075
20032158,7,1474075
20033370,11,1474075
20034583,5,1469862
20035795,5,1469862
20037007,7,1469862
20038218,4,1469862
20039431,4,1469862
20040642,8,1469862
20041855,8,1469862
20043066,4,1469862
20044279,7,1469862
20045491,5,1473305
20046703,5,1473305
20047915,6,1473305
20049127,9,1473305
20050339,5,1473305
20051551,6,1473305
20052762,5,1473305
20053974,6,1473305
20055187,7,1473305
20056398,8,1468011
20057611,2,1468011
20058823,5,1468011
20060034,7,1468011
20061247,8,1468011
20062459,6,1468011
20063671,7,1468011
20064883,6,1468011
20066095,7,1468011
20067307,7,1467395
20068518,6,1467395
20069731,3,1467395
20070943,4,1467395
20072155,6,1467395
20073367,7,1467395
20074579,7,1467395
20075791,6,1467395
20077003,7,1467395
20078215,7,1465493
20079428,3,1465493
20080640,5,1465493
20081852,4,1465493
20083064,7,1465493
20084276,5,1465493
20085487,6,1465493
20086700,4,1465493
20087912,8,1465493
20089123,8,1460457
20090336,4,1460457
20091548,6,1460457
20092760,6,1460457
20093972,9,1460457
20095184,5,1460457
20096396,4,1460457
20097608,7,1460457
20106092,3,1460457
20107304,6,1460457
20108515,6,1460457
20109728,5,1460457
20110940,5,1448740
20112152,4,1451926
20113364,3,1451926
20114576,4,1451926
20115788,3,1451926
20117000,5,1451926
20118212,5,1451926
20119424,6,1451926
20120636,3,1451926
20121848,3,1451926
20123060,2,1452697
20124273,4,1452697
20125484,8,1452697
20126696,5,1452697
20127908,5,1452697
20129120,6,1452697
20130332,4,1452697
20131543,3,1452697
20132756,0,1452697
20133968,3,1446170
20135180,11,1446170
20136391,5,1446170
20137604,3,1446170
20138815,3,1446170
20140028,3,1446170
20141240,4,1446170
20142451,4,1446170
20143663,5,1446170
20144875,5,1446281
20146088,3,1448585
20147300,5,1448585
20148511,5,1448585
20149724,4,1448585
20150936,5,1448585
20152148,3,1448585
20153359,5,1448585
20154571,7,1448585
20155783,4,1448687
20156995,5,1448431
20158207,2,1448431
20159419,3,1448431
20160631,4,1448431
20161842,7,1448431
20163055,5,1448431
20164266,3,1448431
20165478,7,1448431
20166691,3,1448431
20167902,3,1448431
20169115,6,1448431
20170326,8,1448431
20171538,6,1448431
20172750,6,1448431
20173962,8,1448431
20175174,5,1448431
20176386,7,1448431
20177598,1,1448431
20178810,4,1448431
20180022,6,1448431
20181234,8,1448431
20182446,5,1444680
20189718,2,1444680
20190930,10,1444680
20192143,5,1444680
20193354,4,1444680
20194567,3,1444680
20195779,3,1444680
20196990,5,1444680
20198203,4,1444680
20199415,3,1444680
20200627,6,1444680
20201840,8,1444680
20203051,8,1444680
20204264,8,1444680
20205475,7,1444680
20206687,7,1444680
20207899,8,1444680
20209111,6,1444680
20210324,5,1448997
20211535,2,1448997
20212747,8,1448997
20213960,7,1448997
20215171,7,1448997
20216383,5,1448997
20217595,8,1448997
20218807,6,1448997
20220020,4,1448997
20221232,7,1447866
20222444,5,1447866
20223656,7,1447866
20224868,5,1447866
20226080,7,1447866
20227292,5,1447866
20228505,5,1447866
20229717,3,1447866
20230928,3,1447866
20232141,8,1441339
20233353,6,1441339
20234565,5,1441339
20235777,7,1441339
20236989,7,1441339
20238202,7,1441339
20239414,6,1441339
20240625,7,1441339
20241837,8,1441339
20243049,7,1441545
20244261,4,1441545
20245474,4,1441545
20246685,6,1441545
20247898,6,1441545
20249110,8,1441545
20250321,6,1441545
20251534,7,1441545
20252746,8,1441545
20253958,4,1444628
20255169,3,1444628
20256382,6,1444628
20257594,5,1444628
20258806,6,1444628
20260017,6,1444628
20261230,8,1444628
20262442,8,1444628
20263654,9,1444628
20264866,5,1442573
20266078,4,1442573
20274562,0,1442573
20275775,8,1442162
20276987,7,1443601
20278199,4,1443601
20279411,3,1443601
20280623,3,1443601
20281835,3,1443601
20283047,5,1443601
20284260,5,1443601
20285471,5,1443601
20286683,8,1443601
20287895,2,1439078
20289107,2,1439078
20290320,2,1439078
20291531,4,1439078
20292743,4,1439078
20293956,4,1439078
20295168,3,1439078
20296380,5,1439078
20297592,3,1439078
20298804,4,1380788
20300017,5,1446324
20301228,2,1446324
20302440,5,1446324
20303652,4,1446324
20304864,4,1446324
20306076,5,1446324
20307288,5,1446324
20308500,3,1446324
20309713,3,1446427
20310924,4,1446427
20312136,3,1446427
20313349,7,1446427
20314561,6,1446427
20315773,3,1446427
20316985,6,1446427
20318197,4,1446427
20319409,3,1446427
20320621,4,1446427
20321833,3,1446427
20323046,5,1446427
20324257,3,1446427
20325470,2,1446427
20326682,9,1446427
20327894,5,1446427
20329105,5,1446427
20330318,4,1446427
20331529,4,1446427
20332742,3,1446427
20333953,5,1446427
20335166,5,1446427
20336377,8,1446427
20337590,4,1446427
20338802,6,1446427
20340014,3,1446427
20341226,5,1446427
20342437,3,1446642
20343649,3,1449202
20344861,2,1449202
20346073,5,1449202
20347285,3,1449202
20348497,4,1449202
20349709,3,1449202
20350920,9,1449202
20358192,11,1449202
20359404,6,1449202
20360616,3,1449202
20361828,7,1449202
20363040,7,1449202
20364252,7,1446273
20365464,5,1446273
20366677,10,1446273
20367888,6,1446273
20369100,6,1446273
20370312,6,1446273
20371524,6,1446273
20372736,7,1446273
20373948,4,1446273
20375160,6,1449613
20376373,4,1449613
20377584,8,1449613
20378796,9,1449613
20380008,5,1449613
20381220,5,1449613
20382432,6,1449613
20383643,6,1449613
20384856,5,1449613
20386068,7,1446376
20387279,3,1446376
20388492,5,1446376
20389703,5,1446376
20390916,10,1446376
20392127,8,1446376
20393340,8,1446376
20394551,6,1446376
20395763,3,1446376
20396976,7,1446222
20398188,2,1446222
20399400,6,1446222
20400612,9,1446222
20401824,6,1446222
20403036,8,1446222
20404248,8,1446222
20405460,6,1446222
20406672,8,1446222
20407884,5,1445194
20409096,5,1445194
20410308,5,1445194
20411521,7,1445194
20412732,4,1445194
20413945,8,1445194
20415156,5,1445194
20416368,5,1445194
20417581,3,1445194
20418792,5,1425151
20420005,4,1425151
20421217,9,1425151
20422429,9,1425151
20423641,3,1425151
20424853,7,1425151
20426065,6,1425151
20427277,6,1425151
20428488,6,1425151
20429700,4,1426796
20430912,4,1426796
20432124,6,1426796
20433336,7,1426796
20434548,7,1426796
20443031,4,1426796
20444243,4,1426796
20445455,5,1426796
20446667,6,1426796
20447879,7,1426796
20449091,5,1426796
20450303,5,1426796
20451515,4,1423918
20452726,2,1420732
20453939,3,1420732
20455151,4,1420732
20456363,6,1420732
20457575,5,1420732
20458786,4,1420732
20459998,3,1420732
20461210,3,1420732
20462422,2,1420732
20463634,4,1423250
20464845,3,1423250
20466057,4,1423250
20467270,0,1423250
20468482,5,1423250
20469694,4,1423250
20470906,4,1423250
20472117,5,1423250
20473329,3,1423250
20474541,3,1423250
20475753,5,1423250
20476965,3,1423250
20478177,8,1423250
20479389,6,1423250
20480601,5,1423250
20481813,3,1423250
20483025,3,1423250
20484237,5,1423250
20485448,3,1420063
20486661,6,1420063
20487872,6,1420063
20489084,5,1420063
20490296,4,1420063
20491508,3,1420063
20492720,3,1420063
20493932,4,1420063
20495143,3,1420063
20496355,2,1426796
20497568,6,1426796
20498780,6,1426796
20499991,6,1426796
20501204,3,1426796
20502415,2,1426796
20503627,3,1426796
20504839,3,1426796
20506051,4,1426796
20507263,5,1426724
20508474,4,1421348
20509687,5,1421348
20510898,4,1421348
20512110,7,1421348
20513322,8,1421348
20514534,7,1421348
20515745,5,1421348
20516957,2,1421348
20518170,-2,1421408
20519381,3,1423712
20527864,-3,1423712
20529076,2,1423712
20530288,4,1423712
20531500,11,1423712
20532712,12,1423712
20533924,13,1423712
20535136,8,1423712
20536348,5,1423712
20537560,7,1423712
20538772,0,1423712
20539984,9,1422171
20541196,4,1422171
20542407,9,1422171
20543619,11,1422171
20544831,6,1422171
20546043,6,1422171
20547255,2,1422171
20548467,4,1422171
20549680,6,1422171
20550891,8,1423507
20552103,6,1423507
20553314,7,1423507
20554527,8,1423507
20555739,7,1423507
20556951,6,1423507
20558162,7,1423507
20559375,5,1423507
20560587,5,1423507
20561799,7,1422171
20563011,5,1422171
20564222,10,1422171
20565434,7,1422171
20566646,5,1422171
20567858,2,1422171
20569070,5,1422171
20570281,8,1422171
20571494,8,1422171
20572706,6,1420886
20573917,5,1420886
20575129,7,1420886
20576341,7,1420886
20577554,8,1420886
20578765,5,1420886
20579977,6,1420886
20581189,9,1420886
20582401,9,1420886
20583612,7,1422016
20584824,6,1422016
20586036,6,1422016
20587248,5,1422016
20588460,6,1422016
20589672,6,1422016
20590884,5,1422016
20592096,9,1422016
20593307,9,1422016
20594520,10,1422993
20595731,4,1422993
20596943,4,1422993
20598155,7,1422993
20599367,5,1422993
20600579,6,1422993
20601790,4,1422993
20603003,6,1422993
20604214,7,1422993
20611486,10,1422993
20612699,6,1422993
20613910,7,1422993
20615122,7,1422993
20616333,4,1422633
20617545,2,1422633
20618758,2,1422633
20619969,8,1422633
20621182,8,1422633
20622394,8,1422633
20623605,5,1422633
20624817,6,1422633
20626029,5,1422633
20627241,6,1422582
20628452,4,1422633
20629665,6,1422633
20630877,5,1422633
20632089,4,1422633
20633300,6,1422633
20634512,3,1422633
20635725,4,1422633
20636936,2,1422633
20638148,3,1422633
20639360,4,1415181
20640572,5,1415181
20641784,4,1415181
20642996,5,1415181
20644207,4,1415181
20645419,2,1415181
20646632,4,1415181
20647845,4,1415181
20649056,4,1415181
20650267,2,1415181
20651479,8,1415181
20652691,5,1415181
20653904,4,1415181
20655116,5,1415181
20656327,2,1415181
20657539,0,1415181
20658751,3,1415181
20659963,-2,1415181
20661175,0,1429314
20662387,2,1429314
20663598,5,1429314
20664811,5,1429314
20666023,5,1429314
20667234,6,1429314
20668447,3,1429314
20669658,1,1429314
20670871,2,1429314
20672083,6,1420834
20673294,8,1420834
20674507,5,1420834
20675718,5,1420834
20676931,5,1420834
20678142,2,1420834
20679353,2,1420834
20680566,2,1420834
20681777,5,1420834
20682989,5,1421051
20684202,4,1424123
20685413,5,1424123
20686625,10,1424123
20687837,10,1424123
20695121,9,1424123
20696320,6,1424123
20697532,5,1424123
20698744,4,1424123
20699956,4,1424123
20701168,3,1424123
20702379,10,1424123
20703591,11,1422273
20704803,7,1422273
20706015,8,1422273
20707226,8,1422273
20708438,5,1422273
20709651,5,1422273
20710863,9,1422273
20712075,5,1422273
20713286,6,1422273
20714498,8,1422273
20715710,7,1418779
20716922,5,1418779
20718134,8,1418779
20719346,3,1418779
20720557,4,1418779
20721770,7,1418779
20722981,6,1418779
20724194,8,1418779
20725406,5,1418779
20726617,10,1418522
20727829,4,1418522
20729041,9,1418522
20730253,6,1418522
20731465,6,1418522
20732677,10,1418522
20733889,7,1418522
20735101,4,1418522
20736313,6,1418522
20737525,9,1427566
20738736,3,1427566
20739948,3,1427566
20741160,4,1427566
20742373,6,1427566
20743585,7,1427566
20744796,8,1427566
20746008,7,1427566
20747220,5,1427566
20748432,7,1431832
20749644,4,1431832
20750856,3,1431832
20752068,9,1431832
20753280,6,1431832
20754492,5,1431832
20755705,5,1431832
20756916,5,1431832
20758128,8,1431832
20759340,5,1424021
20760552,4,1424021
20761763,6,1424021
20762976,6,1424021
20764188,6,1424021
20765399,7,1424021
20766611,8,1424021
20767823,6,1424021
20769035,4,1424021
20770247,4,1420269
20771459,3,1420269
20779943,11,1420269
20781155,9,1418265
20782366,4,1418265
20783579,8,1418265
20784790,8,1418265
20786002,5,1418265
20787214,8,1418265
20788426,7,1418265
20789637,7,1418265
20790850,4,1418265
20792062,7,1421451
20793274,3,1421451
20794486,10,1421451
20795698,5,1421451
20796909,6,1421451
20798121,6,1421451
20799332,6,1421451
20800544,5,1421451
20801757,7,1421451
20802968,8,1425974
20804180,8,1419292
20805392,5,1419292
20806604,7,1419292
20807816,5,1419292
20809028,4,1419292
20810240,3,1419292
20811452,3,1419292
20812664,4,1419292
20813875,5,1419292
20815087,5,1412869
20816299,3,1412869
20817511,4,1412869
20818723,4,1412869
20819935,6,1412869
20821146,3,1412869
20822359,5,1412869
20823571,5,1412869
20824782,4,1412869
20825995,3,1412869
20827206,5,1412869
20828418,1,1412869
20829629,0,1412869
20830842,5,1412869
20832053,6,1412869
20833265,3,1412869
20834477,8,1412869
20835689,6,1412869
20836900,4,1416415
20838112,6,1416415
20839324,1,1416415
20840536,3,1416415
20841748,2,1416415
20842960,4,1416415
20844172,5,1416415
20845383,7,1416415
20846595,5,1416415
20847807,5,1419190
20849019,3,1419190
20850231,4,1419190
20851443,3,1419190
20852655,8,1419190
20853867,6,1419190
20855078,5,1419190
20856290,6,1419190
20864773,9,1419190
20865985,6,1419190
20867196,7,1419190
20868409,4,1408346
20869620,3,1408327
20870833,2,1417031
20872044,2,1417031
20873256,4,1417031
20874468,4,1417031
20875680,4,1417031
20876892,5,1417031
20878103,3,1417031
20879316,3,1417031
20880527,4,1417031
20881740,4,1417031
20882951,6,1417031
20884163,4,1417031
20885376,8,1417031
20886588,8,1417031
20887799,8,1417031
20889011,7,1417031
20890222,6,1417031
20891434,7,1422222
20892647,5,1422222
20893858,6,1422222
20895070,7,1422222
20896282,9,1422222
20897494,8,1422222
20898705,3,1422222
20899917,5,1422222
20901129,4,1422222
20902342,8,1422530
20903553,4,1422530
20904765,8,1422530
20905977,9,1422530
20907188,4,1422530
20908400,7,1422530
20909612,6,1422530
20910825,6,1422530
20912036,5,1422530
20913248,6,1422171
20914460,6,1422171
20915671,10,1422171
20916884,10,1422171
20918096,8,1422171
20919307,7,1422171
20920519,4,1422171
20921731,4,1422171
20922943,3,1422171
20924155,4,1420269
20925367,4,1420269
20926579,7,1420269
20927790,5,1420269
20929002,4,1420269
20930215,9,1420269
20931426,7,1420269
20932638,4,1420269
20933850,6,1420269
20935062,5,1422530
20936273,3,1422530
20937486,7,1422530
20938697,6,1422530
20939910,4,1422530
20941121,9,1422530
20948393,6,1422530
20949604,4,1422530
20950816,8,1422530
20952028,4,1422530
20953240,4,1422530
20954452,3,1422530
20955664,5,1422530
20956876,7,1414924
20958088,4,1414924
20959299,9,1414924
20960511,7,1414924
20961723,6,1414924
20962935,5,1414924
20964147,7,1414924
20965359,5,1414924
20966570,4,1414924
20967782,6,1414462
20968995,5,1414462
20970206,6,1414462
20971418,6,1414462
20972630,6,1414462
20973841,10,1414462
20975054,6,1414462
20976265,7,1414462
20977477,7,1414462
20978689,8,1415901
20979901,6,1416569
20981112,5,1416569
20982325,7,1416569
20983536,4,1416569
20984748,1,1416569
20985960,5,1416569
20987172,3,1416569
20988384,5,1416569
20989596,8,1416569
20990808,6,1414051
20992020,2,1414051
20993232,5,1414051
20994444,4,1414051
20995656,3,1414051
20996868,3,1414051
20998080,4,1414051
20999292,5,1414051
21000503,4,1414051
21001716,4,1418316
21002927,4,1418316
21004139,6,1418316
21005351,4,1418316
21006563,3,1418316
21007774,1,1418316
21008987,6,1418316
21010199,4,1418316
21011411,3,1418316
21012622,2,1417083
21013835,5,1417083
21015046,0,1417083
21016258,4,1417083
21017470,5,1417083
21018682,10,1417083
21019893,6,1417083
21021106,4,1417083
21022317,4,1417083
21023530,4,1413280
21024742,4,1413280
21032121,6,1413280
21033225,4,1413280
21034437,0,1414924
21035649,13,1414924
21036860,7,1414924
21038072,4,1414924
21039284,4,1414924
21040496,2,1414924
21041709,3,1414924
21042920,1,1414924
21044133,3,1414924
21045345,4,1414986
21046556,8,1417802
21047768,5,1417802
21048979,1,1417802
21050192,2,1417802
21051403,3,1417802
21052615,4,1417802
21053827,6,1417802
21055039,5,1417802
21056250,5,1417802
21057462,3,1417802
21058675,10,1417802
21059886,6,1417802
21061097,7,1417802
21062309,5,1417802
21063521,5,1417802
21064733,4,1417802
21065944,9,1417802
21067156,4,1407216
21068368,7,1407216
21069581,5,1407216
21070792,3,1407216
21072004,8,1407216
21073216,5,1407216
21074427,5,1407216
21075640,9,1407216
21076851,9,1407216
21078063,5,1416415
21079275,5,1416415
21080487,8,1416415
21081698,6,1416415
21082910,5,1416415
21084122,6,1416415
21085334,5,1416415
21086546,6,1416415
21087758,9,1416415
21088969,10,1413382
21090181,8,1413382
21091394,5,1413382
21092605,5,1413382
21093817,8,1413382
21095028,8,1413382
21096240,9,1413382
21097453,6,1413382
21098664,6,1413382
21099876,8,1413742
21101088,6,1413742
21102299,7,1413742
21103511,7,1413742
21104724,3,1413742
21105935,8,1413742
21107146,5,1413742
21108358,3,1413742
21115629,9,1413742
21116841,7,1413742
21118054,8,1413742
21119265,6,1413742
21120477,5,1413742
21121689,5,1414359
21122900,3,1414359
21124112,4,1414359
21125324,6,1414359
21126536,8,1414359
21127748,4,1414359
21128960,11,1414359
21130172,10,1414359
21131383,10,1414359
21132595,9,1417648
21133807,4,1417648
21135019,4,1417648
21136231,8,1417648
21137443,7,1417648
21138655,8,1417648
21139867,11,1417648
21141079,7,1417648
21142291,9,1417648
21143503,7,1411995
21144715,4,1411995
21145927,3,1411995
21147139,7,1411995
21148351,6,1411995
21149563,7,1411995
21150775,8,1411995
21151987,10,1411995
21153199,7,1411995
21154411,5,1416517
21155623,2,1415490
21156835,3,1415490
21158047,5,1415490
21159259,4,1415490
21160472,8,1415490
21161683,11,1415490
21162895,3,1415490
21164107,3,1415490
21165320,-2,1415490
21166531,3,1416929
21167743,3,1416929
21168956,3,1416929
21170168,5,1416929
21171380,6,1416929
21172592,5,1416929
21173804,4,1416929
21175015,0,1416929
21176227,3,1416929
21177439,3,1416671
21178652,4,1416671
21179863,5,1416671
21181075,4,1416671
21182287,5,1416671
21183500,5,1416671
21184711,4,1416671
21185923,3,1416671
21187134,4,1416671
21188347,2,1415078
21189558,2,1415078
21190770,3,1415078
21191982,9,1415078
21199254,2,1415078
21200466,5,1415078
21201679,9,1415078
21202891,7,1415078
21204103,3,1415078
21205314,7,1415078
21206527,9,1415078
21207739,6,1415078
21208951,8,1413896
21210162,4,1414035
21211375,6,1409683
21212587,4,1409683
21213798,2,1409683
21215010,4,1409683
21216222,6,1409683
21217435,3,1409683
21218646,5,1409683
21219859,5,1409683
21221070,3,1409657
21222282,4,1416569
21223494,3,1416569
21224706,2,1416569
21225918,5,1416569
21227130,5,1416569
21228343,6,1416569
21229555,3,1416569
21230766,3,1416569
21231978,6,1416569
21233190,4,1416569
21234402,10,1416569
21235614,10,1416569
21236825,7,1416569
21238037,6,1416569
21239249,8,1416569
21240462,7,1416569
21241673,6,1416569
21242885,6,1411481
21244097,4,1411481
21245310,9,1411481
21246522,8,1411481
21247734,5,1411481
21248946,5,1411481
21250157,2,1411481
21251370,9,1411481
21252582,7,1411481
21253794,8,1416774
21255005,4,1416774
21256217,5,1416774
21257429,6,1416774
21258641,4,1416774
21259853,9,1416774
21261065,8,1416774
21262277,9,1416774
21263489,6,1416774
21264701,5,1414410
21265913,3,1414410
21267126,7,1414410
21268337,6,1414410
21269549,9,1414410
21270761,8,1414410
21271973,7,1414410
21273184,5,1414410
21274397,5,1414410
21275608,8,1414410
21284092,6,1414410
21285304,8,1414410
21286516,5,1412252
21287728,4,1412252
21288940,8,1412252
21290152,7,1412252
21291364,6,1412252
21292576,6,1412252
21293788,6,1412252
21295000,7,1412252
21296212,7,1412252
21297424,5,1415695
21298636,4,1415695
21299848,5,1415695
21301060,7,1415695
21302272,7,1415695
21303483,9,1415695
21304695,8,1415695
21305907,6,1415695
21307120,3,1415695
21308331,6,1416209
21309543,4,1416209
21310755,7,1416209
21311967,5,1416209
21313179,4,1416209
21314391,10,1416209
21315603,5,1416209
21316816,6,1416209
21318027,5,1416209
21319239,7,1415644
21320451,4,1415644
21321663,6,1415644
21322876,4,1415644
21324087,6,1415644
21325299,5,1415644
21326511,6,1415644
21327723,6,1415644
21328935,6,1415644
21330147,7,1417031
21331359,6,1412458
21332571,4,1412458
21333783,4,1412458
21334995,4,1412458
21336207,4,1412458
21337419,5,1412458
21338632,1,1412458
21339842,3,1412458
21341055,2,1412458
21342267,5,1418059
21343479,4,1418059
21344691,4,1418059
21345903,6,1418059
21347115,3,1418059
21348327,4,1418059
21349539,4,1418059
21350751,1,1418059
21351963,3,1418059
21353175,6,1418059
21354388,6,1418059
21355599,5,1418059
21356812,3,1418059
21358024,4,1418059
21359236,1,1418059
21360448,4,1418059
21368932,9,1418059
21370144,7,1418059
21371356,8,1418059
21372568,7,1418059
21373780,6,1416363
21374992,5,1416517
21376205,6,1416517
21377417,3,1416517
21378628,2,1416517
21379840,5,1416517
21381052,4,1416517
21382264,2,1416517
21383476,5,1416517
21384689,4,1416517
21385900,6,1416668
21387112,5,1415644
21388325,2,1415644
21389536,4,1415644
21390749,4,1415644
21391961,4,1415644
21393173,4,1415644
21394385,7,1415644
21395597,5,1415644
21396809,5,1415444
21398021,3,1416980
21399233,5,1416980
21400445,4,1416980
21401658,4,1416980
21402869,2,1416980
21404081,4,1416980
21405293,4,1416980
21406506,4,1416980
21407718,3,1416980
21408929,3,1416980
21410141,7,1416980
21411353,5,1416980
21412565,9,1416980
21413778,9,1416980
21414990,7,1416980
21416203,4,1416980
21417414,7,1415181
21418626,4,1415181
21419838,5,1415181
21421050,8,1415181
21422263,4,1415181
21423474,7,1415181
21424687,9,1415181
21425898,10,1415181
21427111,8,1415181
21428323,5,1415181
21429534,5,1413640
21430746,3,1413640
21431958,7,1413640
21433171,5,1413640
21434382,9,1413640
21435595,8,1413640
21436806,8,1413640
21438018,5,1413640
21439230,7,1413640
21440442,9,1412201
21441655,5,1412201
21442866,9,1412201
21444078,6,1412201
21445290,7,1415695
21452563,0,1415695
21453775,14,1415695
21454987,7,1415695
21456199,6,1415695
21457411,3,1415695
21458623,3,1415695
21459835,6,1415695
21461047,3,1415695
21462259,5,1415695
21463471,4,1415695
21464684,9,1415695
21465896,7,1415695
21467108,6,1415695
21468319,8,1415695
21469531,7,1415695
21470743,6,1415695
21471955,5,1415695
21473167,7,1419395
21474380,7,1419395
21475591,6,1419395
21476804,8,1419395
21478016,6,1419395
21479227,8,1419395
21480439,7,1419395
21481651,6,1419395
21482864,5,1419395
21484076,8,1416723
21485287,6,1416723
21486499,8,1416723
21487712,9,1416723
21488924,8,1416723
21490136,7,1416723
21491348,10,1416723
21492559,7,1416723
21493772,7,1416723
21494984,5,1416620
21496196,4,1416620
21497409,9,1416620
21498620,7,1416620
21499832,6,1416620
21501044,8,1416620
21502256,4,1416620
21503469,5,1416620
21504680,9,1416620
21505892,8,1414513
21507104,6,1416466
21508316,7,1416466
21509528,1,1416466
