timestamp_us,acceleration,capacitance
22239991,6,1336090
22241205,7,1336090
22242416,6,1336398
22243628,5,1336398
22244843,5,1336398
22246053,5,1336398
22247266,8,1336398
22248479,9,1336398
22249691,10,1336398
22250904,6,1336398
22252116,5,1336398
22253328,7,1338197
22254540,3,1338197
22255753,7,1338197
22256965,7,1338197
22258177,5,1338197
22259390,8,1338197
22260602,8,1338197
22261814,7,1338197
22263027,7,1338197
22264239,7,1331157
22265451,3,1331157
22266664,6,1331157
22267877,5,1331157
22269089,6,1331157
22270302,7,1331157
22271514,7,1331157
22272726,8,1331157
22273939,7,1331157
22275152,6,1335730
22276364,5,1335730
22277576,6,1335730
22278788,7,1335730
22280000,7,1335730
22281213,6,1335730
22282425,6,1335730
22283638,4,1335730
22284850,6,1335730
22286062,8,1337272
22287275,3,1337272
22288487,7,1337272
22289700,4,1337272
22290911,6,1337272
22292125,5,1337272
22293337,8,1337272
22294548,6,1337272
22295761,3,1337272
22296973,8,1335011
22298185,5,1335011
22299398,9,1335011
22300610,5,1335011
22301823,6,1335011
22303035,9,1335011
22304247,7,1335011
22305460,7,1335011
22306672,10,1335011
22307885,8,1333315
22309097,4,1336142
22310309,5,1336142
22311522,4,1336142
22312734,4,1336142
22313946,5,1336142
22315159,7,1336142
22323646,11,1336142
22324857,5,1336142
22326070,7,1336142
22327282,9,1336142
22328495,7,1336142
22329707,9,1330078
22330919,5,1334240
22332131,3,1334240
22333344,3,1334240
22334556,5,1334240
22335768,4,1334240
22336980,6,1334240
22338193,2,1334240
22339405,4,1334240
22340617,4,1334240
22341829,4,1338762
22343042,4,1338762
22344254,4,1338762
22345466,3,1338762
22346679,10,1338762
22347892,3,1338762
22349103,4,1338762
22350315,4,1338762
22351529,4,1338762
22352740,3,1334291
22353953,4,1334291
22355165,3,1334291
22356378,7,1334291
22357589,2,1334291
22358802,4,1334291
22360014,5,1334291
22361227,3,1334291
22362439,4,1334291
22363651,3,1334402
22364864,4,1336450
22366076,5,1336450
22367288,3,1336450
22368501,4,1336450
22369713,6,1336450
22370926,5,1336450
22372137,3,1336450
22373350,4,1336450
22374563,4,1336556
22375776,3,1337580
22376988,6,1337580
22378200,5,1337580
22379413,3,1337580
22380624,5,1337580
22381837,4,1337580
22383050,4,1337580
22384262,6,1337580
22385475,6,1337580
22386686,6,1337580
22387899,6,1337580
22389111,4,1337580
22390324,6,1337580
22391537,7,1337580
22392749,7,1337580
22393962,9,1337580
22395174,6,1334446
22396386,4,1334446
22397599,2,1334446
22398811,6,1334446
22400023,8,1335730
22407298,4,1333932
22408510,2,1333932
22409723,6,1333932
22410935,6,1333932
22412147,3,1333932
22413360,5,1333932
22414572,2,1333932
22415785,4,1333932
22416997,3,1333932
22418210,0,1333932
22419422,3,1333932
22420635,7,1333932
22421847,6,1333932
22423060,8,1333932
22424272,10,1333932
22425485,7,1333932
22426698,4,1333932
22427910,5,1333932
22429122,5,1337683
22430335,3,1337683
22431548,6,1337683
22432760,7,1337683
22433973,8,1337683
22435185,7,1337683
22436397,7,1337683
22437610,7,1337683
22438823,4,1337683
22440035,4,1335782
22441248,5,1335782
22442460,4,1335782
22443673,11,1335782
22444885,9,1335782
22446097,7,1335782
22447310,6,1335782
22448522,5,1335782
22449736,6,1335782
22450948,7,1335525
22452161,4,1335525
22453372,10,1335525
22454585,6,1335525
22455798,7,1335525
22457010,4,1335525
22458222,7,1335525
22459436,5,1335525
22460648,6,1335525
22461861,5,1334703
22463072,3,1334703
22464285,6,1334703
22465497,8,1334703
22466710,4,1334703
22467922,6,1334703
22469136,7,1334703
22470347,7,1334703
22471560,6,1334703
22472772,7,1338248
22473985,4,1338248
22475197,7,1338248
22476409,4,1338248
22477621,9,1338248
22478834,6,1338248
22480047,5,1338248
22481259,5,1338248
22482472,7,1338248
22483684,4,1338248
22492171,5,1338248
22493384,7,1338248
22494596,9,1336347
22495809,5,1336604
22497021,5,1336604
22498234,4,1336604
22499446,4,1336604
22500659,6,1336604
22501871,4,1336604
22503084,6,1336604
22504297,7,1336604
22505509,4,1336604
22506721,7,1331516
22507934,7,1331516
22509147,4,1331516
22510359,5,1331516
22511571,7,1331516
22512785,4,1331516
22513997,4,1331516
22515209,4,1331516
22516422,0,1331516
22517634,3,1331516
22518847,4,1331516
22520060,4,1331516
22521272,5,1331516
22522485,6,1331516
22523698,5,1331516
22524910,6,1331516
22526122,5,1331516
22527335,4,1331516
22528547,4,1333932
22529760,5,1333932
22530973,4,1333932
22532185,4,1333932
22533397,3,1333932
22534610,4,1333932
22535822,4,1333932
22537035,3,1333932
22538248,5,1333932
22539460,4,1335730
22540672,7,1335730
22541885,4,1335730
22543097,5,1335730
22544310,7,1335730
22545523,3,1335730
22546735,1,1335730
22547947,5,1335730
22549160,4,1335730
22550373,6,1335571
22551585,4,1334035
22552798,3,1334035
22554010,4,1334035
22555223,2,1334035
22556435,2,1334035
22557648,6,1334035
22558861,5,1334035
22560073,4,1334035
22561286,5,1334247
22562498,3,1336039
22563710,4,1336039
22564923,5,1336039
22566136,6,1336039
22567348,5,1336039
22568561,3,1336039
22577049,6,1336039
22578262,7,1336039
22579474,4,1336039
22580687,7,1336039
22581899,7,1332133
22583111,6,1332133
22584324,5,1332133
22585537,8,1332133
22586749,7,1332133
22587962,9,1332133
22589174,4,1332133
22590387,4,1332133
22591600,5,1332133
22592812,10,1332133
22594025,6,1336861
22595237,5,1336861
22596449,5,1336861
22597662,8,1336861
22598874,5,1336861
22600087,7,1336861
22601300,8,1336861
22602512,7,1336861
22603724,6,1336861
22604938,6,1336964
22606149,5,1336964
22607362,7,1336964
22608575,7,1336964
22609787,7,1336964
22611000,3,1336964
22612213,4,1336964
22613425,6,1336964
22614638,5,1336964
22615850,7,1336707
22617062,3,1336707
22618275,6,1336707
22619488,7,1336707
22620700,5,1336707
22621913,8,1336707
22623125,8,1336707
22624338,9,1336707
22625550,8,1336707
22626762,5,1335011
22627975,4,1335011
22629188,8,1335011
22630400,6,1335011
22631612,5,1335011
22632825,6,1335011
22634037,7,1335011
22635250,6,1335011
22636462,7,1335011
22637675,9,1332904
22638888,5,1332904
22640100,6,1332904
22641313,3,1332904
22642526,5,1332904
22643737,7,1332904
22644950,5,1332904
22646162,7,1332904
22647376,9,1332904
22648587,8,1332441
22649800,4,1332441
22651012,10,1332441
22652225,7,1332441
22653438,7,1333623
22660713,4,1333623
22661926,6,1333623
22663138,6,1333623
22664351,7,1333623
22665564,3,1333623
22666776,7,1333623
22667989,8,1333623
22669201,6,1333623
22670413,7,1336142
22671626,5,1336142
22672839,5,1336142
22674051,7,1336142
22675263,6,1336142
22676476,11,1336142
22677689,7,1336142
22678901,7,1336142
22680114,7,1336142
22681326,5,1335062
22682538,4,1337324
22683750,3,1337324
22684963,3,1337324
22686176,9,1337324
22687388,2,1337324
22688600,4,1337324
22689813,3,1337324
22691026,4,1337324
22692238,5,1337324
22693450,3,1329461
22694663,3,1329461
22695875,4,1329461
22697088,3,1329461
22698300,2,1329461
22699513,5,1329461
22700726,5,1329461
22701938,5,1329461
22703150,2,1329461
22704363,3,1332904
22705575,3,1332904
22706787,0,1332904
22708001,4,1332904
22709212,6,1332904
22710425,3,1332904
22711638,3,1332904
22712850,3,1332904
22714063,4,1332904
22715275,4,1331928
22716488,5,1331928
22717700,4,1331928
22718913,4,1331928
22720126,4,1331928
22721338,3,1331928
22722550,5,1331928
22723763,5,1331928
22724975,6,1331928
22726188,3,1334086
22727401,0,1334086
22728614,5,1334086
22729825,5,1334086
22731038,4,1334086
22732251,5,1334086
22733463,5,1334086
22734676,6,1334086
22735888,6,1334086
22737101,13,1334086
22745588,6,1334086
22746801,7,1330797
22748013,4,1330800
22749225,4,1331568
22750438,2,1331568
22751650,3,1331568
22752862,5,1331568
22754075,1,1331568
22755287,5,1331568
22756499,3,1331568
22757712,2,1331568
22758925,4,1331568
22760137,3,1331568
22761349,4,1331568
22762562,8,1331568
22763774,9,1331568
22764986,7,1331568
22766199,8,1331568
22767412,6,1331568
22768625,8,1331568
22769836,4,1331568
22771049,5,1331568
22772262,6,1331568
22773474,6,1331568
22774686,5,1331568
22775899,5,1331568
22777111,4,1331568
22778324,4,1331568
22779536,6,1331568
22780749,5,1335217
22781961,4,1335217
22783174,9,1335217
22784386,9,1335217
22785598,5,1335217
22786811,7,1335217
22788024,8,1335217
22789237,8,1335217
22790449,6,1335217
22791661,4,1336398
22792874,3,1336398
22794086,4,1336398
22795299,8,1336398
22796511,8,1336398
22797725,6,1336398
22798936,8,1336398
22800149,5,1336398
22801362,7,1336398
22802574,7,1333367
22803787,5,1333367
22804999,5,1333367
22806212,5,1333367
22807424,7,1333367
22808637,5,1333367
22809849,8,1333367
22811062,9,1333367
22812274,7,1333367
22813486,6,1336810
22814699,4,1336810
22815911,8,1336810
22817125,9,1336810
22818336,7,1336810
22819549,7,1336810
22820762,7,1336810
22821974,5,1336810
22829249,1,1336810
22830462,4,1336810
22831674,11,1336810
22832886,7,1336810
22834099,6,1336810
22835311,7,1333418
22836524,4,1333418
22837737,8,1333418
22838949,7,1333418
22840162,7,1333418
22841374,5,1333418
22842587,8,1333418
22843799,6,1333418
22845011,5,1333418
22846224,6,1337940
22847436,3,1337940
22848649,5,1337940
22849862,7,1337940
22851074,4,1337940
22852287,8,1337940
22853500,6,1337940
22854712,6,1337940
22855925,6,1337940
22857136,7,1335062
22858349,7,1335062
22859561,6,1335062
22860774,7,1335062
22861986,6,1335062
22863200,7,1335062
22864412,6,1335062
22865624,7,1335062
22866837,4,1335062
22868049,9,1337838
22869261,5,1337838
22870473,4,1337838
22871686,8,1337838
22872898,4,1337838
22874110,8,1337838
22875323,6,1337838
22876536,5,1337838
22877747,5,1337838
22878961,5,1333880
22880172,6,1334446
22881386,5,1334446
22882597,3,1334446
22883810,4,1334446
22885022,0,1334446
22886235,4,1334446
22887447,5,1334446
22888659,3,1334446
22889872,4,1334446
22891084,4,1335217
22892297,3,1335217
22893510,4,1335217
22894722,6,1335217
22895934,5,1335217
22897147,4,1335217
22898360,5,1335217
22899571,5,1335217
22900784,4,1335217
22901997,6,1337272
22903209,6,1337272
22904421,4,1337272
22905634,6,1335422
22914121,14,1335422
22915333,4,1335422
22916545,4,1335422
22917758,5,1335422
22918970,4,1335422
22920182,6,1335422
22921395,2,1335422
22922608,4,1335422
22923820,6,1335422
22925032,3,1335422
22926245,3,1335422
22927457,3,1335422
22928669,4,1335422
22929882,4,1335422
22931094,7,1335422
22932307,7,1335422
22933519,4,1335422
22934731,5,1335373
22935944,3,1335885
22937156,4,1335885
22938368,9,1335885
22939581,5,1335885
22940793,5,1335885
22942006,2,1335885
22943218,4,1335885
22944430,3,1335885
22945643,5,1335930
22946855,4,1334394
22948068,5,1334394
22949280,3,1334394
22950493,4,1334394
22951705,3,1334394
22952918,6,1334394
22954130,5,1334394
22955342,3,1334394
22956555,4,1334394
22957767,4,1334394
22958979,8,1334394
22960192,10,1334394
22961404,7,1334394
22962617,6,1334394
22963829,9,1334394
22965042,4,1334394
22966254,8,1334394
22967467,7,1336656
22968679,8,1336656
22969891,7,1336656
22971103,5,1336656
22972316,6,1336656
22973528,7,1336656
22974741,7,1336656
22975953,4,1336656
22977166,5,1336656
22978378,9,1333109
22979591,5,1333109
22980804,5,1333109
22982015,6,1333109
22983228,9,1333109
22984440,4,1333109
22985653,7,1333109
22986866,7,1333109
22988078,8,1333109
22989290,8,1334343
22990503,6,1334343
22998990,7,1334343
23000202,3,1336244
23001414,2,1336244
23002627,7,1336244
23003840,5,1336244
23005053,7,1336244
23006264,3,1336244
23007477,5,1336244
23008690,6,1336244
23009902,6,1336244
23011114,6,1333212
23012326,3,1333212
23013540,5,1333212
23014751,6,1333212
23015963,5,1333212
23017177,9,1333212
23018388,7,1333212
23019601,5,1333212
23020814,7,1333212
23022026,5,1335062
23023238,4,1335062
23024451,9,1335062
23025663,6,1335062
23026875,8,1335062
23028088,8,1335062
23029300,4,1335062
23030512,7,1335062
23031725,5,1335062
23032938,8,1333829
23034150,4,1333829
23035363,7,1333829
23036575,6,1333829
23037788,8,1333829
23038999,7,1333829
23040212,6,1333829
23041424,6,1333829
23042637,7,1333829
23043849,8,1335628
23045062,5,1335628
23046273,5,1335628
23047486,9,1335628
23048699,6,1335628
23049911,5,1335628
23051123,6,1335628
23052336,7,1335628
23053548,7,1335628
23054760,7,1334189
23055972,3,1334189
23057185,5,1334189
23058397,8,1334189
23059610,6,1334189
23060823,9,1334189
23062035,5,1334189
23063247,7,1334189
23064460,5,1334189
23065672,7,1335730
23066884,4,1332750
23068097,5,1332750
23069310,3,1332750
23070522,3,1332750
23071734,4,1332750
23072947,6,1332750
23074159,5,1332750
23075372,6,1332750
23083860,4,1332750
23085073,4,1332750
23086285,8,1332750
23087497,8,1331876
23088709,5,1336501
23089922,4,1336501
23091134,4,1336501
23092347,4,1336501
23093560,0,1336501
23094773,2,1336501
23095985,6,1336501
23097197,6,1336501
23098410,3,1336501
23099623,5,1337580
23100835,4,1337580
23102049,4,1337580
23103261,4,1337580
23104473,6,1337580
23105686,4,1337580
23106898,3,1337580
23108111,4,1337580
23109323,5,1337580
23110537,2,1334343
23111748,4,1334343
23112961,4,1334343
23114173,8,1334343
23115386,5,1334343
23116599,2,1334343
23117811,4,1334343
23119024,2,1334343
23120236,3,1334343
23121449,3,1334337
23122661,4,1332801
23123874,4,1332801
23125086,4,1332801
23126299,4,1332801
23127512,5,1332801
23128724,4,1332801
23129937,4,1332801
23131149,5,1332801
23132362,4,1332962
23133574,1,1334754
23134787,4,1334754
23135999,4,1334754
23137212,5,1334754
23138424,4,1334754
23139636,6,1334754
23140849,4,1334754
23142062,5,1334754
23143275,3,1334754
23144487,3,1334754
23145699,3,1334754
23146911,6,1334754
23148124,6,1334754
23149337,6,1334754
23150549,5,1334754
23151761,5,1334754
23152974,5,1329461
23154186,4,1329461
23155399,3,1329461
23156612,6,1329461
23157824,8,1329461
23159037,7,1329461
23160249,7,1329461
23167523,5,1329461
23168736,4,1329461
23169948,9,1329461
23171161,8,1329461
23172373,11,1329461
23173585,5,1329461
23174798,6,1329461
23176010,7,1331825
23177223,2,1331825
23178436,7,1331825
23179648,7,1331825
23180861,5,1331825
23182073,5,1331825
23183285,7,1331825
23184498,5,1331825
23185710,6,1331825
23186923,6,1338197
23188135,5,1338197
23189348,6,1338197
23190561,8,1338197
23191772,3,1338197
23192985,8,1338197
23194198,4,1338197
23195410,4,1338197
23196623,5,1338197
23197835,7,1336604
23199048,4,1336604
23200260,7,1336604
23201473,7,1336604
23202685,10,1336604
23203898,8,1336604
23205110,7,1336604
23206322,5,1336604
23207536,6,1336604
23208747,6,1333418
23209960,4,1333418
23211173,4,1333418
23212385,5,1333418
23213597,4,1333418
23214810,6,1333418
23216022,7,1333418
23217234,7,1333418
23218446,7,1333418
23219660,6,1333161
23220871,6,1333161
23222085,8,1333161
23223297,4,1333161
23224509,6,1333161
23225722,7,1333161
23226934,7,1333161
23228146,2,1333161
23229358,6,1333161
23230571,5,1334600
23231784,3,1334600
23232996,5,1334600
23234209,7,1334600
23235421,5,1334600
23236633,7,1334600
23237845,6,1334600
23239058,7,1334600
23240270,6,1334600
23241483,8,1338248
23242695,4,1338248
23243907,5,1338248
23251183,11,1338248
23252394,6,1332236
23253607,4,1333880
23254819,2,1333880
23256031,4,1333880
23257244,5,1333880
23258456,3,1333880
23259669,4,1333880
23260882,2,1333880
23262094,4,1333880
23263306,5,1333880
23264519,7,1333726
23265731,2,1333726
23266944,4,1333726
23268156,3,1333726
23269369,8,1333726
23270581,3,1333726
23271793,4,1333726
23273006,4,1333726
23274218,3,1333726
23275431,1,1333726
23276643,6,1333726
23277856,4,1333726
23279068,4,1333726
23280280,6,1333726
23281493,5,1333726
23282705,4,1333726
23283918,3,1333726
23285130,4,1333726
23286342,5,1335525
23287555,3,1335525
23288767,3,1335525
23289980,7,1335525
23291192,6,1335525
23292405,3,1335525
23293617,3,1335525
23294830,3,1335525
23296042,5,1335525
23297255,5,1332441
23298467,4,1332441
23299679,8,1332441
23300891,6,1332441
23302104,3,1332441
23303316,4,1332441
23304529,4,1332441
23305741,4,1332441
23306953,3,1332441
23308166,5,1332258
23309379,7,1338146
23310590,5,1338146
23311804,4,1338146
23313015,3,1338146
23314227,2,1338146
23315440,3,1338146
23316652,4,1338146
23317864,6,1338146
23319077,5,1338184
23320290,6,1334600
23321502,4,1334600
23322714,5,1334600
23323927,4,1334600
23325139,3,1334600
23326352,5,1334600
23327564,5,1334600
23336050,4,1334600
23337263,7,1334600
23338475,8,1334600
23339688,7,1336861
23340901,5,1336861
23342112,4,1336861
23343325,6,1336861
23344538,4,1336861
23345750,4,1336861
23346962,10,1336861
23348174,6,1336861
23349388,7,1336861
23350600,3,1336861
23351812,5,1332904
23353025,5,1332904
23354237,10,1332904
23355449,9,1332904
23356662,8,1332904
23357874,7,1332904
23359086,6,1332904
23360298,7,1332904
23361511,6,1332904
23362723,3,1333418
23363936,4,1333418
23365148,6,1333418
23366361,8,1333418
23367573,11,1333418
23368785,9,1333418
23369997,6,1333418
23371210,6,1333418
23372422,8,1333418
23373634,9,1333058
23374847,4,1333058
23376059,6,1333058
23377272,8,1333058
23378483,9,1333058
23379697,4,1333058
23380908,5,1333058
23382121,8,1333058
23383333,8,1333058
23384545,7,1334394
23385758,5,1334394
23386970,6,1334394
23388183,7,1334394
23389395,6,1334394
23390607,8,1334394
23391821,7,1334394
23393033,5,1334394
23394245,6,1334394
23395457,6,1335885
23396670,7,1335885
23397882,7,1335885
23399096,7,1335885
23400307,8,1335885
23401520,7,1335885
23402732,4,1335885
23403945,7,1335885
23405158,8,1335885
23406370,10,1331311
23407582,4,1331311
23408795,5,1331311
23410008,4,1331311
23411220,7,1331311
23412432,2,1331311
23419707,2,1331311
23420920,8,1331311
23422132,7,1331311
23423345,6,1331311
23424557,5,1331311
23425770,7,1331311
23426982,9,1331311
23428195,7,1334549
23429407,4,1334549
23430620,4,1334549
23431833,7,1334549
23433045,5,1334549
23434257,5,1334549
23435469,6,1334549
23436683,9,1334549
23437895,8,1334549
23439107,6,1337015
23440319,4,1335371
23441533,6,1335371
23442744,4,1335371
23443957,6,1335371
23445170,7,1335371
23446382,6,1335371
23447595,1,1335371
23448807,4,1335371
23450020,2,1335371
23451232,2,1335319
23452444,3,1335319
23453657,6,1335319
23454870,5,1335319
23456082,6,1335319
23457294,5,1335319
23458507,5,1335319
23459719,4,1335319
23460932,3,1335319
23462144,5,1334651
23463357,4,1334651
23464570,4,1334651
23465783,5,1334651
23466994,4,1334651
23468207,4,1334651
23469419,4,1334651
23470632,4,1334651
23471844,3,1334651
23473057,3,1338968
23474269,3,1338968
23475482,6,1338968
23476694,6,1338968
23477906,4,1338968
23479120,3,1338968
23480332,2,1338968
23481545,3,1338968
23482757,3,1338968
23483970,4,1333367
23485182,7,1333367
23486395,3,1333367
23487606,3,1333367
23488819,4,1333367
23490031,4,1333367
23491244,3,1333367
23492457,3,1333367
23493669,4,1333367
23494882,3,1333501
23496094,10,1328125
23504581,2,1328125
23505794,7,1327949
23507006,4,1335885
23508219,5,1335885
23509431,3,1335885
23510643,3,1335885
23511856,2,1335885
23513069,4,1335885
23514281,3,1335885
23515493,7,1335885
23516705,4,1335885
23517918,6,1335885
23519130,10,1335885
23520343,7,1335885
23521555,5,1335885
23522768,5,1335885
23523981,9,1335885
23525193,5,1335885
23526405,5,1336758
23527618,4,1336758
23528830,5,1336758
23530042,6,1336758
23531255,8,1336758
23532467,8,1336758
23533680,11,1336758
23534893,6,1336758
23536105,5,1336758
23537317,3,1336758
23538529,7,1336090
23539742,5,1336090
23540954,6,1336090
23542167,7,1336090
23543379,7,1336090
23544592,7,1336090
23545805,6,1336090
23547017,5,1336090
23548230,5,1336090
23549442,7,1335268
23550654,4,1335268
23551867,8,1335268
23553079,7,1335268
23554292,6,1335268
23555505,10,1335268
23556717,4,1335268
23557929,7,1335268
23559142,6,1335268
23560354,5,1335473
23561567,4,1335473
23562780,9,1335473
23563993,11,1335473
23565205,7,1335473
23566417,5,1335473
23567630,4,1335473
23568842,7,1335473
23570055,11,1335473
23571268,6,1334343
23572480,9,1334343
23573692,7,1334343
23574905,6,1334343
23576117,6,1334343
23577330,6,1334343
23578543,5,1334343
23579755,5,1334343
23580967,6,1334343
23588242,3,1334343
23589456,4,1334343
23590668,5,1334343
23591881,7,1334343
23593093,5,1335062
23594305,3,1335062
23595518,9,1335062
23596730,8,1335062
23597943,3,1335062
23599156,8,1335062
23600369,8,1335062
23601581,5,1335062
23602793,6,1335062
23604006,7,1333778
23605218,6,1333778
23606431,5,1333778
23607644,9,1333778
23608856,7,1333778
23610068,8,1333778
23611281,7,1333778
23612493,8,1333778
23613706,5,1333778
23614918,6,1335525
23616131,5,1335525
23617343,5,1335525
23618556,7,1335525
23619768,9,1335525
23620981,9,1335525
23622194,6,1335525
23623407,3,1335525
23624618,6,1335525
23625831,4,1330540
23627043,5,1334549
23628256,4,1334549
23629469,4,1334549
23630681,6,1334549
23631894,3,1334549
23633106,3,1334549
23634319,4,1334549
23635531,7,1334549
23636743,4,1334549
23637957,4,1338454
23639168,3,1338454
23640381,6,1338454
23641593,4,1338454
23642806,7,1338454
23644018,2,1338454
23645231,4,1338454
23646443,3,1338454
23647655,6,1338454
23648868,3,1338608
23650081,2,1338608
23651294,5,1338608
23652506,3,1338608
23653718,3,1338608
23654930,4,1338608
23656143,5,1338608
23657355,4,1338608
23658568,5,1338608
23659780,4,1334959
23660993,4,1334959
23662205,5,1334959
23663418,3,1334959
23664631,6,1334959
23673118,8,1334959
23674331,3,1334959
23675544,5,1334959
23676755,4,1334959
23677969,7,1334959
23679181,6,1334959
23680393,5,1330232
23681606,3,1330250
23682818,3,1335114
23684031,3,1335114
23685243,4,1335114
23686455,3,1335114
23687668,4,1335114
23688881,4,1335114
23690093,4,1335114
23691305,3,1335114
23692518,5,1335081
23693731,3,1326377
23694944,3,1326377
23696155,5,1326377
23697369,5,1326377
23698580,4,1326377
23699793,4,1326377
23701006,4,1326377
23702218,5,1326377
23703430,3,1326391
23704643,7,1329975
23705855,5,1329975
23707068,4,1329975
23708281,5,1329975
23709493,5,1329975
23710705,4,1329975
23711918,4,1329975
23713131,5,1329975
23714343,4,1329975
23715555,3,1329975
23716769,7,1329975
23717980,10,1329975
23719193,7,1329975
23720405,7,1329975
23721618,7,1329975
23722831,7,1329975
23724043,8,1329975
23725255,5,1333058
23726468,4,1333058
23727681,11,1333058
23728893,5,1333058
23730105,7,1333058
23731318,6,1333058
23732530,7,1333058
23733742,6,1333058
23734956,7,1333058
23736167,5,1335422
23737380,6,1335422
23738593,3,1335422
23739805,6,1335422
23741017,5,1335422
23742230,9,1335422
23743442,7,1335422
23744655,5,1335422
23745867,5,1335422
23747080,9,1331825
23748292,3,1331825
23749505,4,1331825
23756780,6,1331825
23757992,6,1333315
23759205,4,1333315
23760417,8,1333315
23761630,6,1333315
23762843,8,1333315
23764055,3,1333315
23765267,7,1333315
23766480,3,1333315
23767692,7,1333315
23768905,8,1334497
23770118,5,1334497
23771330,7,1334497
23772542,9,1334497
23773755,8,1334497
23774967,6,1334497
23776180,7,1334497
23777392,6,1334497
23778605,4,1334497
23779817,4,1334600
23781031,3,1334600
23782244,6,1334600
23783456,7,1334600
23784668,8,1334600
23785880,8,1334600
23787093,5,1334600
23788306,5,1334600
23789519,5,1334600
23790730,5,1332904
23791943,3,1332904
23793156,7,1332904
23794368,6,1332904
23795581,7,1332904
23796793,6,1332904
23798006,8,1332904
23799218,7,1332904
23800431,8,1332904
23801643,7,1333418
23802856,4,1333418
23804069,5,1333418
23805281,7,1333418
23806493,6,1333418
23807706,7,1333418
23808918,6,1333418
23810131,7,1333418
23811344,7,1333418
23812556,7,1333007
23813768,5,1333007
23814981,7,1333007
23816194,4,1333007
23817406,5,1333007
23818618,8,1333007
23819831,7,1333007
23821043,9,1333007
23822256,7,1333007
23823468,7,1333778
23824681,10,1335679
23825893,3,1335679
23827105,1,1335679
23828318,5,1335679
23829530,5,1335679
23830742,5,1335679
23831955,2,1335679
23833168,7,1335679
23841655,10,1335679
23842868,9,1335679
23844080,9,1335679
23845293,8,1332544
23846505,5,1337426
23847717,-1,1337426
23848930,5,1337426
23850142,4,1337426
23851355,8,1337426
23852568,3,1337426
23853780,4,1337426
23854993,5,1337426
23856205,4,1337426
23857417,2,1330180
23858630,4,1330180
23859843,6,1330180
23861055,4,1330180
23862268,4,1330180
23863480,6,1330180
23864692,5,1330180
23865905,5,1330180
23867118,5,1330180
23868330,4,1333829
23869542,3,1333829
23870755,4,1333829
23871968,7,1333829
23873180,8,1333829
23874393,4,1333829
23875606,5,1333829
23876818,3,1333829
23878030,5,1333829
23879243,4,1333978
23880456,2,1332698
23881668,5,1332698
23882881,6,1332698
23884094,4,1332698
23885306,4,1332698
23886519,4,1332698
23887731,4,1332698
23888943,6,1332698
23890156,4,1332538
23891368,5,1331002
23892581,4,1331002
23893793,5,1331002
23895006,3,1331002
23896218,4,1331002
23897432,2,1331002
23898643,3,1331002
23899856,5,1331002
23901069,5,1331002
23902282,5,1331002
23903493,7,1331002
23904706,4,1331002
23905918,7,1331002
23907131,9,1331002
23908344,7,1331002
23909556,6,1331002
23910769,7,1333212
23911981,5,1333212
23913193,4,1333212
23914406,9,1333212
23915619,7,1333212
23916831,7,1333212
23918043,7,1333212
23925319,12,1333212
23926531,6,1333212
23927743,5,1333212
23928956,9,1333212
23930169,9,1333212
23931381,9,1333212
23932593,6,1333212
23933806,6,1333572
23935018,5,1333572
23936231,5,1333572
23937443,6,1333572
23938656,5,1333572
23939869,6,1333572
23941080,7,1333572
23942293,6,1333572
23943506,7,1333572
23944719,5,1335114
23945930,4,1335114
23947144,6,1335114
23948355,4,1335114
23949568,8,1335114
23950781,6,1335114
23951993,5,1335114
23953206,3,1335114
23954418,3,1335114
23955631,3,1333109
23956842,5,1333109
23958055,5,1333109
23959268,8,1333109
23960480,6,1333109
23961693,6,1333109
23962905,7,1333109
23964118,6,1333109
23965330,9,1333109
23966544,7,1331568
23967755,4,1331568
23968968,4,1331568
23970181,7,1331568
23971393,6,1331568
23972605,7,1331568
23973818,7,1331568
23975030,7,1331568
23976242,5,1331568
23977456,6,1332750
23978667,4,1332750
23979880,5,1332750
23981092,7,1332750
23982305,7,1332750
23983517,8,1332750
23984729,8,1332750
23985942,6,1332750
23987155,6,1332750
23988367,9,1336501
23989579,5,1336501
23990792,6,1336501
23992004,6,1336501
23993217,8,1336501
23994429,3,1336501
23995642,8,1336501
23996854,7,1336501
23998067,8,1336501
23999280,9,1333726
24000492,7,1333726
24001704,13,1333726
24009119,5,1333726
24010191,4,1332750
24011403,2,1330694
24012616,3,1330694
24013828,4,1330694
24015041,3,1330694
24016254,5,1330694
24017466,4,1330694
24018678,6,1330694
24019891,3,1330694
24021103,3,1330694
24022315,4,1331414
24023528,5,1331414
24024740,3,1331414
24025953,4,1331414
24027165,4,1331414
24028378,8,1331414
24029591,7,1331414
24030803,2,1331414
24032015,4,1331414
24033227,3,1331414
24034440,5,1331414
24035652,4,1331414
24036865,6,1331414
24038078,5,1331414
24039290,5,1331414
24040502,4,1331414
24041715,3,1331414
24042927,2,1331414
24044140,5,1333058
24045352,0,1333058
24046564,1,1333058
24047777,3,1333058
24048990,4,1333058
24050202,3,1333058
24051414,0,1333058
24052627,5,1333058
24053839,3,1333058
24055051,4,1334600
24056264,3,1334600
24057477,5,1334600
24058689,4,1334600
24059902,5,1334600
24061114,4,1334600
24062326,3,1334600
24063539,2,1334600
24064752,4,1334600
24065965,4,1334531
24067176,8,1329923
24068390,5,1329923
24069601,5,1329923
24070814,2,1329923
24072027,2,1329923
24073239,6,1329923
24074452,3,1329923
