timestamp_us,acceleration,capacitance
18970274,4,1590374
18971485,3,1590374
18972696,6,1590374
18973908,8,1590374
18975120,5,1590374
18976330,4,1590374
18977542,2,1590374
18978753,2,1590374
18979964,5,1590066
18981175,5,1590066
18982387,5,1590066
18983599,4,1590066
18984809,3,1590066
18986021,0,1590066
18987232,3,1590066
18988444,4,1590066
18989656,5,1590066
18990866,3,1597055
18992078,4,1597055
18999347,7,1597055
19000557,4,1597055
19001769,16,1591350
19002981,7,1591350
19004192,6,1591350
19005404,7,1591350
19006614,5,1591350
19007826,4,1591350
19009037,4,1591350
19010249,3,1591350
19011460,5,1591350
19012671,3,1591467
19013883,4,1595307
19015094,5,1595307
19016306,4,1595307
19017517,5,1595307
19018728,3,1595307
19019940,5,1595307
19021151,5,1595307
19022363,4,1595307
19023574,2,1595307
19024785,5,1595307
19025997,7,1595307
19027208,7,1595307
19028419,8,1595307
19029631,4,1595307
19030842,7,1595307
19032054,5,1595307
19033265,6,1595307
19034476,4,1595307
19035687,5,1595307
19036899,9,1595307
19038110,8,1595307
19039322,8,1595307
19040533,7,1595307
19041744,4,1595307
19042956,6,1595307
19044167,8,1595307
19045378,7,1593252
19046590,3,1593252
19047801,7,1593252
19049013,7,1593252
19050225,7,1593252
19051436,8,1593252
19052648,7,1593252
19053859,6,1593252
19055070,8,1593252
19056282,6,1594742
19057493,4,1594742
19058705,7,1594742
19059916,8,1594742
19061127,7,1594742
19062339,6,1594742
19063550,5,1594742
19064761,8,1594742
19065973,4,1594742
19067184,7,1593457
19068396,4,1593457
19069607,6,1593457
19070818,6,1593457
19072030,9,1593457
19073242,6,1593457
19074453,9,1593457
19075665,6,1593457
19082935,4,1593457
19084146,6,1593457
19085358,5,1593457
19086569,7,1593457
19087781,7,1593457
19088993,9,1592789
19090205,6,1592789
19091416,3,1592789
19092628,7,1592789
19093839,8,1592789
19095052,7,1592789
19096262,6,1592789
19097474,7,1592789
19098686,4,1592789
19099897,7,1590682
19101109,3,1590682
19102321,8,1590682
19103533,4,1590682
19104744,8,1590682
19105956,8,1590682
19107167,7,1590682
19108378,9,1590682
19109590,7,1590682
19110802,5,1588627
19112014,5,1588627
19113225,7,1588627
19114436,6,1588627
19115648,5,1588627
19116860,7,1588627
19118071,4,1588627
19119283,4,1588627
19120495,6,1588627
19121706,7,1596541
19122918,6,1592018
19124130,5,1592018
19125341,5,1592018
19126553,4,1592018
19127765,4,1592018
19128975,4,1592018
19130187,4,1592018
19131399,5,1592018
19132610,5,1592018
19133822,4,1602605
19135034,2,1602605
19136245,4,1602605
19137457,6,1602605
19138669,2,1602605
19139880,6,1602605
19141091,6,1602605
19142303,3,1602605
19143515,5,1602605
19144726,4,1586468
19145938,3,1586468
19147150,2,1586468
19148362,5,1586468
19149573,3,1586468
19150784,5,1586468
19151996,6,1586468
19153208,5,1586468
19154420,4,1586468
19155632,5,1593560
19156842,4,1593560
19158054,5,1593560
19159266,5,1593560
19167747,6,1593560
19168959,4,1593560
19170170,9,1593560
19171382,8,1593560
19172593,6,1593560
19173804,8,1593560
19175016,8,1593560
19176228,7,1591504
19177440,5,1591408
19178651,4,1593200
19179862,4,1593200
19181074,5,1593200
19182286,4,1593200
19183498,4,1593200
19184709,5,1593200
19185921,5,1593200
19187132,3,1593200
19188344,4,1593195
19189555,3,1591659
19190768,3,1591659
19191979,3,1591659
19193190,5,1591659
19194402,6,1591659
19195613,5,1591659
19196825,5,1591659
19198037,5,1591659
19199249,5,1591659
19200460,3,1591659
19201672,4,1591659
19202883,7,1591659
19204095,5,1591659
19205306,5,1591659
19206518,3,1591659
19207730,3,1591659
19208941,4,1591659
19210153,6,1591967
19211364,4,1591967
19212576,7,1591967
19213788,6,1591967
19214999,4,1591967
19216211,8,1591967
19217422,7,1591967
19218634,6,1591967
19219846,7,1591967
19221057,9,1594588
19222269,3,1594588
19223481,7,1594588
19224692,7,1594588
19225904,10,1594588
19227115,7,1594588
19228328,7,1594588
19229539,8,1594588
19230750,5,1594588
19231962,5,1585851
19233173,4,1585851
19234385,5,1585851
19235597,6,1585851
19236808,4,1585851
19238019,3,1585851
19239231,5,1585851
19240443,6,1585851
19241655,7,1585851
19242866,6,1596695
19244078,5,1596695
19251347,8,1596695
19252559,4,1596695
19253771,6,1591504
19254983,3,1591504
19256194,5,1591504
19257406,5,1591504
19258617,4,1591504
19259829,7,1591504
19261040,10,1591504
19262252,6,1591504
19263464,8,1591504
19264676,7,1594125
19265887,4,1594125
19267099,5,1594125
19268310,8,1594125
19269522,6,1594125
19270733,4,1594125
19271945,6,1594125
19273156,7,1594125
19274368,6,1594125
19275580,7,1589449
19276791,0,1589449
19278003,4,1589449
19279214,5,1589449
19280426,6,1589449
19281638,4,1589449
19282850,6,1589449
19284061,7,1589449
19285273,4,1589449
19286485,5,1593971
19287696,5,1593971
19288907,10,1593971
19290120,5,1593971
19291331,9,1593971
19292542,5,1593971
19293754,7,1593971
19294965,6,1593971
19296177,7,1593971
19297389,5,1590425
19298600,7,1596284
19299811,4,1596284
19301024,5,1596284
19302235,4,1596284
19303447,3,1596284
19304659,3,1596284
19305870,3,1596284
19307082,4,1596284
19308293,5,1596284
19309505,4,1588369
19310716,4,1588369
19311927,5,1588369
19313140,3,1588369
19314351,3,1588369
19315563,3,1588369
19316774,4,1588369
19317986,4,1588369
19319197,3,1588369
19320409,7,1591093
19321620,2,1591093
19322831,5,1591093
19324044,5,1591093
19325255,5,1591093
19326467,5,1591093
19327678,2,1591093
19336160,8,1591093
19337371,8,1591093
19338583,6,1591093
19339795,5,1591093
19341006,5,1588267
19342217,5,1588238
19343429,3,1594382
19344641,3,1594382
19345853,4,1594382
19347063,4,1594382
19348275,2,1594382
19349486,5,1594382
19350698,5,1594382
19351909,7,1594382
19353121,3,1594386
19354333,4,1595410
19355545,4,1595410
19356756,5,1595410
19357968,4,1595410
19359179,5,1595410
19360391,7,1595410
19361602,8,1595410
19362813,4,1595410
19364025,5,1595410
19365237,3,1595410
19366449,7,1595410
19367660,6,1595410
19368871,7,1595410
19370083,7,1595410
19371294,7,1595410
19372506,6,1595410
19373717,6,1597774
19374930,3,1597774
19376141,5,1597774
19377352,4,1597774
19378563,5,1597774
19379775,7,1597774
19380987,6,1597774
19382198,8,1597774
19383410,7,1597774
19384621,5,1597774
19385833,4,1589963
19387044,4,1589963
19388256,5,1589963
19389467,7,1589963
19390679,3,1589963
19391890,7,1589963
19393102,3,1589963
19394314,4,1589963
19395525,5,1589963
19396738,4,1596438
19397949,5,1596438
19399161,7,1596438
19400373,4,1596438
19401584,5,1596438
19402795,7,1596438
19404007,6,1596438
19405218,8,1596438
19406430,4,1596438
19407642,5,1588935
19408854,1,1588935
19410065,6,1588935
19411277,6,1588935
19412488,6,1592010
19419758,4,1589706
19420970,11,1589706
19422182,4,1589706
19423394,5,1589706
19424604,7,1589706
19425816,4,1589706
19427028,4,1589706
19428239,3,1589706
19429451,5,1589706
19430662,3,1589706
19431874,5,1589706
19433085,3,1589706
19434298,8,1589706
19435509,7,1589706
19436720,6,1589706
19437932,4,1589706
19439143,7,1589706
19440355,6,1599727
19441567,3,1599727
19442778,5,1599727
19443990,7,1599727
19445201,6,1599727
19446413,4,1599727
19447624,5,1599727
19448836,5,1599727
19450047,5,1599727
19451260,2,1593509
19452471,5,1593509
19453683,7,1593509
19454894,8,1593509
19456106,4,1593509
19457318,7,1593509
19458529,7,1593509
19459741,7,1593509
19460952,7,1593509
19462164,7,1590271
19463375,5,1591967
19464586,4,1591967
19465799,5,1591967
19467010,4,1591967
19468222,5,1591967
19469434,6,1591967
19470646,4,1591967
19471856,4,1591967
19473068,4,1591967
19474279,2,1589089
19475491,5,1589089
19476703,4,1589089
19477914,5,1589089
19479126,3,1589089
19480337,6,1589089
19481549,4,1589089
19482761,2,1589089
19483973,3,1589089
19485185,4,1590066
19486395,4,1590066
19487607,7,1590066
19488819,4,1590066
19490030,5,1590066
19491242,4,1590066
19492454,5,1590066
19493665,3,1590066
19494876,4,1590066
19496088,5,1590066
19503359,8,1590066
19504569,4,1590066
19505781,10,1591299
19506993,5,1594074
19508205,7,1594074
19509416,2,1594074
19510628,3,1594074
19511840,4,1594074
19513052,3,1594074
19514263,2,1594074
19515475,5,1594074
19516686,4,1594074
19517897,7,1593918
19519109,4,1593406
19520321,6,1593406
19521532,6,1593406
19522744,2,1593406
19523956,3,1593406
19525168,3,1593406
19526380,4,1593406
19527591,5,1593406
19528802,5,1593400
19530014,3,1591864
19531226,5,1591864
19532437,5,1591864
19533650,4,1591864
19534861,4,1591864
19536072,5,1591864
19537285,6,1591864
19538496,5,1591864
19539707,5,1591864
19540920,5,1591864
19542131,6,1591864
19543342,9,1591864
19544554,7,1591864
19545765,6,1591864
19546977,5,1591864
19548189,5,1591864
19549401,6,1591864
19550612,6,1594177
19551824,3,1594177
19553035,4,1594177
19554247,6,1594177
19555458,7,1594177
19556671,5,1594177
19557882,5,1594177
19559094,7,1594177
19560306,7,1594177
19561517,7,1593509
19562729,5,1593509
19563940,4,1593509
19565152,7,1593509
19566363,4,1593509
19567575,6,1593509
19568787,11,1593509
19569998,6,1593509
19571210,8,1593509
19572421,7,1591093
19573634,3,1591093
19574845,6,1591093
19576056,3,1591093
19577268,9,1591093
19578479,7,1591093
19579691,5,1591093
19586961,4,1591093
19588172,5,1591093
19589385,5,1591093
19590596,8,1591093
19591808,6,1591093
19593020,7,1591093
19594231,4,1591196
19595443,4,1591196
19596654,7,1591196
19597865,9,1591196
19599078,7,1591196
19600289,8,1591196
19601501,4,1591196
19602712,5,1591196
19603924,3,1591196
19605136,7,1594125
19606348,3,1594125
19607559,6,1594125
19608770,3,1594125
19609983,5,1594125
19611194,4,1594125
19612406,9,1594125
19613618,7,1594125
19614830,6,1594125
19616041,6,1589809
19617253,4,1589809
19618465,6,1589809
19619676,11,1589809
19620887,5,1589809
19622100,6,1589809
19623310,8,1589809
19624522,4,1589809
19625734,7,1589809
19626945,4,1592995
19628157,5,1592995
19629369,5,1592995
19630581,6,1592995
19631793,6,1592995
19633004,8,1592995
19634216,7,1592995
19635427,7,1592995
19636639,7,1592995
19637851,3,1589911
19639063,7,1593971
19640274,2,1593971
19641485,3,1593971
19642697,5,1593971
19643910,9,1593971
19645121,4,1593971
19646333,3,1593971
19647544,5,1593971
19648755,6,1593971
19649968,4,1591402
19651179,4,1591402
19652391,5,1591402
19653602,7,1591402
19654813,1,1591402
19656025,3,1591402
19657237,4,1591402
19658449,5,1591402
19659661,4,1591402
19660872,2,1596181
19662083,3,1596181
19663295,5,1596181
19671776,1,1590734
19672989,14,1590734
19674200,5,1590734
19675411,5,1590734
19676623,5,1590734
19677835,4,1590734
19679046,4,1590734
19680258,4,1590734
19681470,3,1590734
19682681,4,1590750
19683893,4,1595102
19685105,4,1595102
19686316,2,1595102
19687527,2,1595102
19688739,5,1595102
19689950,1,1595102
19691162,4,1595102
19692374,6,1595102
19693585,7,1595092
19694798,3,1592532
19696009,2,1592532
19697221,4,1592532
19698432,3,1592532
19699643,3,1592532
19700855,4,1592532
19702067,3,1592532
19703278,3,1592532
19704490,3,1592532
19705701,5,1592532
19706913,7,1592532
19708124,6,1592532
19709337,9,1592532
19710548,5,1592532
19711759,9,1592532
19712971,8,1592532
19714182,7,1594639
19715395,3,1594639
19716605,8,1594639
19717817,3,1594639
19719029,7,1594639
19720241,6,1594639
19721452,6,1594639
19722663,4,1594639
19723875,7,1594639
19725086,6,1594639
19726298,6,1587547
19727510,3,1587547
19728721,6,1587547
19729933,5,1587547
19731144,3,1587547
19732356,8,1587547
19733568,5,1587547
19734779,9,1587547
19735991,6,1587547
19737202,8,1595719
19738414,5,1595719
19739625,5,1595719
19740837,6,1595719
19742048,8,1595719
19743260,6,1595719
19744472,8,1595719
19745684,7,1595719
19746895,6,1595719
19748106,3,1595719
19755376,9,1595719
19756588,7,1595719
19757798,6,1595719
19759011,8,1595256
19760222,5,1595256
19761433,5,1595256
19762646,5,1595256
19763856,5,1595256
19765067,4,1595256
19766280,6,1595256
19767492,6,1595256
19768702,4,1595256
19769914,11,1595051
19771126,4,1595051
19772337,5,1595051
19773549,6,1595051
19774760,5,1595051
19775972,4,1595051
19777184,11,1595051
19778395,6,1595051
19779607,9,1595051
19780818,8,1590939
19782030,4,1590939
19783241,5,1590939
19784453,4,1590939
19785665,10,1590939
19786876,8,1590939
19788087,5,1590939
19789300,6,1590939
19790511,9,1590939
19791723,8,1590990
19792934,3,1590990
19794146,7,1590990
19795357,5,1590990
19796569,4,1590990
19797780,5,1590990
19798992,6,1590990
19800203,7,1590990
19801415,6,1590990
19802627,7,1591916
19803838,2,1591299
19805050,6,1591299
19806262,4,1591299
19807473,5,1591299
19808685,3,1591299
19809897,4,1591299
19811107,6,1591299
19812319,4,1591299
19813531,3,1591299
19814742,4,1591864
19815953,4,1591864
19817165,6,1591864
19818377,3,1591864
19819589,2,1591864
19820801,3,1591864
19822012,3,1591864
19823223,5,1591864
19824435,4,1591864
19825647,3,1588781
19826858,4,1588781
19828071,6,1588781
19829281,5,1588781
19830493,2,1588781
19831704,6,1588781
19840185,9,1588781
19841397,6,1588781
19842608,10,1588781
19843820,8,1588781
19845031,5,1588781
19846242,5,1592892
19847455,3,1589860
19848665,4,1589860
19849878,4,1589860
19851089,3,1589860
19852301,3,1589860
19853512,4,1589860
19854723,5,1589860
19855935,5,1589860
19857147,5,1589860
19858358,4,1589823
19859569,3,1593663
19860782,5,1593663
19861993,5,1593663
19863204,5,1593663
19864416,4,1593663
19865627,3,1593663
19866839,3,1593663
19868050,3,1593663
19869262,3,1593609
19870473,4,1592841
19871686,4,1592841
19872897,5,1592841
19874109,2,1592841
19875320,4,1592841
19876531,3,1592841
19877743,4,1592841
19878954,3,1592841
19880166,2,1592841
19881377,4,1592841
19882590,7,1592841
19883800,9,1592841
19885013,8,1592841
19886223,7,1592841
19887435,4,1592841
19888647,6,1592841
19889859,4,1592841
19891070,6,1594331
19892282,5,1594331
19893494,6,1594331
19894705,8,1594331
19895916,7,1594331
19897128,5,1594331
19898339,4,1594331
19899551,6,1594331
19900763,9,1594331
19901975,6,1591093
19903185,5,1591093
19904397,4,1591093
19905609,5,1591093
19906820,8,1591093
19908032,7,1591093
19909243,6,1591093
19910455,7,1591093
19911667,5,1591093
19912878,6,1590836
19914090,5,1590836
19915301,7,1590836
19916513,7,1593920
19923782,1,1593920
19924994,12,1593920
19926206,7,1593920
19927417,7,1593920
19928630,9,1593920
19929841,7,1593920
19931052,8,1593920
19932263,7,1593920
19933476,7,1593920
19934687,5,1592892
19935899,5,1592892
19937110,3,1592892
19938321,6,1592892
19939533,8,1592892
19940745,6,1592892
19941957,6,1592892
19943168,9,1592892
19944379,5,1592892
19945591,4,1593560
19946803,3,1593560
19948014,7,1593560
19949225,8,1593560
19950437,5,1593560
19951649,6,1593560
19952860,5,1593560
19954071,4,1593560
19955284,6,1593560
19956495,8,1590734
19957706,5,1590734
19958918,5,1590734
19960130,5,1590734
19961341,6,1590734
19962553,5,1590734
19963764,8,1590734
19964975,5,1590734
19966188,6,1590734
19967399,6,1591042
19968610,5,1591042
19969823,4,1591042
19971034,5,1591042
19972245,4,1591042
19973457,8,1591042
19974668,6,1591042
19975879,5,1591042
19977091,5,1591042
19978302,6,1588113
19979514,6,1595975
19980726,6,1595975
19981938,4,1595975
19983149,5,1595975
19984360,3,1595975
19985572,4,1595975
19986783,3,1595975
19987995,3,1595975
19989206,5,1595975
19990418,3,1586982
19991629,2,1586982
19992841,4,1586982
19994053,6,1586982
19995265,1,1586982
19996475,2,1586982
19997687,3,1586982
19998899,5,1586982
20000110,3,1586982
20007380,10,1586982
20008590,7,1586982
20009802,7,1586982
20011014,7,1596387
20012226,3,1590580
20013437,4,1590580
20014649,3,1590580
20015861,3,1590580
20017071,2,1590580
20018283,3,1590580
20019495,4,1590580
20020706,9,1590580
20021919,5,1590580
20023130,4,1590749
20024342,-1,1594845
20025553,6,1594845
20026765,4,1594845
20027977,5,1594845
20029187,4,1594845
20030400,6,1594845
20031611,4,1594845
20032823,3,1594845
20034034,5,1594779
20035245,4,1590939
20036458,6,1590939
20037669,3,1590939
20038881,2,1590939
20040092,5,1590939
20041304,4,1590939
20042516,2,1590939
20043726,5,1590939
20044938,3,1590939
20046149,3,1590939
20047361,7,1590939
20048573,5,1590939
20049784,7,1590939
20050996,6,1590939
20052207,10,1590939
20053418,7,1590939
20054630,4,1596746
20055842,5,1596746
20057053,3,1596746
20058265,8,1596746
20059476,7,1596746
20060688,4,1596746
20061899,7,1596746
20063112,7,1596746
20064323,7,1596746
20065534,4,1596746
20066746,8,1591864
20067957,4,1591864
20069169,5,1591864
20070381,5,1591864
20071593,5,1591864
20072804,7,1591864
20074016,10,1591864
20075227,6,1591864
20076438,7,1591864
20077650,6,1594639
20078862,4,1594639
20080073,6,1594639
20081285,6,1594639
20082497,5,1594639
20083708,6,1594639
20090978,4,1594639
20092189,8,1594639
20093400,6,1594639
20094612,6,1594639
20095824,8,1594639
20097035,9,1594639
20098246,6,1594639
20099458,5,1592584
20100670,4,1592584
20101881,9,1592584
20103093,7,1592584
20104305,7,1592584
20105516,7,1592584
20106728,4,1592584
20107939,5,1592584
20109150,6,1592584
20110362,5,1593663
20111573,3,1593663
20112785,5,1593663
20113997,7,1593663
20115208,7,1593663
20116420,10,1593663
20117632,3,1593663
20118843,6,1593663
20120055,8,1593663
20121266,6,1593406
20122478,5,1593406
20123689,7,1593406
20124901,9,1593406
20126113,8,1593406
20127324,7,1593406
20128535,4,1593406
20129748,8,1593406
20130959,5,1593406
20132170,6,1589346
20133382,5,1589346
20134593,7,1589346
20135805,9,1589346
20137017,6,1589346
20138228,7,1589346
20139439,7,1589346
20140652,7,1589346
20141862,7,1589346
20143074,6,1591659
20144286,5,1590374
20145497,6,1590374
20146709,7,1590374
20147920,4,1590374
20149132,3,1590374
20150344,4,1590374
20151555,6,1590374
20152767,4,1590374
20153978,4,1590374
20155190,5,1592430
20156401,5,1592430
20157612,6,1592430
20158824,6,1592430
20160036,2,1592430
20161247,4,1592430
20162459,4,1592430
20163670,4,1592430
20164881,6,1592430
20166093,5,1592430
20167304,6,1592430
20175785,0,1592430
20176997,12,1593252
20178208,8,1593252
20179419,4,1593252
20180631,3,1593252
20181842,4,1593252
20183054,0,1593252
20184266,2,1593252
20185477,4,1593252
20186688,4,1593252
20187900,4,1593252
20189112,2,1593252
20190323,4,1593252
20191534,3,1593252
20192746,3,1593252
20193957,4,1593252
20195169,3,1593252
20196380,4,1593252
20197592,4,1593252
20198804,3,1593110
20200015,2,1596438
20201226,4,1596438
20202438,4,1596438
20203649,5,1596438
20204861,4,1596438
20206072,5,1596438
20207284,4,1596438
20208496,4,1596438
20209706,6,1596521
20210918,5,1596521
20212130,7,1596521
20213341,6,1596521
20214553,5,1596521
20215764,6,1596521
20216976,7,1596521
20218187,8,1596521
20219398,5,1591145
20220610,7,1591145
20221822,4,1591145
20223033,6,1591145
20224245,5,1591145
20225456,6,1591145
20226668,7,1591145
20227879,6,1591145
20229090,5,1591145
20230302,5,1591145
20231514,11,1592070
20232725,2,1592070
20233936,5,1592070
20235148,8,1592070
20236359,6,1592070
20237570,8,1592070
20238782,4,1592070
20239994,4,1592070
20241205,10,1592070
20242416,6,1593303
20243627,3,1593303
20244839,8,1593303
20246050,7,1593303
20247262,7,1593303
20248474,6,1593303
20249685,6,1593303
20250896,7,1593303
20252108,3,1593303
20259377,13,1593303
20260588,6,1593303
20261800,7,1593303
20263011,8,1593303
20264223,5,1593817
20265434,4,1593817
20266645,5,1593817
20267858,4,1593817
20269070,4,1593817
20270280,7,1593817
20271492,5,1593817
20272703,6,1593817
20273914,7,1593817
20275126,5,1589706
20276337,1,1589706
20277549,4,1589706
20278760,7,1589706
20279972,6,1589706
20281183,6,1589706
20282395,7,1589706
20283607,12,1589706
20284818,8,1589706
20286029,8,1595153
20287241,5,1595153
20288453,7,1595153
20289664,7,1595153
20290875,8,1595153
20292087,4,1595153
20293299,6,1595153
20294510,8,1595153
20295722,7,1595153
20296933,7,1590580
20298145,4,1590580
20299357,5,1590580
20300568,5,1590580
20301780,7,1590580
20302991,7,1590580
20304202,9,1590580
20305414,8,1590580
20306625,5,1590580
20307837,6,1593149
20309049,6,1593149
20310260,7,1593149
20311472,5,1593149
20312684,6,1593149
20313895,4,1593149
20315107,6,1593149
20316318,6,1593149
20317530,6,1593149
20318741,8,1590220
20319953,4,1595102
20321165,2,1595102
20322376,4,1595102
20323587,4,1595102
20324799,5,1595102
20326011,5,1595102
20327222,3,1595102
20328434,3,1595102
20329646,4,1595102
20330858,5,1588729
20332068,2,1588729
20333280,4,1588729
20334492,4,1588729
20335703,4,1588729
20344184,6,1588729
20345395,9,1588729
20346607,8,1588729
20347819,7,1588729
20349029,6,1588729
20350241,4,1588729
20351453,5,1591504
20352664,3,1592275
20353876,5,1592275
20355088,4,1592275
20356298,0,1592275
20357510,6,1592275
20358721,5,1592275
20359933,3,1592275
20361145,4,1592275
20362356,4,1592275
20363568,5,1592072
20364779,5,1592584
20365991,2,1592584
20367202,4,1592584
20368414,4,1592584
20369626,4,1592584
20370836,4,1592584
20372048,4,1592584
20373259,3,1592584
20374471,5,1592827
20375683,4,1589243
20376894,4,1589243
20378105,6,1589243
20379317,5,1589243
20380528,5,1589243
20381740,5,1589243
20382951,3,1589243
20384163,5,1589243
20385375,7,1589243
20386586,4,1589243
20387797,6,1589243
20389008,6,1589243
20390221,7,1589243
20391432,6,1589243
20392643,6,1589243
20393854,5,1589243
20395066,5,1593971
20396278,4,1593971
20397489,2,1593971
20398700,5,1593971
20399911,10,1593971
20401124,7,1593971
20402334,8,1593971
20403546,6,1593971
20404758,6,1593971
20405969,6,1593971
20407181,5,1593971
20408392,4,1593971
20409603,8,1593971
20410816,8,1593971
20412026,7,1593971
20413238,6,1593971
20414450,6,1593971
20415662,3,1593971
20416872,9,1593971
20418085,7,1588113
20419296,3,1588113
20420507,5,1588113
20427777,2,1588113
20428988,8,1592378
20430200,-1,1592378
20431411,6,1592378
20432622,4,1592378
20433834,2,1592378
20435045,5,1592378
20436257,5,1592378
20437469,4,1592378
20438680,5,1592378
20439891,6,1590888
20441102,4,1590888
20442314,6,1590888
20443526,8,1590888
20444738,7,1590888
20445948,7,1590888
20447160,5,1590888
20448371,6,1590888
20449583,8,1590888
20450794,6,1588832
20452007,3,1588832
20453218,8,1588832
20454429,6,1588832
20455640,3,1588832
20456853,7,1588832
20458064,5,1588832
20459276,6,1588832
20460487,5,1588832
20461699,5,1594228
20462911,8,1594228
20464122,6,1594228
20465333,7,1594228
20466545,6,1594228
20467756,6,1594228
20468968,7,1594228
20470180,7,1594228
20471391,7,1594228
20472603,8,1592121
20473814,5,1592121
20475025,7,1592121
20476237,6,1592121
20477449,6,1592121
20478660,5,1592121
20479871,4,1592121
20481083,8,1592121
20482295,8,1592121
20483506,5,1593611
20484717,5,1591402
20485929,4,1591402
20487141,4,1591402
20488352,7,1591402
20489564,3,1591402
20490775,5,1591402
20491987,1,1591402
20493198,4,1591402
20494410,5,1591402
20495622,4,1589500
20496833,5,1589500
20498045,4,1589500
20499256,3,1589500
20500468,2,1589500
20501679,4,1589500
20502890,5,1589500
20504102,4,1589500
20511374,8,1589500
20512583,6,1589500
20513793,5,1589500
20515005,6,1589500
20516216,7,1595205
20517428,4,1590168
20518640,2,1590168
20519851,5,1590168
20521062,4,1590168
20522274,4,1590168
20523485,2,1590168
20524696,6,1590168
20525908,7,1590168
20527120,2,1590168
20528331,4,1590183
20529543,3,1594023
20530754,2,1594023
20531966,3,1594023
20533177,5,1594023
20534388,4,1594023
20535600,7,1594023
20536812,5,1594023
20538023,2,1594023
20539234,4,1593966
20540446,4,1592686
20541658,2,1592686
20542869,4,1592686
20544081,4,1592686
20545292,3,1592686
20546503,4,1592686
20547715,3,1592686
20548927,4,1592686
20550138,4,1592686
20551349,4,1592686
20552560,6,1592686
20553772,10,1592686
20554984,7,1592686
20556196,7,1592686
20557407,6,1592686
20558619,8,1592686
20559829,6,1598340
20561041,3,1598340
20562253,3,1598340
20563464,7,1598340
20564676,6,1598340
20565887,8,1598340
20567099,8,1598340
20568310,8,1598340
20569522,8,1598340
20570734,5,1598340
20571945,6,1590528
20573157,5,1590528
20574367,8,1590528
20575579,8,1590528
20576790,7,1590528
20578002,7,1590528
20579213,8,1590528
20580425,8,1590528
20581636,5,1590528
20582848,6,1594896
20584059,3,1594896
20585270,6,1594896
20586481,5,1594896
20587693,4,1589397
20594961,4,1589397
20596173,6,1589397
20597384,7,1589397
20598596,7,1589397
20599807,7,1589397
20601018,6,1589397
20602230,5,1589397
20603441,9,1589397
20604653,4,1595359
20605865,3,1595359
20607076,7,1595359
20608288,7,1595359
20609499,7,1595359
20610710,5,1595359
20611922,3,1595359
20613133,10,1595359
20614345,6,1595359
20615556,6,1591504
20616767,2,1591504
20617979,6,1591504
20619190,4,1591504
20620402,8,1591504
20621613,6,1591504
20622825,4,1591504
20624036,2,1591504
20625248,4,1591504
20626459,8,1592018
20627671,4,1592018
20628882,8,1592018
20630093,7,1592018
20631305,9,1592018
20632516,8,1592018
20633727,9,1592018
20634938,6,1592018
20636150,9,1592018
20637361,6,1591659
20638572,3,1591659
20639783,9,1591659
20640995,8,1591659
20642206,9,1591659
20643417,8,1591659
20644629,2,1591659
20645840,5,1591659
20647051,8,1591659
20648262,7,1589140
20649474,4,1591659
20650685,5,1591659
20651896,3,1591659
20653108,1,1591659
20654320,5,1591659
20655530,5,1591659
20656742,3,1591659
20657953,3,1591659
20659165,3,1591659
20660375,2,1589860
20661587,3,1589860
20662798,2,1589860
20664009,4,1589860
20665221,4,1589860
20666432,1,1589860
20667643,2,1589860
20668855,2,1589860
20670066,7,1589860
20671277,6,1589860
20679757,3,1589860
20680968,4,1593303
20682179,5,1590785
20683391,4,1590785
20684602,9,1590785
20685814,5,1590785
20687025,4,1590785
20688237,3,1590785
20689448,5,1590785
20690660,3,1590785
20691871,4,1590785
20693082,4,1590850
20694293,4,1594434
20695505,5,1594434
20696716,5,1594434
20697927,3,1594434
20699139,3,1594434
20700350,5,1594434
20701561,3,1594434
20702773,5,1594434
20703984,5,1594457
20705195,5,1587033
20706407,8,1587033
20707618,3,1587033
20708829,4,1587033
20710041,4,1587033
20711253,5,1587033
20712464,4,1587033
20713676,5,1587033
20714886,4,1587033
20716098,3,1587033
20717309,5,1587033
20718521,6,1587033
20719733,6,1587033
20720944,3,1587033
20722156,5,1587033
20723366,4,1587033
20724578,5,1594485
20725789,5,1594485
20727001,5,1594485
20728212,10,1594485
20729424,7,1594485
20730634,4,1594485
20731846,5,1594485
20733057,7,1594485
20734269,6,1594485
20735481,6,1594485
20736692,8,1590477
20737902,8,1590477
20739114,6,1590477
20740325,6,1590477
20741537,6,1590477
20742748,4,1590477
20743959,6,1590477
20745171,5,1590477
20746382,4,1590477
20747593,8,1591864
20748805,3,1591864
20750017,6,1591864
20751227,7,1591864
20752439,5,1591864
20753651,7,1591864
20754862,5,1591864
20756075,8,1591864
20763347,6,1591864
20764553,5,1591864
20765764,6,1591864
20766975,7,1591864
20768187,7,1591864
20769398,7,1593560
20770610,7,1593560
20771821,6,1593560
20773032,6,1593560
20774243,7,1593560
20775455,8,1593560
20776667,5,1593560
20777878,7,1593560
20779089,6,1593560
20780301,4,1594279
20781512,5,1594279
20782723,8,1594279
20783934,3,1594279
20785145,5,1594279
20786357,5,1594279
20787569,5,1594279
20788780,7,1594279
20789992,7,1594279
20791202,7,1589192
20792414,4,1589192
20793625,3,1589192
20794837,5,1589192
20796048,7,1589192
20797259,7,1589192
20798471,7,1589192
20799683,8,1589192
20800894,6,1589192
20802106,7,1587701
20803317,3,1587701
20804529,7,1587701
