timestamp_us,acceleration,capacitance
3973121,4,1741258
3974334,4,1741258
3975546,7,1741258
3976758,6,1741258
3977971,10,1741258
3979183,6,1741258
3980397,4,1741258
3981609,4,1741258
3982821,3,1741258
3984034,6,1734783
3985247,5,1734783
3986460,4,1734783
3987673,6,1734783
3988885,6,1734783
3990098,6,1734783
3991310,6,1734783
3992523,8,1734783
3993736,10,1734783
3994948,7,1734835
3996162,4,1734835
3997374,7,1734835
3998587,10,1734835
3999800,8,1734835
4001012,6,1734835
4002225,6,1734835
4003438,6,1734835
4004650,4,1734835
4005863,8,1684317
4007075,4,1684317
4008288,7,1684317
4009501,8,1684317
4010713,6,1684317
4011926,7,1684317
4013139,8,1684317
4014351,6,1684317
4015565,8,1684317
4016777,4,1789412
4017990,5,1789412
4019202,6,1789412
4020415,5,1789412
4021628,5,1789412
4022841,9,1789412
4024053,5,1789412
4025266,4,1789412
4026478,6,1789412
4027691,5,1513236
4028903,6,1513236
4030116,5,1513236
4031329,7,1513236
4032542,5,1513236
4033754,6,1513236
4034966,7,1513236
4036179,4,1513236
4037392,7,1513236
4038604,2,1513236
4047094,5,1513236
4048306,5,1513236
4049519,7,1555993
4050731,8,1555993
4051944,8,1555993
4053156,7,1555993
4054369,6,1555993
4055582,7,1555993
4056794,4,1555993
4058007,6,1555993
4059220,3,1555993
4060433,10,1546948
4061645,4,1546948
4062858,8,1546948
4064071,7,1546948
4065283,7,1546948
4066495,4,1546948
4067708,6,1546948
4068921,6,1546948
4070134,9,1546948
4071346,9,1550494
4072559,4,1548079
4073772,4,1548079
4074985,4,1548079
4076196,4,1548079
4077409,3,1548079
4078622,4,1548079
4079835,5,1548079
4081047,4,1548079
4082260,4,1548079
4083472,4,1540833
4084685,4,1540833
4085900,3,1540833
4087111,5,1540833
4088324,3,1540833
4089536,6,1540833
4090749,5,1540833
4091962,6,1540833
4093174,4,1540833
4094386,4,1541860
4095600,2,1541860
4096813,1,1541860
4098024,3,1541860
4099237,6,1541860
4100450,3,1541860
4101662,2,1541860
4102875,6,1541860
4104088,2,1541860
4105300,4,1543094
4106513,5,1543094
4107725,4,1543094
4108939,4,1543094
4110151,5,1543094
4111364,3,1543094
4112577,4,1543094
4113789,-1,1543094
4115002,5,1543094
4116214,5,1560156
4117428,5,1560156
4118640,4,1560156
4119853,4,1560156
4121066,-1,1560156
4122278,0,1560156
4123491,3,1560156
4131981,6,1560156
4133194,5,1560156
4134406,5,1560156
4135618,5,1560156
4136832,6,1541501
4138044,6,1541404
4139256,6,1542940
4140470,3,1542940
4141681,4,1542940
4142894,5,1542940
4144107,4,1542940
4145320,3,1542940
4146532,4,1542940
4147745,6,1542940
4148958,5,1543145
4150171,4,1543145
4151382,4,1543145
4152595,2,1543145
4153808,3,1543145
4155020,5,1543145
4156234,4,1543145
4157446,3,1543145
4158659,4,1543145
4159871,5,1543145
4161084,4,1543145
4162298,7,1543145
4163509,7,1543145
4164722,4,1543145
4165935,8,1543145
4167148,7,1543145
4168360,3,1543145
4169573,6,1541860
4170785,3,1541860
4171998,4,1541860
4173211,8,1541860
4174423,5,1541860
4175637,7,1541860
4176849,6,1541860
4178062,7,1541860
4179275,7,1541860
4180488,4,1541860
4181700,5,1539856
4182913,3,1539856
4184125,5,1539856
4185338,6,1539856
4186550,6,1539856
4187763,5,1539856
4188975,6,1539856
4190189,7,1539856
4191401,8,1539856
4192614,7,1538469
4193827,5,1538469
4195039,7,1538469
4196251,5,1538469
4197464,5,1538469
4198678,6,1538469
4199890,6,1538469
4201102,6,1538469
4202315,8,1538469
4203528,6,1541706
4204740,6,1541706
4205953,8,1541706
4207166,7,1541706
4208378,6,1539990
4215654,5,1548182
4216867,1,1548182
4218079,2,1548182
4219292,3,1548182
4220505,4,1548182
4221717,6,1548182
4222930,5,1548182
4224143,4,1548182
4225355,5,1548182
4226569,5,1548182
4227781,4,1548182
4228993,7,1548182
4230206,7,1548182
4231418,3,1548182
4232631,8,1548182
4233844,9,1548182
4235057,7,1548182
4236268,3,1537647
4237482,3,1537647
4238694,8,1537647
4239906,9,1537647
4241119,7,1537647
4242331,6,1537647
4243544,4,1537647
4244757,9,1537647
4245969,6,1537647
4247182,8,1545561
4248394,4,1545561
4249608,6,1545561
4250819,3,1545561
4252033,9,1545561
4253246,8,1545561
4254458,9,1545561
4255671,5,1545561
4256883,7,1545561
4258095,9,1542066
4259309,5,1542066
4260520,7,1542066
4261734,11,1542066
4262946,6,1542066
4264158,9,1542066
4265371,8,1542066
4266583,6,1542066
4267796,5,1542066
4269009,6,1540062
4270221,5,1546229
4271434,6,1546229
4272646,3,1546229
4273859,5,1546229
4275072,3,1546229
4276284,4,1546229
4277497,4,1546229
4278709,3,1546229
4279923,4,1546229
4281135,4,1541552
4282347,4,1541552
4283560,3,1541552
4284773,-1,1541552
4285986,4,1541552
4287198,5,1541552
4288411,4,1541552
4289624,3,1541552
4290837,3,1541552
4292049,10,1541552
4299325,1,1541552
4300538,2,1541552
4301750,7,1540627
4302963,5,1540576
4304175,2,1540576
4305388,4,1540576
4306601,3,1540576
4307814,3,1540576
4309026,3,1540576
4310239,6,1540576
4311451,3,1540576
4312665,4,1540576
4313877,3,1538520
4315090,4,1538520
4316303,4,1538520
4317515,4,1538520
4318728,6,1538520
4319940,4,1538520
4321154,4,1538520
4322366,4,1538520
4323579,4,1538520
4324792,3,1538419
4326004,5,1538931
4327217,4,1538931
4328430,7,1538931
4329642,5,1538931
4330855,5,1538931
4332068,3,1538931
4333281,4,1538931
4334494,3,1538931
4335706,2,1538894
4336919,4,1542734
4338132,5,1542734
4339344,5,1542734
4340558,3,1542734
4341771,5,1542734
4342983,4,1542734
4344196,5,1542734
4345408,4,1542734
4346622,5,1542734
4347834,4,1542734
4349047,7,1542734
4350259,8,1542734
4351473,6,1542734
4352684,5,1542734
4353899,7,1542734
4355110,5,1542734
4356323,6,1539754
4357536,9,1539754
4358748,4,1539754
4359962,7,1539754
4361174,8,1539754
4362387,5,1539754
4363599,5,1539754
4364812,8,1539754
4366026,6,1539754
4367238,7,1539754
4368451,5,1544430
4369664,2,1544430
4370876,8,1544430
4372088,10,1544430
4373302,4,1544430
4374514,6,1544430
4375727,3,1544430
4384217,4,1544430
4385430,9,1544430
4386643,5,1544430
4387855,6,1544430
4389068,5,1544430
4390280,6,1542015
4391493,4,1542015
4392706,6,1542015
4393919,8,1542015
4395132,6,1542015
4396344,6,1542015
4397557,7,1542015
4398770,5,1542015
4399983,8,1542015
4401196,6,1539291
4402408,3,1539291
4403621,4,1539291
4404834,2,1539291
4406047,7,1539291
4407259,6,1539291
4408472,7,1539291
4409686,9,1539291
4410900,7,1539291
4412111,6,1538674
4413324,5,1538674
4414536,6,1538674
4415749,5,1538674
4416961,7,1538674
4418174,5,1538674
4419387,3,1538674
4420601,5,1538674
4421813,6,1538674
4423026,9,1537081
4424238,8,1537081
4425451,7,1537081
4426664,7,1537081
4427877,7,1537081
4429090,6,1537081
4430303,5,1537081
4431516,7,1537081
4432728,9,1537081
4433941,5,1534049
4435154,2,1534049
4436366,8,1534049
4437579,7,1534049
4438792,6,1534049
4440004,7,1534049
4441218,4,1534049
4442430,9,1534049
4443643,7,1534049
4444855,5,1535539
4446068,2,1535539
4447282,7,1535539
4448494,5,1535539
4449706,8,1535539
4450919,8,1535539
4452132,6,1535539
4453346,5,1535539
4454558,5,1535539
4455770,3,1537441
4456983,4,1537441
4458196,8,1537441
4459409,7,1537441
4460621,9,1539342
4469111,5,1539342
4470324,4,1539342
4471536,7,1539342
4472749,7,1539342
4473962,3,1539342
4475174,3,1539342
4476387,4,1539342
4477600,4,1539342
4478812,2,1538057
4480026,6,1538057
4481238,5,1538057
4482450,4,1538057
4483663,4,1538057
4484876,3,1538057
4486088,4,1538057
4487302,4,1538057
4488515,6,1538057
4489727,4,1541295
4490940,5,1541295
4492153,4,1541295
4493366,4,1541295
4494578,7,1541295
4495791,0,1541295
4497003,2,1541295
4498216,3,1541295
4499429,7,1541295
4500642,1,1532764
4501854,5,1532764
4503067,2,1532764
4504280,6,1532764
4505492,3,1532764
4506706,5,1532764
4507918,4,1532764
4509130,6,1532764
4510343,5,1532764
4511555,4,1532713
4512768,6,1532713
4513981,6,1532713
4515193,3,1532713
4516406,4,1532713
4517619,4,1532713
4518832,3,1532713
4520044,5,1532713
4521257,3,1532713
4522469,2,1532713
4523683,5,1532713
4524895,6,1532713
4526108,3,1532713
4527320,5,1532713
4528533,5,1532713
4529746,5,1532713
4530958,4,1532713
4532172,5,1532713
4533384,3,1532673
4534597,5,1535745
4535809,4,1535745
4537022,5,1535745
4538236,7,1535745
4539448,4,1535745
4540661,4,1535745
4541873,4,1535745
4543086,5,1535745
4544298,6,1535745
4545511,5,1535745
4554001,7,1532918
4555213,3,1532918
4556425,6,1532918
4557638,6,1532918
4558851,9,1532918
4560064,11,1532918
4561276,7,1532918
4562489,6,1532918
4563702,5,1532918
4564915,9,1532918
4566128,7,1537235
4567341,4,1537235
4568553,5,1537235
4569766,6,1537235
4570979,5,1537235
4572191,7,1537235
4573404,9,1537235
4574617,5,1537235
4575829,8,1537235
4577042,10,1537287
4578254,5,1537287
4579468,6,1537287
4580681,8,1537287
4581893,6,1537287
4583106,5,1537287
4584318,5,1537287
4585531,6,1537287
4586743,10,1537287
4587956,7,1534563
4589169,5,1534563
4590382,4,1534563
4591594,8,1534563
4592807,6,1534563
4594020,9,1534563
4595232,5,1534563
4596446,6,1534563
4597658,4,1534563
4598871,5,1532764
4600084,5,1532764
4601297,9,1532764
4602509,4,1532764
4603722,6,1532764
4604935,5,1532764
4606147,8,1532764
4607360,6,1532764
4608573,6,1532764
4609786,4,1532867
4610999,3,1532867
4612211,4,1532867
4613424,6,1532867
4614637,7,1532867
4615850,8,1532867
4617063,9,1532867
4618275,3,1532867
4619489,2,1532867
4620701,7,1536362
4621914,4,1536362
4623126,6,1536362
4624339,9,1536362
4625553,7,1536362
4626765,4,1536362
4627978,8,1536362
4629190,6,1536362
4630403,6,1536362
4637680,16,1536362
4638892,9,1536362
4640105,6,1536362
4641318,6,1536362
4642530,6,1535951
4643743,6,1535951
4644956,5,1535951
4646168,4,1535951
4647382,5,1535951
4648594,8,1535951
4649807,8,1535951
4651019,7,1535951
4652233,7,1535951
4653445,9,1534666
4654658,4,1539394
4655870,4,1539394
4657083,2,1539394
4658296,2,1539394
4659509,6,1539394
4660721,4,1539394
4661934,3,1539394
4663147,4,1539394
4664360,3,1539394
4665573,6,1534358
4666785,5,1534358
4667998,5,1534358
4669210,4,1534358
4670423,5,1534358
4671636,3,1534358
4672849,4,1534358
4674061,4,1534358
4675273,4,1534358
4676487,4,1538571
4677699,4,1538571
4678912,3,1538571
4680125,4,1538571
4681337,6,1538571
4682550,4,1538571
4683763,3,1538571
4684975,3,1538571
4686188,4,1538571
4687401,6,1539908
4688614,6,1539908
4689826,5,1539908
4691038,6,1539908
4692251,5,1539908
4693464,2,1539908
4694677,4,1539908
4695890,3,1539908
4697102,4,1539908
4698314,4,1541192
4699527,4,1541192
4700740,9,1541192
4701952,4,1541192
4703166,5,1541192
4704378,4,1541192
4705591,5,1541192
4706803,4,1541192
4708016,5,1541192
4709230,5,1541164
4710442,6,1533484
4711655,3,1533484
4712867,5,1533484
4714080,5,1533484
4722569,6,1533484
4723783,6,1533484
4724995,8,1533484
4726207,6,1533484
4727421,4,1533484
4728632,6,1533484
4729846,5,1534049
4731058,7,1534051
4732271,2,1534051
4733483,6,1534051
4734696,8,1534051
4735909,6,1534051
4737122,7,1534051
4738334,7,1534051
4739547,7,1534051
4740759,4,1534563
4741973,5,1534563
4743185,5,1534563
4744398,7,1534563
4745610,5,1534563
4746823,7,1534563
4748036,7,1534563
4749248,7,1534563
4750461,4,1534563
4751674,6,1534563
4752887,5,1533946
4754099,4,1533946
4755311,5,1533946
4756525,7,1533946
4757737,12,1533946
4758949,8,1533946
4760163,7,1533946
4761375,9,1533946
4762588,6,1533946
4763800,7,1539137
4765014,5,1539137
4766226,6,1539137
4767438,8,1539137
4768651,7,1539137
4769864,5,1539137
4771077,6,1539137
4772290,7,1539137
4773502,9,1539137
4774715,7,1526032
4775928,3,1526032
4777140,4,1526032
4778353,4,1526032
4779566,6,1526032
4780778,6,1526032
4781991,5,1526032
4783204,4,1526032
4784417,5,1526032
4785630,5,1538726
4786843,4,1538726
4788055,7,1538726
4789268,9,1538726
4790481,7,1538726
4791693,5,1538726
4792906,5,1538726
4794119,10,1538726
4795331,6,1538726
4796545,6,1530143
4797756,3,1530143
4798969,7,1530143
4806246,12,1530143
4807459,9,1536619
4808672,5,1536619
4809884,9,1536619
4811098,7,1536619
4812310,7,1536619
4813523,3,1536619
4814735,10,1536619
4815949,6,1536619
4817160,6,1536619
4818374,6,1534100
4819586,5,1534100
4820799,3,1534100
4822012,6,1534100
4823224,6,1534100
4824437,8,1534100
4825650,7,1534100
4826863,3,1534100
4828075,5,1534100
4829289,9,1535694
4830502,4,1535694
4831714,9,1535694
4832927,4,1535694
4834139,7,1535694
4835352,7,1535694
4836564,9,1535694
4837777,4,1535694
4838990,7,1535694
4840203,6,1534203
4841415,6,1534203
4842629,7,1534203
4843842,7,1534203
4845054,8,1534203
4846267,9,1534203
4847480,6,1534203
4848692,6,1534203
4849906,5,1534203
4851118,6,1536413
4852330,3,1539240
4853543,5,1539240
4854756,4,1539240
4855969,5,1539240
4857182,3,1539240
4858394,3,1539240
4859607,3,1539240
4860820,3,1539240
4862033,5,1539240
4863245,3,1532096
4864458,3,1532096
4865671,5,1532096
4866883,7,1532096
4868096,3,1532096
4869309,4,1532096
4870522,4,1532096
4871734,9,1532096
4872947,9,1532096
4874160,8,1532096
4875372,5,1532096
4876586,4,1532096
4877798,5,1532096
4879011,4,1532096
4880223,4,1532096
4881436,7,1532096
4882649,9,1532096
4891138,8,1532096
4892350,6,1532096
4893563,6,1532096
4894775,7,1533432
4895988,4,1536516
4897201,3,1536516
4898414,4,1536516
4899627,1,1536516
4900840,5,1536516
4902052,5,1536516
4903264,6,1536516
4904477,5,1536516
4905690,5,1536516
4906903,3,1536523
4908116,2,1538571
4909328,4,1538571
4910542,7,1538571
4911754,5,1538571
4912967,4,1538571
4914179,4,1538571
4915392,5,1538571
4916605,6,1538571
4917818,5,1538580
4919030,7,1540884
4920243,5,1540884
4921456,3,1540884
4922668,4,1540884
4923881,4,1540884
4925094,4,1540884
4926307,4,1540884
4927519,3,1540884
4928731,7,1540884
4929944,5,1540884
4931158,5,1540884
4932370,6,1540884
4933582,6,1540884
4934795,7,1540884
4936008,5,1540884
4937221,7,1540884
4938434,12,1528704
4939646,4,1528704
4940858,5,1528704
4942071,4,1528704
4943284,8,1528704
4944497,7,1528704
4945709,7,1528704
4946923,8,1528704
4948135,8,1528704
4949347,5,1528704
4950561,5,1534358
4951773,5,1534358
4952986,7,1534358
4954199,7,1534358
4955411,8,1534358
4956624,5,1534358
4957837,6,1534358
4959050,7,1534358
4960262,8,1534358
4961475,7,1535077
4962688,6,1535077
4963900,9,1535077
4965114,4,1535077
4966326,9,1535077
4967539,6,1535077
4974816,9,1535077
4976029,7,1535077
4977242,6,1535077
4978455,7,1535077
4979667,6,1535077
4980880,4,1535077
4982093,8,1535077
4983306,9,1535694
4984518,4,1535694
4985730,10,1535694
4986943,5,1535694
4988157,6,1535694
4989369,7,1535694
4990582,8,1535694
4991794,3,1535694
4993007,6,1535694
4994220,5,1533741
4995432,8,1533741
4996646,7,1533741
4997858,7,1533741
4999071,7,1533741
5000283,6,1533741
5001496,4,1533741
5002709,7,1533741
5003922,7,1533741
5005135,6,1536310
5006347,5,1536310
5007561,6,1536310
5008773,3,1536310
5009986,8,1536310
5011198,8,1536310
5012411,7,1536310
5013625,4,1536310
5014837,5,1536310
5016050,6,1535694
5017263,6,1535694
5018476,6,1535694
5019688,7,1535694
5020901,2,1535694
5022113,7,1535694
5023327,7,1535694
5024540,6,1535694
5025752,6,1535694
5026966,7,1533741
5028178,4,1533741
5029391,6,1533741
5030603,7,1533741
5031816,11,1533741
5033029,6,1533741
5034242,4,1533741
5035454,5,1533741
5036667,9,1533741
5037880,4,1532867
5039093,4,1532867
5040306,9,1532867
5041518,9,1532867
5042731,8,1532867
5043943,8,1532867
5045157,8,1532867
5046370,8,1532867
5047582,11,1532867
5048794,4,1535848
5050007,4,1533638
5051220,8,1533638
5059710,14,1533638
5060923,7,1534255
5062135,3,1534255
5063348,5,1534255
5064561,4,1534255
5065774,3,1534255
5066987,6,1534255
5068199,5,1534255
5069412,5,1534255
5070625,3,1534255
5071837,5,1532610
5073051,5,1532610
5074263,4,1532610
5075476,3,1532610
5076689,6,1532610
5077901,3,1532610
5079115,5,1532610
5080327,1,1532610
5081540,6,1532610
5082752,5,1533792
5083966,4,1533792
5085178,4,1533792
5086391,5,1533792
5087604,3,1533792
5088816,3,1533792
5090029,5,1533792
5091241,4,1533792
5092454,2,1533792
5093668,4,1533792
5094880,6,1533792
5096092,3,1533792
5097305,6,1533792
5098519,4,1533792
5099730,7,1533792
5100943,4,1533792
5102156,6,1533792
5103368,6,1533792
5104582,5,1533868
5105795,2,1540524
5107007,4,1540524
5108219,7,1540524
5109432,8,1540524
5110645,5,1540524
5111857,4,1540524
5113071,4,1540524
5114283,5,1540524
5115495,3,1540447
5116708,3,1533535
5117920,4,1533535
5119134,6,1533535
5120346,6,1533535
5121558,5,1533535
5122771,3,1533535
5123985,6,1533535
5125198,4,1533535
5126410,5,1533535
5127623,3,1533535
5128835,8,1533535
5130048,8,1533535
5131261,3,1533535
5132474,6,1533535
5133687,7,1533535
5134899,7,1533535
5136111,6,1533535
5143387,9,1533535
5144601,6,1533535
5145814,5,1533535
5147026,8,1533535
5148238,8,1537338
5149451,4,1537338
5150664,4,1537338
5151877,5,1537338
5153090,5,1537338
5154302,7,1537338
5155515,6,1537338
5156727,6,1537338
5157940,6,1537338
5159154,8,1532353
5160366,5,1532353
5161579,7,1532353
5162791,5,1532353
5164005,5,1532353
5165218,5,1532353
5166430,9,1532353
5167642,4,1532353
5168855,8,1532353
5170068,5,1536259
5171281,5,1536259
5172494,5,1536259
5173706,4,1536259
5174919,6,1536259
5176132,9,1536259
5177344,5,1536259
5178557,5,1536259
5179770,4,1536259
5180983,6,1531531
5182196,4,1531531
5183409,9,1531531
5184621,9,1531531
5185834,8,1531531
5187047,8,1531531
5188259,6,1531531
5189472,6,1531531
5190684,7,1531531
5191899,8,1535231
5193110,2,1535231
5194323,5,1535231
5195535,7,1535231
5196748,9,1535231
5197961,5,1535231
5199174,5,1535231
5200386,8,1535231
5201599,7,1535231
5202812,4,1532147
5204025,6,1532147
5205238,8,1532147
5206451,7,1532147
5207662,6,1532147
5208875,8,1532147
5210088,5,1532147
5211301,6,1532147
5212513,7,1532147
5213726,7,1533330
5214939,4,1533330
5216152,6,1533330
5217364,5,1533330
5218577,8,1533330
5219789,6,1533330
5227176,5,1533330
5228278,7,1533330
5229491,6,1533330
5230704,8,1533330
5231916,7,1533330
5233129,4,1533330
5234342,7,1533330
5235554,7,1535437
5236766,4,1535694
5237979,6,1535694
5239192,6,1535694
5240405,4,1535694
5241617,5,1535694
5242830,3,1535694
5244043,4,1535694
5245255,3,1535694
5246468,3,1535694
5247681,5,1531120
5248893,4,1531120
5250106,5,1531120
5251320,3,1531120
5252532,5,1531120
5253745,3,1531120
5254958,4,1531120
5256171,4,1531120
5257384,2,1531120
5258596,3,1532970
5259809,3,1532970
5261022,5,1532970
5262234,7,1532970
5263447,5,1532970
5264659,3,1532970
5265872,3,1532970
5267086,5,1532970
5268298,4,1532970
5269511,5,1534100
5270723,3,1534100
5271937,2,1534100
5273149,5,1534100
5274361,3,1534100
5275574,3,1534100
5276787,6,1534100
5277999,3,1534100
5279212,3,1534100
5280425,4,1534871
5281637,5,1534871
5282850,6,1534871
5284063,5,1534871
5285275,6,1534871
5286488,3,1534871
5287700,3,1534871
5288914,5,1534871
5290126,6,1534871
5291339,6,1534969
5292551,6,1533689
5293764,4,1533689
5294976,4,1533689
5296189,5,1533689
5297402,6,1533689
5298614,3,1533689
5299828,5,1533689
5301040,4,1533689
5302252,3,1533689
5303465,10,1533689
5311954,1,1533689
5313166,4,1533689
5314379,4,1533689
5315592,8,1533689
5316805,8,1533689
5318016,4,1533689
5319230,10,1533689
5320442,6,1533689
5321655,8,1533689
5322868,7,1533689
5324080,2,1533689
5325293,3,1533689
5326505,5,1533689
5327718,6,1533689
5328930,6,1533689
5330143,7,1533689
5331356,6,1533689
5332568,7,1533689
5333782,3,1533689
5334993,8,1533278
5336206,4,1533278
5337419,3,1533278
5338631,7,1533278
5339844,6,1533278
5341057,9,1533278
5342269,7,1533278
5343482,3,1533278
5344695,8,1533278
5345907,7,1536259
5347121,2,1536259
5348332,9,1536259
5349546,10,1536259
5350758,5,1536259
5351971,5,1536259
5353183,5,1536259
5354396,7,1536259
5355609,9,1536259
5356821,6,1532816
5358034,5,1532816
5359246,4,1532816
5360459,6,1532816
5361672,7,1532816
5362884,8,1532816
5364097,4,1532816
5365310,5,1532816
5366522,6,1532816
5367735,9,1538366
5368947,5,1538366
5370160,9,1538366
5371373,4,1538366
5372585,6,1538366
5373798,6,1538366
5375010,6,1538366
5376223,5,1538366
5377436,8,1538366
5378649,8,1530606
5379861,3,1530606
5381074,4,1530606
5382287,7,1530606
5383499,5,1530606
5384712,6,1530606
5385924,6,1530606
5387137,5,1530606
5388349,5,1530606
5395625,-2,1530606
5396838,8,1530606
5398050,8,1530606
5399263,7,1530606
5400475,7,1533689
5401688,4,1533689
5402901,7,1533689
5404114,7,1533689
5405326,8,1533689
5406539,9,1533689
5407751,5,1533689
5408964,6,1533689
5410176,9,1533689
5411390,8,1529784
5412602,4,1529784
5413815,7,1529784
5415027,5,1529784
5416240,8,1529784
5417453,5,1529784
5418666,8,1529784
5419878,9,1529784
5421091,9,1529784
5422303,5,1534152
5423517,3,1534152
5424729,8,1534152
5425942,8,1534152
5427154,7,1534152
5428367,7,1534152
5429579,7,1534152
5430792,6,1534152
5432004,6,1534152
5433217,7,1537235
5434430,7,1533278
5435643,5,1533278
5436855,4,1533278
5438067,3,1533278
5439280,3,1533278
5440493,1,1533278
5441706,4,1533278
5442919,4,1533278
5444131,5,1533278
5445344,1,1528550
5446556,5,1528550
5447769,1,1528550
5448982,7,1528550
5450194,4,1528550
5451407,4,1528550
5452620,2,1528550
5453833,3,1528550
5455045,7,1528550
5456257,3,1535026
5457470,3,1535026
5458683,3,1535026
5459896,4,1535026
5461109,4,1535026
5462321,3,1535026
5463533,5,1535026
5464746,5,1535026
5465959,4,1535026
5467172,4,1533998
5468385,3,1533998
5469597,4,1533998
5470810,5,1533998
5472022,6,1533998
5479299,-1,1533998
5480512,6,1533998
5481724,5,1533998
5482937,7,1533998
5484151,5,1533998
5485363,7,1533998
5486575,5,1533998
5487788,4,1534614
5489001,5,1534698
5490213,5,1529578
5491426,5,1529578
5492639,6,1529578
5493851,4,1529578
5495064,4,1529578
5496277,5,1529578
5497490,2,1529578
5498703,4,1529578
5499915,7,1529587
5501128,3,1532147
5502341,5,1532147
5503553,4,1532147
5504766,4,1532147
5505979,4,1532147
5507192,5,1532147
5508405,4,1532147
5509617,1,1532147
5510830,4,1532147
5512043,5,1532147
5513256,7,1532147
5514468,5,1532147
5515681,4,1532147
5516893,6,1532147
5518106,7,1532147
5519319,4,1532147
5520532,8,1535385
5521744,3,1535385
5522957,3,1535385
5524170,5,1535385
5525382,6,1535385
5526595,7,1535385
5527807,3,1535385
5529020,5,1535385
5530234,5,1535385
5531446,3,1535385
5532658,6,1533484
5533871,5,1533484
5535083,4,1533484
5536296,5,1533484
5537509,5,1533484
5538721,6,1533484
5539934,7,1533484
5541147,8,1533484
5542359,8,1533484
5543573,6,1531839
5544785,4,1531839
5545998,4,1531839
5547210,3,1531839
5548422,7,1531839
5549635,8,1531839
5550848,7,1531839
5552061,6,1531839
5553274,9,1531839
5554486,7,1531634
5555699,7,1531634
5564187,9,1531634
5565401,10,1532199
5566613,4,1532199
5567826,7,1532199
5569038,9,1532199
5570251,8,1532199
5571465,7,1532199
5572676,6,1532199
5573889,7,1532199
5575102,4,1532199
5576315,5,1531685
5577527,5,1531685
5578740,9,1531685
5579952,6,1531685
5581166,7,1531685
5582378,4,1531685
5583591,7,1531685
5584803,7,1531685
5586016,7,1531685
5587229,6,1531068
5588441,4,1531068
5589654,7,1531068
5590867,5,1531068
5592079,8,1531068
5593292,6,1531068
5594505,4,1531068
5595717,6,1531068
5596930,7,1531068
5598143,9,1531634
5599355,2,1531634
5600569,8,1531634
5601781,4,1531634
5602994,6,1531634
5604207,6,1531634
5605419,7,1531634
5606631,4,1531634
5607845,7,1531634
5609058,7,1538417
5610269,4,1538417
5611482,5,1538417
5612695,5,1538417
5613908,12,1538417
5615120,7,1538417
5616333,8,1538417
5617545,5,1538417
5618758,5,1538417
5619971,9,1533330
5621183,5,1532764
5622397,4,1532764
5623608,5,1532764
5624821,4,1532764
5626034,5,1532764
5627246,6,1532764
5628459,4,1532764
5629671,3,1532764
5630883,4,1532764
5632097,4,1533484
5633308,4,1533484
5634521,4,1533484
5635733,10,1533484
5636946,3,1533484
5638158,3,1533484
5639371,2,1533484
5640584,2,1533484
5649071,5,1533484
5650284,7,1533484
5651496,7,1533484
5652708,5,1530760
5653922,3,1534152
5655133,6,1534152
5656347,5,1534152
5657559,4,1534152
5658772,3,1534152
5659985,4,1534152
5661196,5,1534152
5662409,5,1534152
5663621,5,1534152
5664834,3,1535334
5666047,3,1535334
5667259,3,1535334
5668471,2,1535334
5669684,5,1535334
5670896,3,1535334
5672110,5,1535334
5673321,5,1535334
5674534,5,1535334
5675746,3,1535276
5676959,5,1533484
5678172,4,1533484
5679384,4,1533484
5680597,4,1533484
5681808,5,1533484
5683022,7,1533484
5684233,8,1533484
5685446,5,1533484
5686658,6,1533460
5687871,4,1527060
5689083,4,1527060
5690296,4,1527060
5691509,4,1527060
5692721,6,1527060
5693934,2,1527060
5695146,5,1527060
5696359,3,1527060
5697571,4,1527060
5698784,6,1527060
5699997,7,1527060
5701208,6,1527060
5702421,7,1527060
5703634,3,1527060
5704846,6,1527060
5706059,6,1527060
5707272,7,1527060
5708484,4,1527060
5709696,5,1527060
5710909,7,1527060
5712121,7,1527060
5713334,9,1527060
5714547,10,1527060
5715760,8,1527060
5716972,7,1527060
5718185,8,1527060
5719398,4,1532353
5720611,0,1532353
5721822,7,1532353
5723035,7,1532353
5724248,3,1532353
5725460,4,1532353
5732735,8,1532353
5733949,4,1532353
5735161,8,1532353
5736373,6,1532353
5737585,6,1532353
5738798,3,1532353
5740011,6,1532353
5741223,6,1531993
5742436,7,1531993
5743649,6,1531993
5744861,7,1531993
5746074,3,1531993
5747286,7,1531993
5748499,6,1531993
5749712,6,1531993
5750924,7,1531993
5752136,4,1530760
5753349,3,1530760
5754562,5,1530760
5755774,8,1530760
5756987,6,1530760
5758199,6,1530760
5759412,11,1530760
5760625,4,1530760
5761838,6,1530760
5763050,7,1531839
5764262,5,1531839
5765476,7,1531839
5766688,5,1531839
5767900,7,1531839
5769113,6,1531839
5770325,5,1531839
5771538,6,1531839
5772750,7,1531839
5773963,7,1532405
5775176,6,1532405
5776388,8,1532405
5777601,8,1532405
5778813,7,1532405
5780026,7,1532405
5781239,6,1532405
5782451,5,1532405
5783663,4,1532405
5784876,9,1532662
5786089,6,1532662
5787301,8,1532662
5788514,5,1532662
5789727,7,1532662
5790940,5,1532662
5792152,6,1532662
5793364,4,1532662
5794577,7,1532662
5795789,5,1530606
5797002,3,1530606
5798214,5,1530606
5799426,8,1530606
5800639,8,1530606
5801851,9,1530606
5803064,6,1530606
5804277,4,1530606
5805489,5,1530606
5806702,4,1534152
