timestamp_us,acceleration,capacitance
19694947,29,8336292
19696160,25,8336292
19697373,30,8336292
19698586,29,8336292
19699799,30,8336292
19701012,29,8336292
19702225,29,8336292
19703438,28,8336292
19704651,30,8336292
19705864,29,8334955
19707078,24,8334955
19708290,30,8334955
19709503,35,8334955
19710716,26,8334955
19711930,29,8334955
19713143,28,8334955
19714355,31,8334955
19715569,29,8334955
19716781,34,8334955
19724059,24,8334955
19725272,25,8334955
19726486,27,8334955
19727699,30,8337525
19728912,26,8337525
19730125,28,8337525
19731338,30,8337525
19732551,31,8337525
19733764,33,8337525
19734977,31,8337525
19736190,29,8337525
19737403,29,8337525
19738616,29,8334544
19739830,24,8334544
19741043,31,8334544
19742255,29,8334544
19743469,30,8334544
19744681,31,8334544
19745895,29,8334544
19747108,29,8334544
19748321,30,8334544
19749533,28,8338758
19750747,23,8338758
19751960,31,8338758
19753173,30,8338758
19754386,30,8338758
19755599,30,8338758
19756812,30,8338758
19758025,31,8338758
19759238,28,8338758
19760451,33,8336035
19761664,21,8336035
19762877,31,8336035
19764090,29,8336035
19765303,30,8336035
19766516,27,8336035
19767730,29,8336035
19768942,30,8336035
19770155,31,8336035
19771369,30,8335469
19772582,23,8335469
19773795,28,8335469
19775008,30,8335469
19776220,31,8335469
19777433,29,8335469
19778647,33,8335469
19779860,34,8335469
19781072,31,8335469
19782285,30,8333568
19783499,24,8333568
19784712,33,8333568
19785925,31,8333568
19787138,31,8333568
19788351,32,8333568
19789564,25,8333568
19790777,39,8333568
19791990,26,8333568
19793203,31,8333465
19794416,21,8334442
19795629,23,8334442
19796842,25,8334442
19798055,25,8334442
19799268,26,8334442
19800481,31,8334442
19808972,28,8334442
19810185,27,8334442
19811398,29,8334442
19812612,30,8334442
19813824,26,8334442
19815037,32,8329611
19816251,25,8332540
19817463,31,8332540
19818676,23,8332540
19819889,26,8332540
19821102,23,8332540
19822316,25,8332540
19823529,23,8332540
19824742,27,8332540
19825955,24,8332540
19827168,26,8336035
19828381,20,8336035
19829594,23,8336035
19830807,23,8336035
19832020,24,8336035
19833234,24,8336035
19834446,24,8336035
19835659,26,8336035
19836872,26,8336035
19838085,24,8329868
19839298,26,8329868
19840511,23,8329868
19841724,23,8329868
19842938,22,8329868
19844150,24,8329868
19845364,27,8329868
19846576,23,8329868
19847789,26,8329868
19849003,27,8329739
19850215,23,8336651
19851429,22,8336651
19852641,27,8336651
19853855,25,8336651
19855068,22,8336651
19856281,25,8336651
19857495,25,8336651
19858708,26,8336651
19859920,24,8336870
19861133,27,8340454
19862346,22,8340454
19863559,21,8340454
19864772,27,8340454
19865985,24,8340454
19867198,28,8340454
19868411,25,8340454
19869625,22,8340454
19870838,22,8340331
19872051,24,8334955
19873263,23,8334955
19874476,24,8334955
19875689,23,8334955
19876902,25,8334955
19878116,25,8334955
19879329,26,8334955
19880541,23,8334955
19881755,25,8334955
19882967,24,8334955
19884180,31,8334955
19885393,31,8337268
19893884,27,8337268
19895097,32,8337268
19896310,29,8337268
19897523,29,8337268
19898736,31,8337268
19899949,31,8337268
19901162,29,8337268
19902375,29,8337268
19903588,31,8335264
19904801,26,8335264
19906014,33,8335264
19907226,28,8335264
19908439,31,8335264
19909652,32,8335264
19910866,30,8335264
19912079,29,8335264
19913291,34,8335264
19914504,36,8330844
19915717,26,8330844
19916930,28,8330844
19918143,31,8330844
19919357,30,8330844
19920569,30,8330844
19921782,31,8330844
19922995,31,8330844
19924208,30,8330844
19925421,29,8331050
19926634,25,8331050
19927848,27,8331050
19929060,31,8331050
19930273,28,8331050
19931486,29,8331050
19932699,26,8331050
19933912,28,8331050
19935125,31,8331050
19936338,30,8335521
19937550,20,8335521
19938764,28,8335521
19939977,31,8335521
19941190,31,8335521
19942402,30,8335521
19943615,31,8335521
19944828,29,8335521
19946042,30,8335521
19947254,33,8333979
19948467,27,8333979
19949681,26,8333979
19950894,29,8333979
19952106,32,8333979
19953319,29,8333979
19954532,26,8333979
19955745,28,8333979
19956958,29,8333979
19958171,29,8335161
19959384,26,8335161
19960597,31,8335161
19961810,31,8335161
19963022,29,8335161
19964236,30,8335161
19965449,30,8335161
19966662,31,8335161
19967875,30,8335161
19969088,32,8338296
19970301,31,8338296
19978792,32,8338296
19980005,29,8331255
19981217,22,8331255
19982431,29,8331255
19983644,29,8331255
19984856,31,8331255
19986070,31,8331255
19987283,27,8331255
19988495,32,8331255
19989709,29,8331255
19990922,30,8334082
19992135,26,8331050
19993348,24,8331050
19994561,19,8331050
19995773,27,8331050
19996987,25,8331050
19998200,23,8331050
19999412,21,8331050
20000625,26,8331050
20001839,24,8331050
20003051,25,8339067
20004264,25,8339067
20005478,27,8339067
20006691,27,8339067
20007903,22,8339067
20009116,25,8339067
20010329,26,8339067
20011543,25,8339067
20012755,24,8339067
20013968,28,8329457
20015181,25,8329457
20016394,25,8329457
20017607,23,8329457
20018820,24,8329457
20020033,23,8329457
20021247,22,8329457
20022459,27,8329457
20023672,30,8329457
20024885,25,8329251
20026098,23,8329251
20027311,23,8329251
20028524,22,8329251
20029737,23,8329251
20030950,26,8329251
20032163,26,8329251
20033376,22,8329251
20034590,26,8329251
20035803,21,8338861
20037015,23,8338861
20038229,25,8338861
20039441,25,8338861
20040654,26,8338861
20041868,25,8338861
20043081,23,8338861
20044294,25,8338861
20045506,26,8338861
20046720,24,8338692
20047933,24,8334596
20049145,24,8334596
20050358,21,8334596
20051572,22,8334596
20052784,26,8334596
20053997,28,8334596
20055211,29,8334596
20063703,30,8334596
20064915,32,8334596
20066129,30,8334596
20067341,31,8329971
20068555,22,8329780
20069767,26,8333876
20070980,25,8333876
20072193,24,8333876
20073407,26,8333876
20074619,26,8333876
20075833,20,8333876
20077046,25,8333876
20078258,21,8333876
20079471,27,8333876
20080684,23,8333876
20081897,30,8333876
20083111,33,8333876
20084323,28,8333876
20085536,27,8333876
20086750,31,8333876
20087963,29,8333876
20089176,31,8331769
20090389,23,8331769
20091602,26,8331769
20092815,31,8331769
20094028,28,8331769
20095242,27,8331769
20096455,31,8331769
20097667,29,8331769
20098881,28,8331769
20100093,30,8331769
20101306,32,8333568
20102519,25,8333568
20103732,31,8333568
20104945,30,8333568
20106158,30,8333568
20107371,30,8333568
20108585,32,8333568
20109797,35,8333568
20111010,29,8333568
20112224,30,8335315
20113436,24,8335315
20114649,28,8335315
20115862,29,8335315
20117075,31,8335315
20118287,29,8335315
20119501,31,8335315
20120713,30,8335315
20121926,28,8335315
20123139,29,8333876
20124352,24,8333876
20125566,30,8333876
20126779,32,8333876
20127991,31,8333876
20129204,33,8333876
20130417,27,8333876
20131630,30,8333876
20132843,28,8333876
20134056,32,8335418
20135269,25,8335418
20136482,31,8335418
20137695,30,8335418
20138908,29,8335418
20140121,33,8335418
20147399,25,8335418
20148612,32,8335418
20149825,29,8335418
20151038,32,8335418
20152251,31,8335418
20153463,31,8335418
20154677,28,8335418
20155890,29,8333157
20157103,29,8333157
20158315,30,8333157
20159528,28,8333157
20160741,29,8333157
20161955,32,8333157
20163168,31,8333157
20164380,32,8333157
20165594,31,8333157
20166807,31,8335983
20168019,26,8335983
20169232,28,8335983
20170446,28,8335983
20171658,26,8335983
20172871,29,8335983
20174084,28,8335983
20175297,32,8335983
20176511,31,8335983
20177723,29,8334082
20178937,26,8334082
20180149,27,8334082
20181362,30,8334082
20182575,29,8334082
20183788,29,8334082
20185001,30,8334082
20186214,29,8334082
20187428,28,8334082
20188640,29,8333568
20189853,22,8333825
20191066,23,8333825
20192279,25,8333825
20193492,24,8333825
20194705,23,8333825
20195918,27,8333825
20197131,25,8333825
20198344,26,8333825
20199557,25,8333825
20200770,26,8338090
20201983,25,8338090
20203196,25,8338090
20204409,23,8338090
20205622,26,8338090
20206835,21,8338090
20208048,22,8338090
20209261,24,8338090
20210474,25,8338090
20211687,24,8333671
20212900,24,8333671
20214113,27,8333671
20215327,28,8333671
20216540,21,8333671
20217752,26,8333671
20218965,21,8333671
20220179,24,8333671
20221391,21,8333671
20222604,26,8329251
20223818,26,8329251
20232309,41,8329251
20233521,29,8336137
20234734,25,8336137
20235948,25,8336137
20237160,27,8336137
20238374,23,8336137
20239587,24,8336137
20240800,25,8336137
20242012,24,8336137
20243225,24,8336137
20244438,23,8336137
20245651,26,8336137
20246865,24,8336137
20248077,24,8336137
20249290,27,8336137
20250503,29,8336137
20251717,25,8336137
20252929,24,8336137
20254143,28,8336137
20255356,24,8336293
20256569,23,8336549
20257782,26,8336549
20258994,24,8336549
20260207,22,8336549
20261421,24,8336549
20262633,26,8336549
20263846,23,8336549
20265060,23,8336549
20266273,24,8336497
20267485,29,8336497
20268698,26,8336497
20269912,25,8336497
20271124,25,8336497
20272337,23,8336497
20273551,20,8336497
20274763,21,8336497
20275976,25,8336497
20277190,22,8336497
20278403,21,8336497
20279615,29,8336497
20280828,32,8336497
20282041,32,8336497
20283253,32,8336497
20284467,26,8336497
20285679,31,8336497
20286892,29,8332848
20288106,24,8332848
20289319,24,8332848
20290531,28,8332848
20291744,31,8332848
20292957,31,8332848
20294170,29,8332848
20295383,31,8332848
20296596,30,8332848
20297809,32,8332848
20299021,31,8331923
20300234,22,8331923
20301448,28,8331923
20302660,28,8331923
20303873,30,8331923
20305086,29,8331923
20306299,30,8331923
20307512,29,8331923
20308725,29,8331923
20316003,36,8331923
20317216,32,8331923
20318429,32,8331923
20319642,30,8331923
20320854,29,8336137
20322068,27,8336137
20323280,30,8336137
20324493,31,8336137
20325705,30,8336137
20326918,30,8336137
20328131,30,8336137
20329344,29,8336137
20330557,29,8336137
20331770,28,8337011
20332983,26,8337011
20334196,31,8337011
20335409,31,8337011
20336622,29,8337011
20337835,30,8337011
20339048,32,8337011
20340260,29,8337011
20341474,28,8337011
20342687,30,8335778
20343900,26,8335778
20345112,27,8335778
20346325,31,8335778
20347538,28,8335778
20348751,32,8335778
20349964,30,8335778
20351177,31,8335778
20352390,28,8335778
20353603,29,8336240
20354816,23,8336240
20356029,29,8336240
20357242,27,8336240
20358454,31,8336240
20359668,29,8336240
20360880,33,8336240
20362093,28,8336240
20363306,32,8336240
20364520,29,8333362
20365732,23,8333362
20366946,31,8333362
20368158,32,8333362
20369371,31,8333362
20370584,31,8333362
20371798,30,8333362
20373011,29,8333362
20374223,30,8333362
20375436,31,8334750
20376650,25,8334750
20377862,29,8334750
20379075,31,8334750
20380288,32,8334750
20381501,32,8334750
20382714,29,8334750
20383927,31,8334750
20385140,28,8334750
20386353,29,8335572
20387567,24,8335572
20388779,31,8335572
20389992,29,8335572
20391205,31,8335572
20392418,33,8335572
20400908,29,8335572
20402121,30,8335572
20403334,31,8335572
20404547,31,8335572
20405760,29,8335572
20406973,29,8335572
20408187,33,8336703
20409400,22,8333671
20410612,26,8333671
20411825,23,8333671
20413038,26,8333671
20414251,21,8333671
20415464,26,8333671
20416677,25,8333671
20417890,25,8333671
20419103,26,8333671
20420316,25,8323598
20421529,21,8323598
20422743,22,8323598
20423955,26,8323598
20425169,28,8323598
20426381,20,8323598
20427594,23,8323598
20428807,25,8323598
20430020,23,8323598
20431234,25,8329868
20432446,24,8329868
20433659,24,8329868
20434872,24,8329868
20436085,26,8329868
20437298,26,8329868
20438511,24,8329868
20439724,27,8329868
20440936,23,8329868
20442150,28,8328686
20443362,25,8328686
20444576,24,8328686
20445788,25,8328686
20447002,27,8328686
20448214,22,8328686
20449428,23,8328686
20450640,25,8328686
20451853,21,8328686
20453067,29,8328507
20454280,26,8335675
20455492,24,8335675
20456705,23,8335675
20457919,25,8335675
20459131,25,8335675
20460344,22,8335675
20461558,21,8335675
20462771,26,8335675
20463983,25,8335618
20465196,29,8334082
20466409,22,8334082
20467622,26,8334082
20468836,20,8334082
20470048,26,8334082
20471262,22,8334082
20472474,28,8334082
20473688,24,8334082
20474900,26,8334082
20476113,28,8334082
20477326,36,8341122
20485817,28,8341122
20487030,22,8341122
20488242,28,8341122
20489455,31,8341122
20490668,29,8341122
20491881,30,8341122
20493095,31,8341122
20494308,31,8341122
20495521,30,8341122
20496734,29,8334596
20497947,26,8334596
20499159,28,8334596
20500372,27,8334596
20501586,28,8334596
20502799,31,8334596
20504012,32,8334596
20505225,31,8334596
20506438,30,8334596
20507650,29,8333003
20508864,25,8333003
20510077,28,8333003
20511290,32,8333003
20512503,33,8333003
20513716,27,8333003
20514929,30,8333003
20516141,30,8333003
20517354,30,8333003
20518567,29,8333979
20519780,26,8333979
20520993,33,8333979
20522206,30,8333979
20523420,30,8333979
20524632,31,8333979
20525845,30,8333979
20527057,31,8333979
20528271,30,8333979
20529484,34,8332129
20530696,24,8332129
20531909,27,8332129
20533123,31,8332129
20534335,31,8332129
20535548,30,8332129
20536761,30,8332129
20537974,33,8332129
20539186,31,8332129
20540399,28,8332797
20541612,26,8332797
20542825,26,8332797
20544039,31,8332797
20545251,30,8332797
20546464,33,8332797
20547677,31,8332797
20548890,31,8332797
20550103,30,8332797
20551316,30,8334493
20552529,23,8334493
20553742,29,8334493
20554955,33,8334493
20556167,32,8334493
20557380,27,8334493
20558594,28,8334493
20559807,30,8334493
20561019,30,8334493
20562232,30,8334493
20569510,29,8334493
20570723,31,8334493
20571936,28,8334493
20573149,32,8333465
20574362,24,8333465
20575574,28,8333465
20576787,32,8333465
20578000,31,8333465
20579214,31,8333465
20580426,32,8333465
20581640,28,8333465
20582852,29,8333465
20584066,30,8334801
20585278,27,8334801
20586491,27,8334801
20587704,31,8334801
20588918,31,8334801
20590130,26,8334801
20591343,31,8334801
20592556,30,8334801
20593769,29,8334801
20594981,32,8335212
20596194,24,8334082
20597407,20,8334082
20598620,23,8334082
20599834,24,8334082
20601046,25,8334082
20602259,23,8334082
20603472,24,8334082
20604686,25,8334082
20605898,22,8334082
20607111,25,8331615
20608324,25,8331615
20609538,22,8331615
20610751,25,8331615
20611963,26,8331615
20613177,23,8331615
20614389,23,8331615
20615602,24,8331615
20616815,23,8331615
20618028,23,8328840
20619241,23,8328840
20620454,29,8328840
20621667,26,8328840
20622880,26,8328840
20624093,23,8328840
20625307,25,8328840
20626520,24,8328840
20627732,26,8328840
20628945,24,8331769
20630159,26,8331769
20631371,25,8331769
20632585,25,8331769
20633797,23,8331769
20635010,26,8331769
20636223,23,8331769
20637436,24,8331769
20638649,26,8331769
20639863,25,8334082
20641075,27,8334082
20642288,27,8334082
20643501,26,8334082
20644714,25,8334082
20645927,30,8334082
20654418,32,8334082
20655631,29,8334082
20656844,29,8334082
20658057,29,8334082
20659270,31,8334082
20660483,31,8334647
20661696,28,8334790
20662909,24,8331718
20664122,24,8331718
20665335,24,8331718
20666547,27,8331718
20667761,24,8331718
20668974,24,8331718
20670186,22,8331718
20671400,21,8331718
20672612,22,8331718
20673825,20,8331718
20675039,30,8331718
20676251,30,8331718
20677465,29,8331718
20678677,33,8331718
20679890,32,8331718
20681104,30,8331718
20682317,27,8333928
20683530,21,8333928
20684743,23,8333928
20685956,29,8333928
20687168,29,8333928
20688381,29,8333928
20689594,30,8333928
20690808,33,8333928
20692020,31,8333928
20693233,27,8333928
20694446,33,8335058
20695659,21,8335058
20696872,27,8335058
20698085,28,8335058
20699298,29,8335058
20700511,31,8335058
20701724,29,8335058
20702938,30,8335058
20704150,30,8335058
20705363,29,8337165
20706576,22,8337165
20707790,30,8337165
20709003,29,8337165
20710215,29,8337165
20711428,35,8337165
20712641,30,8337165
20713854,28,8337165
20715067,28,8337165
20716281,31,8333928
20717493,27,8333928
20718706,31,8333928
